iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
105,339200,-27.901781350374222,-0.2790178370475769,-27.901781350374222,-0.2790178370475769,0.0,27.901781350374222,0.2790178370475769,54.08558288216591,0.5408558005094528,3.3706255555152893,0.016875,0.003861003370262513,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3392,-0.0015760994050419085,0.4654481619596481,1.4064674496650695,0.21708331108093262,0.048033053800463674,0.048033053800463674,0.2394153043627739,0.003173256377341662,0.03298749980458524,0.19321709871292114,1.0,0.01,0.0005838942307692307,2,0.25,0.25,0.09375,0.2646875,0.0,0.2828125,35.28375
106,342400,-30.715403079986572,-0.3071540518850088,-30.715403079986572,-0.3071540518850088,0.0,30.715403079986572,0.3071540518850088,51.27196115255356,0.5127195856720208,3.61391624212265,0.015625,0.003386494071425028,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3424,-0.0017655753518804218,0.4546241521835327,1.4053414702415465,0.21149308383464813,0.05395449995994568,0.05395449995994568,0.2027794048190117,0.0016964995105821629,0.008568750025006011,0.228979229927063,1.0,0.01,0.0005827884615384615,2,0.25,0.25,0.09375,0.2078125,0.0,0.225,37.9665625
107,345600,-55.36673849821091,-0.5536673688888549,-55.36673849821091,-0.5536673688888549,0.0,55.36673849821091,0.5536673688888549,26.620625734329224,0.26620626866817476,4.014084670543671,0.0003125,6.232443616994526e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3456,-0.0025649682694813213,0.05670443065464496,1.4089631915092469,0.011697615683078765,0.06957412697374821,0.06957412697374821,0.10757494643330574,0.00321889605256871,0.03341875032929238,0.7427427768707275,1.0,0.01,0.0005816826923076923,2,0.25,0.25,0.03125,0.1746875,0.0,0.1859375,42.4584375
108,348800,-27.94840481877327,-0.27948405720293523,-27.94840481877327,-0.27948405720293523,0.0,27.94840481877327,0.27948405720293523,54.03895941376686,0.5403895803540945,3.7475081372261045,0.024375,0.005134272400477009,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3488,-0.001770956954616132,0.9155581772327424,1.4123477339744568,0.44188464879989625,0.09899856820702553,0.09899856820702553,0.26451694369316103,0.0016708525246955587,0.009906250261701643,0.2843468189239502,1.0,0.01,0.000580576923076923,2,0.25,0.25,0.09375,0.154375,0.0,0.171875,43.154375
109,352000,-56.564248740673065,-0.5656425015628338,-56.564248740673065,-0.5656425015628338,0.0,56.564248740673065,0.5656425015628338,25.423115491867065,0.2542311359941959,4.41245364189148,0.005,0.0009237954411841687,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3520,-0.0017941064814804176,0.12138614207506179,1.4090048551559449,0.044808915629982946,0.06649518124759198,0.06649518124759198,0.14394440576434137,0.0026541789920899593,0.02079375000903383,0.5996036529541016,1.0,0.01,0.0005794711538461538,2,0.25,0.25,0.0625,0.16625,0.0,0.1721875,43.4525
110,355200,-30.259186446666718,-0.3025918652117252,-30.259186446666718,-0.3025918652117252,0.0,30.259186446666718,0.3025918652117252,51.72817778587341,0.5172817723453045,4.4200197386741635,0.0228125,0.0042089330112993935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3552,-0.0013408216336975088,0.8551699340343475,1.406692385673523,0.4121772229671478,0.04868235699832439,0.04868235699832439,0.2636894218623638,0.001398052075093227,0.007818749988655328,0.1644507646560669,1.0,0.01,0.0005783653846153846,2,0.25,0.25,0.125,0.1884375,0.0,0.2084375,40.5525
111,358400,-43.76877650618553,-0.43768778629601,-43.76877650618553,-0.43768778629601,0.0,43.76877650618553,0.43768778629601,38.2185877263546,0.38218585126101967,3.9424560117721557,0.009375,0.0018968302353466007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3584,-0.003022356109134883,0.22915333062410354,1.414153504371643,0.09741277247667313,0.0736482247710228,0.0736482247710228,0.21249987408518792,0.003017913212535325,0.024256250250618904,0.35872989892959595,1.0,0.01,0.0005772596153846153,2,0.25,0.25,0.09375,0.2803125,0.0,0.3009375,34.5040625
112,361600,-34.9715733230114,-0.34971570372581484,-34.9715733230114,-0.34971570372581484,0.0,34.9715733230114,0.34971570372581484,47.01579090952873,0.47015793383121485,4.186478006839752,0.0209375,0.004036939898788413,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3616,-0.0016680497511871728,0.6280415475368499,1.4078626871109008,0.2982740968465805,0.07115957364439965,0.07115957364439965,0.2840276718139648,0.002419307469973824,0.020031250081956387,0.18188726902008057,1.0,0.01,0.0005761538461538461,2,0.25,0.25,0.09375,0.2696875,0.0,0.2821875,36.2896875
113,364800,-55.271487921476364,-0.5527148684859275,-55.271487921476364,-0.5527148684859275,0.0,55.271487921476364,0.5527148684859275,26.715876311063766,0.26715876907110214,4.611188433170319,0.0021875,0.00038984611300320636,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3648,-0.0019235042944783399,0.06924251466989517,1.4155344367027283,0.01854240894317627,0.06465569399297237,0.06465569399297237,0.11533286496996879,0.0021162824312354655,0.014537499833386392,0.7209995985031128,1.0,0.01,0.0005750480769230769,2,0.25,0.25,0.03125,0.1340625,0.0,0.1496875,44.923125
114,368000,-24.549950659275055,-0.24549955353140832,-24.549950659275055,-0.24549955353140832,0.0,24.549950659275055,0.24549955353140832,57.437413573265076,0.5743740840256214,3.6995763325691224,0.02625,0.005585609881061318,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3680,-0.0016776409179904306,1.0012541115283966,1.447876513004303,0.4844706505537033,0.06858506090939046,0.06858506090939046,0.3098028898239136,0.0020870094049325457,0.01331250024959445,-0.16697025299072266,1.0,0.01,0.0005739423076923076,2,0.25,0.25,0.125,0.2140625,0.0,0.2371875,37.5925
115,371200,-61.024171352386475,-0.6102417825162411,-61.024171352386475,-0.6102417825162411,0.0,61.024171352386475,0.6102417825162411,20.963192880153656,0.20963185504078863,4.850685861110687,0.00125,0.00021365016507016862,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3712,-0.00258416502340697,0.07026177868247033,1.4430814027786254,0.018115910701453686,0.08467660769820214,0.08467660769820214,0.13127014115452768,0.0023921668034757966,0.017637499803095126,0.7481420040130615,1.0,0.01,0.0005728365384615384,2,0.25,0.25,0.03125,0.158125,0.0,0.1759375,43.0425
116,374400,-29.991941064596176,-0.29991945788264274,-29.991941064596176,-0.29991945788264274,0.0,29.991941064596176,0.29991945788264274,51.995423167943954,0.519954179674387,4.839497590065003,0.029375,0.005030398514073709,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3744,-0.001700526363239696,0.9027508020401,1.4530220746994018,0.43514464795589447,0.0674982313066721,0.0674982313066721,0.3099790677428246,0.002095400911640718,0.012612499931128696,0.1619139313697815,1.0,0.01,0.0005717307692307693,2,0.25,0.25,0.125,0.2,0.0,0.2228125,39.25
117,377600,-53.234120190143585,-0.5323411810398102,-53.234120190143585,-0.5323411810398102,0.0,53.234120190143585,0.5323411810398102,28.753244042396545,0.2875324565172195,4.40211142539978,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3776,-0.002516259469557536,0.06594419777393341,1.445441973209381,0.016001419816166162,0.0673382718116045,0.0673382718116045,0.12297508865594864,0.003516669616511831,0.030043749742617365,0.5764068961143494,1.0,0.01,0.000570625,2,0.25,0.25,0.0,0.2934375,0.0,0.3103125,33.980625
118,380800,-44.302543461322784,-0.4430253806710243,-44.302543461322784,-0.4430253806710243,0.0,44.302543461322784,0.4430253806710243,37.684820771217346,0.3768482568860054,5.009557089805603,0.019375,0.00322403127392983,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3808,-0.0014532633909722925,0.5838793933391571,1.4516135931015015,0.2759702980518341,0.05716004855930805,0.05716004855930805,0.24402218610048293,0.0023588442862102757,0.022525000013411046,0.07463657855987549,1.0,0.01,0.0005695192307692308,2,0.25,0.25,0.125,0.206875,0.0,0.2128125,41.9065625
119,384000,-29.10915693640709,-0.2910915882885456,-29.10915693640709,-0.2910915882885456,0.0,29.10915693640709,0.2910915882885456,52.87820729613304,0.528782049268484,3.3979618430137633,0.0290625,0.006608174658487834,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3840,-0.0018251073743099865,0.8020046949386597,1.4298236846923829,0.38487900197505953,0.05024976134300232,0.05024976134300232,0.2820190995931625,0.0022183835390036767,0.01699375025345944,0.1899438500404358,1.0,0.01,0.0005684134615384616,2,0.25,0.25,0.1875,0.2159375,0.0,0.221875,40.940625
120,387200,-47.167406052351,-0.4716740208864212,-47.167406052351,-0.4716740208864212,0.0,47.167406052351,0.4716740208864212,34.81995818018913,0.3481996166706085,4.113397746086121,0.0034375,0.0006722535915832324,-28.223888136446476,-0.28223888136446473,-28.223888136446476,-0.28223888136446473,100.0,1.9319576412439345,0.0,0.0,28.223888136446476,35.09379770606756,3872,-0.001356069285294481,0.09443005546927452,1.4363460421562195,0.03149549793452024,0.04207953363656998,0.04207953363656998,0.13564165830612182,0.0014887502620708377,0.007656249983119779,0.6306581497192383,1.0,0.01,0.0005673076923076923,2,0.25,0.25,0.03125,0.2440625,0.0,0.264375,38.163125
121,390400,-48.56330682337284,-0.4856330335885286,-48.56330682337284,-0.4856330335885286,0.0,48.56330682337284,0.4856330335885286,33.42405740916729,0.3342406039685011,3.88378844499588,0.009375,0.001919616319500078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3904,-0.0021916432207915726,0.17559225708246232,1.4243071794509887,0.07136141322553158,0.05978042595088482,0.05978042595088482,0.18127082511782647,0.0021641294184531665,0.019406250444444596,0.29752248525619507,1.0,0.01,0.0005662019230769231,2,0.25,0.25,0.15625,0.181875,0.0,0.190625,41.8434375
122,393600,-7.114795565605164,-0.07114796578884125,-7.114795565605164,-0.07114796578884125,0.0,7.114795565605164,0.07114796578884125,74.87256866693497,0.7487256717681885,4.035386967658996,0.0471875,0.009371176496081286,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3936,-0.0021223407096229606,1.6123903393745422,1.3979567885398865,0.7900932669639588,0.07198263332247734,0.07198263332247734,0.3617521092295647,0.0018973619622568618,0.014768749556969852,0.19872111082077026,1.0,0.01,0.0005650961538461539,2,0.25,0.25,0.15625,0.2340625,0.0,0.2534375,36.783125
123,396800,-53.29621994495392,-0.5329621943831444,-53.29621994495392,-0.5329621943831444,0.0,53.29621994495392,0.5329621943831444,28.691144287586212,0.2869114431738853,4.728859524726868,0.01375,0.002400128671448887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3968,-0.0016276536764577077,0.40152978599071504,1.4372316122055053,0.18476492464542388,0.0448357917368412,0.0448357917368412,0.2198800802230835,0.0025239477472507247,0.017950000119162722,0.39513808488845825,1.0,0.01,0.0005639903846153846,2,0.25,0.25,0.0625,0.14,0.0,0.1609375,44.570625
124,400000,-54.77459132671356,-0.5477458828687668,-54.77459132671356,-0.5477458828687668,0.0,54.77459132671356,0.5477458828687668,27.21277290582657,0.2721277546882629,5.060878975391388,0.009375,0.001546805345901928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4000,-0.002265834092162544,0.31795641481876374,1.425049650669098,0.14246187955141068,0.06909252367913724,0.06909252367913724,0.22288863807916642,0.002904789590685758,0.026118750240129884,0.4813305735588074,1.0,0.01,0.0005628846153846154,2,0.25,0.25,0.03125,0.1153125,0.0,0.1290625,45.4509375
125,403200,-39.49169388413429,-0.3949169570207596,-39.49169388413429,-0.3949169570207596,0.0,39.49169388413429,0.3949169570207596,42.49567034840584,0.4249566805362701,4.846330947875977,0.01875,0.0032071396859276397,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4032,-0.00210474630948152,0.48613608777523043,1.3987590432167054,0.22697570472955703,0.10022723898291588,0.10022723898291588,0.2510701701045036,0.00225826230889811,0.01866874973056838,0.2717275023460388,1.0,0.01,0.0005617788461538462,2,0.25,0.25,0.09375,0.1871875,0.0,0.205625,39.60625
126,406400,-8.681181997060776,-0.08681179597973823,-8.681181997060776,-0.08681179597973823,0.0,8.681181997060776,0.08681179597973823,73.30618223547935,0.7330618415772915,4.931112973690033,0.0446875,0.007534420638795847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4064,-0.0018591261430876305,1.4771301746368408,1.4039145588874817,0.7226668179035187,0.07198758535087109,0.07198758535087109,0.35012281537055967,0.002205029276957847,0.019012500339886173,0.19279563426971436,1.0,0.01,0.0005606730769230769,2,0.25,0.25,0.15625,0.170625,0.0,0.189375,41.5571875
127,409600,-58.83344656229019,-0.5883344668149948,-58.83344656229019,-0.5883344668149948,0.0,58.83344656229019,0.5883344668149948,23.15391767024994,0.2315391707420349,4.460112516880035,0.009375,0.0017169975840272559,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4096,-0.0018794772799359816,0.256301212310791,1.3636881589889527,0.11263424903154373,0.056631118431687354,0.056631118431687354,0.27239521145820617,0.00202071354069775,0.017706249962793665,0.48980116844177246,1.0,0.01,0.0005595673076923077,2,0.25,0.25,0.0625,0.163125,0.0,0.1759375,42.8053125
128,412800,-36.629007399082184,-0.3662900668382645,-36.629007399082184,-0.3662900668382645,0.0,36.629007399082184,0.3662900668382645,45.35835683345795,0.4535835707187652,4.481760332584381,0.0196875,0.003591455810823147,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4128,-0.0018161209945101397,0.6159019768238068,1.423513400554657,0.29189973771572114,0.08039687685668469,0.08039687685668469,0.25941835790872575,0.002352732983855832,0.01873750004451722,0.38315778970718384,1.0,0.01,0.0005584615384615385,2,0.25,0.25,0.0625,0.1578125,0.0,0.168125,43.128125
129,416000,-26.415064364671707,-0.2641506654024124,-26.415064364671707,-0.2641506654024124,0.0,26.415064364671707,0.2641506654024124,55.57229986786842,0.5557229721546173,3.629960341453552,0.0175,0.0037797299996971396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4160,-0.0019855384390568,0.47913374900817873,1.4070348739624023,0.22351099103689193,0.06664598137140273,0.06664598137140273,0.26351633816957476,0.002633722060274094,0.023531250047381037,0.2963881492614746,1.0,0.01,0.0005573557692307692,2,0.25,0.25,0.09375,0.24,0.0,0.27375,35.23375
130,419200,-31.242359220981598,-0.3124236579984426,-31.242359220981598,-0.3124236579984426,0.0,31.242359220981598,0.3124236579984426,50.74500501155853,0.5074499795585871,4.436306409835815,0.0209375,0.0038514201410939867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4192,-0.0021561531357700225,0.7117058396339416,1.4163992643356322,0.33953277468681337,0.11632564440369605,0.11632564440369605,0.2680902540683746,0.0016164997927276474,0.01330624998663552,-0.044293999671936035,1.0,0.01,0.00055625,2,0.25,0.25,0.0625,0.171875,0.0,0.1778125,42.9365625
131,422400,-5.001979380846024,-0.05001969739794731,-5.001979380846024,-0.05001969739794731,0.0,5.001979380846024,0.05001969739794731,76.9853848516941,0.7698539401590824,3.9693110847473143,0.05,0.010061756880841856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4224,-0.0020485831470694383,1.275579047203064,1.4279689192771912,0.6214612543582916,0.07675050012767315,0.07675050012767315,0.35741993188858034,0.002011725787453049,0.011543749715201557,0.28528404235839844,1.0,0.01,0.0005551442307692308,2,0.25,0.25,0.21875,0.199375,0.0,0.2203125,38.9171875
132,425600,-34.335539162158966,-0.3433553828299046,-34.335539162158966,-0.3433553828299046,0.0,34.335539162158966,0.3433553828299046,47.651825070381165,0.4765182547271251,4.574741446971894,0.0221875,0.003980005209398882,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4256,-0.0023891999220708284,0.6817465782165527,1.4091423273086547,0.3243926644325256,0.08317805491387845,0.08317805491387845,0.31863359063863755,0.0034797170446849907,0.034481249866075814,0.18707263469696045,1.0,0.01,0.0005540384615384615,2,0.25,0.25,0.125,0.18125,0.0,0.201875,40.7125
133,428800,-32.37970578670502,-0.3237970627844334,-32.37970578670502,-0.3237970627844334,0.0,32.37970578670502,0.3237970627844334,49.60765844583511,0.4960765747725963,4.200539281368256,0.015625,0.0030044961021598285,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4288,-0.0018404681219836405,0.34573920667171476,1.4072341918945312,0.1569567933678627,0.06895163245499134,0.06895163245499134,0.3044076830148697,0.0019769466431186163,0.013643749989569187,0.3605625629425049,1.0,0.01,0.0005529326923076923,2,0.25,0.25,0.09375,0.158125,0.0,0.188125,40.3034375
134,432000,-65.69630634784698,-0.6569631290435791,-65.69630634784698,-0.6569631290435791,0.0,65.69630634784698,0.6569631290435791,16.291057884693146,0.16291050851345057,4.543689851760864,0.0003125,5.6370397398898386e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4320,-0.0023084631324279846,0.06408227384090423,1.3995669960975647,0.01573700411245227,0.07194924093782902,0.07194924093782902,0.19449730217456818,0.0025857183965870664,0.02600000019883737,0.81331467628479,1.0,0.01,0.0005518269230769231,2,0.25,0.25,0.03125,0.1984375,0.0,0.20375,41.54375
135,435200,-38.61085847020149,-0.38610863253474237,-38.61085847020149,-0.38610863253474237,0.0,38.61085847020149,0.38610863253474237,43.37650576233864,0.4337650050222873,4.368566584587097,0.02375,0.004423899680817061,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4352,-0.0010935297750808814,0.7719391524791718,1.412926685810089,0.370746785402298,0.05051355175673962,0.05051355175673962,0.40199832916259765,0.0020764817170869317,0.01613750000251457,0.3205869197845459,1.0,0.01,0.0005507211538461538,2,0.25,0.25,0.0625,0.23375,0.0,0.253125,38.2871875
136,438400,-8.59694629907608,-0.0859694254398346,-8.59694629907608,-0.0859694254398346,0.0,8.59694629907608,0.0859694254398346,73.39041793346405,0.733904212117195,4.270386209487915,0.0459375,0.008716154409576638,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4384,-0.001910790203907542,1.079856038093567,1.4122214555740356,0.523895001411438,0.06976789832115174,0.06976789832115174,0.43568829298019407,0.002610108958471787,0.025818749761674552,0.28521203994750977,1.0,0.01,0.0005496153846153846,2,0.25,0.25,0.1875,0.313125,0.0,0.333125,33.2009375
137,441600,-0.38531868159770966,-0.003853147104382515,-0.38531868159770966,-0.003853147104382515,0.0,0.38531868159770966,0.003853147104382515,81.60204555094242,0.8160204904526471,3.0216691756248473,0.0459375,0.011422495982122319,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4416,-0.0017215641462244413,1.1381954789161681,1.4057281494140625,0.553318876028061,0.06846221312880515,0.06846221312880515,0.4065010458230972,0.0025644824985662845,0.026818750504753554,0.23839765787124634,1.0,0.01,0.0005485096153846154,2,0.25,0.25,0.1875,0.30125,0.0,0.3209375,30.8840625
138,444800,4.561398506164551,0.04561403065919876,4.561398506164551,0.04561403065919876,0.0,0.0,0.0,86.54876273870468,0.8654876682162285,3.2322476744651794,0.053125,0.01255243173043111,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4448,-0.0014083647045598723,1.1077459692955016,1.4422316551208496,0.5380423128604889,0.05861069895327091,0.05861069895327091,0.45495142936706545,0.001956107240404408,0.01586250011314405,0.3961043357849121,1.0,0.01,0.0005474038461538461,2,0.25,0.25,0.21875,0.2984375,0.0,0.3115625,34.7821875
139,448000,-31.926308035850525,-0.31926308050751684,-31.926308035850525,-0.31926308050751684,0.0,31.926308035850525,0.31926308050751684,50.061056196689606,0.5006105570495128,5.0874791741371155,0.0284375,0.00467147388705949,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4480,-0.0018190700637759072,0.6955012321472168,1.438286304473877,0.3315486878156662,0.06602733880281449,0.06602733880281449,0.3462650328874588,0.0015593993826781654,0.008268750130082481,0.4052731394767761,1.0,0.01,0.0005462980769230769,2,0.25,0.25,0.125,0.1203125,0.0,0.1325,45.0496875
140,451200,-43.68368771672249,-0.43683686047792436,-43.68368771672249,-0.43683686047792436,0.0,43.68368771672249,0.43683686047792436,38.30367651581764,0.38303677707910533,3.54926899433136,0.00375,0.0008243082580240269,646.592256706208,6.46592256706208,646.592256706208,6.46592256706208,100.0,0.9814455592259764,0.665,0.3356135609699884,0.0,709.909942548722,4512,-0.001772833503026039,0.06391368843615056,1.4511401772499084,0.01567260958254337,0.05528815388679505,0.05528815388679505,0.18412152379751207,0.0019883117776783093,0.012212499670567922,0.8651317954063416,1.0,0.01,0.0005451923076923077,2,0.25,0.25,0.09375,0.2128125,0.0,0.2353125,37.1990625
141,454400,-32.93714267015457,-0.32937138885259626,-32.93714267015457,-0.32937138885259626,0.0,32.93714267015457,0.32937138885259626,49.05022156238556,0.49050224870443343,3.7970928311347962,0.025625,0.0053417769682681275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4544,-0.0019459345806156492,0.46365231871604917,1.4489872455596924,0.2153903514146805,0.06401817537844182,0.06401817537844182,0.35923068821430204,0.0015718344508070538,0.010750000039115548,0.6077862977981567,1.0,0.01,0.0005440865384615384,2,0.25,0.25,0.15625,0.26125,0.0,0.273125,35.405
142,457600,43.911829352378845,0.4391183903813362,43.911829352378845,0.4391183903813362,0.0,0.0,0.0,125.89919358491898,1.258992027938366,3.2975841212272643,0.084375,0.01963312354567826,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4576,-0.0009348575257812186,2.0093858003616334,1.4249424457550048,0.9895086109638214,0.19125765487551688,0.19125765487551688,0.7037355840206146,0.0029144443018607837,0.02676249962532893,0.20381885766983032,1.0,0.01,0.0005429807692307692,2,0.25,0.25,0.21875,0.369375,0.0,0.390625,29.22
143,460800,-1.4157314747571945,-0.014157307893037796,-1.4157314747571945,-0.014157307893037796,0.0,1.4157314747571945,0.014157307893037796,80.57163275778294,0.8057163296639919,3.2397208523750307,0.0378125,0.00891862962600898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4608,-0.0013636230768344858,0.6734347462654113,1.428041124343872,0.32107333838939667,0.06241130791604519,0.06241130791604519,0.44182117730379106,0.0021726880921063355,0.017874999984633176,0.4356001019477844,1.0,0.01,0.000541875,2,0.25,0.25,0.25,0.364375,0.0,0.3928125,26.9340625
144,464000,16.1794985383749,0.1617949628084898,16.1794985383749,0.1617949628084898,0.0,0.0,0.0,98.16686277091503,0.9816686003655195,3.783424472808838,0.065625,0.013719250794706258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4640,-0.002261843731231039,0.9655678451061249,1.3989040493965148,0.46653303802013396,0.06576420478522778,0.06576420478522778,0.5294425398111343,0.0029044365110179105,0.023068750026868656,0.4253971576690674,1.0,0.01,0.0005407692307692307,2,0.25,0.25,0.375,0.2846875,0.0,0.29,34.6203125
145,467200,-25.591692700982094,-0.255916917771101,-25.591692700982094,-0.255916917771101,0.0,25.591692700982094,0.255916917771101,56.39567153155804,0.5639567197859288,3.5461397767066956,0.0228125,0.00501799353308177,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4672,-0.0023320787418866116,0.3395391136407852,1.3931663513183594,0.15350581258535384,0.07341997735202313,0.07341997735202313,0.32090629935264586,0.002764208594454807,0.02341249970413628,0.6609376668930054,1.0,0.01,0.0005396634615384615,2,0.25,0.25,0.15625,0.281875,0.0,0.3025,33.375
146,470400,-13.886565297842026,-0.13886562660336493,-13.886565297842026,-0.13886562660336493,0.0,13.886565297842026,0.13886562660336493,68.1007989346981,0.6810080109536647,4.425827355384826,0.041875,0.007717716996365805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4704,-0.0016671895512496704,0.6575673818588257,1.3873134136199952,0.31324336528778074,0.09721266254782676,0.09721266254782676,0.43562254309654236,0.0018910221027921927,0.012612499843817205,0.515650749206543,1.0,0.01,0.0005385576923076923,2,0.25,0.25,0.1875,0.2825,0.0,0.295625,35.665
147,473600,-13.476860165596008,-0.134768588244915,-13.476860165596008,-0.134768588244915,0.0,13.476860165596008,0.134768588244915,68.51050406694412,0.6851050493121147,3.5357251703739165,0.0303125,0.006683054828364103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4736,-0.002108192717097701,0.41014963686466216,1.3757062315940858,0.18920956403017045,0.07069210074841976,0.07069210074841976,0.34191549122333526,0.0021304554727988863,0.016687500033731338,0.6525059938430786,1.0,0.01,0.000537451923076923,2,0.25,0.25,0.25,0.3909375,0.0,0.4059375,28.9596875
148,476800,48.26788392663002,0.48267881900072096,48.26788392663002,0.48267881900072096,0.0,0.0,0.0,130.25524815917015,1.3025524565577506,2.6416429686546326,0.084375,0.023169487159025774,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4768,-0.001568947371951074,1.2539274454116822,1.3897377133369446,0.6114973962306977,0.07499840259552001,0.07499840259552001,0.6231213599443436,0.0019433683919500271,0.017199999569857027,0.4492933750152588,1.0,0.01,0.0005363461538461539,2,0.25,0.25,0.375,0.4028125,0.0,0.4215625,27.7459375
149,480000,-26.73762798309326,-0.2673763072490692,-26.73762798309326,-0.2673763072490692,0.0,26.73762798309326,0.2673763072490692,55.24973624944687,0.5524973303079606,4.193981657028198,0.0275,0.005294589356662162,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4800,-0.0026777253203792207,0.41312642097473146,1.3482121586799622,0.19040336310863495,0.07502574920654297,0.07502574920654297,0.4905938655138016,0.00362171323504427,0.03668750057113357,0.5329741835594177,1.0,0.01,0.0005352403846153847,2,0.25,0.25,0.21875,0.2725,0.0,0.2896875,36.4675
150,483200,21.373211413621902,0.21373211175203324,21.373211413621902,0.21373211175203324,0.0,0.0,0.0,103.36057564616203,1.033605749309063,3.7885940790176393,0.0784375,0.016380068701937485,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4832,-0.0018833035581279135,0.981898981332779,1.3537715792655944,0.47552847266197207,0.09128727205097675,0.09128727205097675,0.6629106223583221,0.0031642008165377253,0.029399999544693856,0.5165938138961792,1.0,0.01,0.0005341346153846154,2,0.25,0.25,0.34375,0.300625,0.0,0.304375,34.6265625
151,486400,7.566469103097916,0.07566473931074143,7.566469103097916,0.07566473931074143,0.0,0.0,0.0,89.55383333563805,0.8955383768677712,3.3956237876415254,0.0559375,0.01272572510806556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4864,-0.0027497063028393497,0.6490709781646729,1.326925802230835,0.308516526222229,0.07193523682653905,0.07193523682653905,0.5623812437057495,0.0028690003222449747,0.02783749981317669,0.5853258371353149,1.0,0.01,0.0005330288461538462,2,0.25,0.25,0.28125,0.3715625,0.0,0.3746875,30.1996875
152,489600,24.821876257658005,0.24821881726384162,24.821876257658005,0.24821881726384162,0.0,0.0,0.0,106.80924049019814,1.0680924548208712,3.273966610431671,0.0721875,0.016890047719092745,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4896,-0.0016970355951576367,0.8204591810703278,1.3191995859146117,0.39534056186676025,0.06656251363456249,0.06656251363456249,0.6429840803146363,0.0015740848917644846,0.01338750018621795,0.5003674626350403,1.0,0.01,0.000531923076923077,2,0.25,0.25,0.40625,0.294375,0.0,0.31375,31.548125
