iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
10,35200,-1093.4300842285156,-10.934300718307496,-1093.4300842285156,-10.934300718307496,0.0,1093.4300842285156,10.934300718307496,89.49078559875488,0.8949077033996584,5.785339188575745,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.001495864528732227,0.18837721794843673,1.5644006609916687,0.0770487368106842,0.06153944917023182,0.06153944917023182,0.2729061707854271,0.0032944477818095943,0.025968750147148965,0.6133236885070801,1.0,0.01,0.0006889423076923077,1,0.5,0.5,0.0,0.0,nan,5.785339188575745,0.0,nan
11,38400,-1259.2218170166016,-12.592217931747436,-1259.2218170166016,-12.592217931747436,0.0,1259.2218170166016,12.592217931747436,-76.30094718933105,-0.7630095100402823,5.4608059501647945,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0014276431307550298,0.2718032643198967,1.5685592532157897,0.11878839656710624,0.05365054048597813,0.05365054048597813,0.2933299347758293,0.0022737777042498237,0.013562499987892806,0.5460184812545776,1.0,0.01,0.0006878365384615384,1,0.5,0.5,0.0,0.0,nan,5.4608059501647945,0.0,nan
12,41600,-1184.4599609375,-11.84459942817688,-1184.4599609375,-11.84459942817688,0.0,1184.4599609375,11.84459942817688,-1.5390911102294922,-0.015391006469725355,5.166871166229248,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.0009717387081821016,0.21984102427959443,1.5631455898284912,0.09331731721758843,0.04429033026099205,0.04429033026099205,0.29895181953907013,0.0018460131774195089,0.006731250043958426,0.5729385018348694,1.0,0.01,0.0006867307692307692,1,0.5,0.5,0.0,0.0,nan,5.166871166229248,0.0,nan
13,44800,-1097.4127502441406,-10.97412706375122,-1097.4127502441406,-10.97412706375122,0.0,1097.4127502441406,10.97412706375122,85.50811958312988,0.8550813579559335,4.934355750083923,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.0008303132372340372,0.18313217759132386,1.5543601512908936,0.07519217431545258,0.044353996962308885,0.044353996962308885,0.3004054367542267,0.0009336763494507204,0.0016437499783933164,0.6011191010475159,1.0,0.01,0.000685625,1,0.5,0.5,0.0,0.0,nan,4.934355750083923,0.0,nan
14,48000,-1077.145528793335,-10.771455001831054,-1077.145528793335,-10.771455001831054,0.0,1077.145528793335,10.771455001831054,105.77534103393555,1.0577534198761,4.35317557811737,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.001132346842624088,0.15846012085676192,1.5472461581230164,0.06262525282800198,0.04517436623573303,0.04517436623573303,0.2540359154343605,0.0015173176856483831,0.009024999989196657,0.5537092685699463,1.0,0.01,0.0006845192307692307,1,0.5,0.5,0.0,0.0,nan,4.35317557811737,0.0,nan
15,51200,-1217.1870613098145,-12.17187063217163,-1217.1870613098145,-12.17187063217163,0.0,1217.1870613098145,12.17187063217163,-34.266191482543945,-0.34266221046447676,5.6859506464004514,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512,-0.0008011034590580835,0.2325964853167534,1.5602208018302917,0.09989493042230606,0.04715462327003479,0.04715462327003479,0.30355997681617736,0.0012423704338293824,0.006637499947100878,0.6377828121185303,1.0,0.01,0.0006834134615384615,1,0.5,0.5,0.0,0.0,nan,5.6859506464004514,0.0,nan
16,54400,-1213.8385925292969,-12.13838562965393,-1213.8385925292969,-12.13838562965393,0.0,1213.8385925292969,12.13838562965393,-30.917722702026367,-0.3091772079467763,5.109547839164734,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544,-0.001254094931250549,0.20160292237997054,1.5468449711799621,0.08407891616225242,0.04531982503831387,0.04531982503831387,0.307561893761158,0.0016775605123262392,0.005299999890848994,0.47314751148223877,1.0,0.01,0.0006823076923076923,1,0.5,0.5,0.0,0.0,nan,5.109547839164734,0.0,nan
17,57600,-1185.6201705932617,-11.85620138168335,-1185.6201705932617,-11.85620138168335,0.0,1185.6201705932617,11.85620138168335,-2.699300765991211,-0.026992959976196218,5.492792301177978,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,576,-0.0008602595380011735,0.15327790677547454,1.5298997402191161,0.06047969758510589,0.03862811625003815,0.03862811625003815,0.2740261644124985,0.0014980372594441762,0.0068500000983476635,0.6807839274406433,1.0,0.01,0.000681201923076923,1,0.5,0.5,0.0,0.0,nan,5.492792301177978,0.0,nan
18,60800,-1124.0767211914062,-11.240767097473144,-1124.0767211914062,-11.240767097473144,0.0,1124.0767211914062,11.240767097473144,58.84414863586426,0.5884413242340099,4.41868540763855,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608,-0.0016882808676228934,0.11774831637740135,1.5293485403060914,0.041892392188310625,0.05989822074770927,0.05989822074770927,0.2616765916347504,0.0026463127338507393,0.02478750044174376,0.817223846912384,1.0,0.01,0.0006800961538461538,1,0.5,0.5,0.0,0.0,nan,4.41868540763855,0.0,nan
19,64000,-1099.2285633087158,-10.992285594940185,-1099.2285633087158,-10.992285594940185,0.0,1099.2285633087158,10.992285594940185,83.69230651855469,0.836922826766969,4.635365641117096,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,640,-0.0015971410880563752,0.1423983871936798,1.5189011096954346,0.05441304035484791,0.056868695095181464,0.056868695095181464,0.2760028101503849,0.0031328167315228957,0.03133750036358833,0.6724783182144165,1.0,0.01,0.0006789903846153847,1,0.5,0.5,0.0,0.0,nan,4.635365641117096,0.0,nan
20,67200,-944.87575340271,-9.448757705688477,-944.87575340271,-9.448757705688477,0.0,944.87575340271,9.448757705688477,238.04511642456055,2.380450716018677,3.692923731803894,0.0,0.0,-957.1321897506714,-9.571321897506714,-957.1321897506714,-9.571321897506714,100.0,4.720297204256058,0.0,0.0,957.1321897506714,180.30626487731934,672,-0.0017202880075203098,0.0712574653327465,1.5182132124900818,0.018726312275975942,0.06777031272649765,0.06777031272649765,0.1693190038204193,0.0033578556307480765,0.023331250157207252,0.7840704321861267,1.0,0.01,0.0006778846153846154,1,0.5,0.5,0.0,0.0,nan,3.692923731803894,0.0,nan
21,70400,-1162.034008026123,-11.62033992767334,-1162.034008026123,-11.62033992767334,0.0,1162.034008026123,11.62033992767334,20.88686180114746,0.2088684940338137,5.51271535873413,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,704,-0.0009062754183517541,0.12837983965873717,1.5093551635742188,0.04819009266793728,0.052058248594403264,0.052058248594403264,0.24053651094436646,0.001524498906656567,0.00822499985806644,0.6596552729606628,1.0,0.01,0.0006767788461538462,1,0.5,0.5,0.0,0.0,nan,5.51271535873413,0.0,nan
