iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
107,345600,-272.2558283805847,-2.7225584268569945,-272.2558283805847,-2.7225584268569945,0.0,272.2558283805847,2.7225584268569945,52.28571820259094,0.5228571438789369,1.9553611922264098,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3456,-0.0017052934611856418,0.023112322203814983,1.2461163759231568,-0.0006872036028653383,0.05434395782649517,0.05434395782649517,0.07021856009960174,0.002043183716888222,0.01954999999143183,0.8034728169441223,1.0,0.008456730769230768,0.0005816826923076923,1,1.0,1.0,0.0
108,348800,-270.45296573638916,-2.7045295810699463,-270.45296573638916,-2.7045295810699463,0.0,270.45296573638916,2.7045295810699463,54.0885808467865,0.540885989665985,1.9351480984687806,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3488,-0.000927316500537545,0.030053570680320264,1.2767571091651917,0.0033206922933459284,0.03264381643384695,0.03264381643384695,0.07999081499874591,0.0013685685073152177,0.0021999999647960068,0.8284534215927124,1.0,0.008442307692307692,0.000580576923076923,1,1.0,1.0,0.0
109,352000,-235.63857078552246,-2.356385660171509,-235.63857078552246,-2.356385660171509,0.0,235.63857078552246,2.356385660171509,88.9029757976532,0.8890299105644224,1.7580579674243928,0.0075,0.002719304702287987,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3520,-0.0021012247787322025,0.040037250891327855,1.1836193799972534,0.00794199351221323,0.05349508970975876,0.05349508970975876,0.08420063480734825,0.0020108058026391137,0.016768750036135316,0.7746643424034119,1.0,0.008427884615384615,0.0005794711538461538,1,1.0,1.0,0.03125
110,355200,-252.1317081451416,-2.521317112445831,-252.1317081451416,-2.521317112445831,0.0,252.1317081451416,2.521317112445831,72.40983843803406,0.7240984582901002,1.8551775181293488,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3552,-0.001308844700572065,0.025175359472632407,1.226484727859497,0.0009598523378372192,0.05320321507751942,0.05320321507751942,0.0737785454839468,0.001979144455982515,0.01786875012330711,0.8775091171264648,1.0,0.008413461538461538,0.0005783653846153846,1,1.0,1.0,0.0
111,358400,-259.8051116466522,-2.5980511963367463,-259.8051116466522,-2.5980511963367463,0.0,259.8051116466522,2.5980511963367463,64.73643493652344,0.647364374399185,2.1967416656017305,0.013125,0.004105743088730146,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3584,-0.0010053322202816962,0.06197683028876781,1.1946113467216493,0.01994949672371149,0.0398792527616024,0.0398792527616024,0.09375358149409294,0.0008596915136887618,0.0045687498990446326,0.8010538220405579,1.0,0.008399038461538461,0.0005772596153846153,1,1.0,1.0,0.03125
112,361600,-265.9937515258789,-2.6599376046657563,-265.9937515258789,-2.6599376046657563,0.0,265.9937515258789,2.6599376046657563,58.54779505729675,0.585477966070175,2.1729562032222747,0.01,0.0031516350556129854,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3616,-0.0015211999143240952,0.047128047049045566,1.219090509414673,0.011821218766272068,0.056678810715675355,0.056678810715675355,0.09987994134426117,0.002300299571653478,0.015212499932385982,0.7400600910186768,1.0,0.008384615384615384,0.0005761538461538461,1,1.0,1.0,0.03125
113,364800,-274.8487988486886,-2.748488039970398,-274.8487988486886,-2.748488039970398,0.0,274.8487988486886,2.748488039970398,49.69274773448706,0.4969275307655332,2.0733232605457306,0.0071875,0.002338673608556138,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3648,-0.0013695929376175808,0.038963398709893224,1.2357672095298766,0.007768496777862311,0.04823580794036388,0.04823580794036388,0.10109800584614277,0.0028600466393992694,0.030750000057741998,0.761283814907074,1.0,0.008370192307692308,0.0005750480769230769,1,1.0,1.0,0.0625
114,368000,-240.70612025260925,-2.4070613265037535,-240.70612025260925,-2.4070613265037535,0.0,240.70612025260925,2.4070613265037535,83.8354263305664,0.8383542442321779,1.8554789185523988,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3680,-0.0012978990347123798,0.015067517757415771,1.1969523549079895,-0.003765597939491272,0.0628547377884388,0.0628547377884388,0.07230888158082963,0.0021935138975106563,0.01726875010645017,0.9103387594223022,1.0,0.00835576923076923,0.0005739423076923076,1,1.0,1.0,0.0
115,371200,-234.961284160614,-2.349612865447998,-234.961284160614,-2.349612865447998,0.0,234.961284160614,2.349612865447998,89.58026242256165,0.8958027052879332,1.6292594075202942,0.0003125,0.000118854761575133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3712,-0.001155876163404912,0.025055800564587116,1.2110517144203186,0.001270222757011652,0.04618137814104557,0.04618137814104557,0.09365536049008369,0.002433802600718253,0.017956250440329315,0.8224395513534546,1.0,0.008341346153846154,0.0005728365384615384,1,1.0,1.0,0.03125
116,374400,-216.67457365989685,-2.1667456555366518,-216.67457365989685,-2.1667456555366518,0.0,216.67457365989685,2.1667456555366518,107.86697292327881,1.0786699151992796,1.6833992493152619,0.015625,0.005822838328656132,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3744,-0.001877619312913148,0.052877698466181754,1.2627367496490478,0.014046517666429281,0.05528649017214775,0.05528649017214775,0.11095774434506893,0.003158400148096173,0.027056249615270644,0.6719591617584229,1.0,0.008326923076923077,0.0005717307692307693,1,1.0,1.0,0.0625
117,377600,-213.94714784622192,-2.1394714003801347,-213.94714784622192,-2.1394714003801347,0.0,213.94714784622192,2.1394714003801347,110.59439873695374,1.1059441703557966,1.6308325242996216,0.0153125,0.005820400902971383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3776,-0.0012804989592172216,0.039169919490814206,1.1891151785850524,0.008419940806925296,0.04178190678358078,0.04178190678358078,0.09435603804886342,0.0014882820458308875,0.007043749932199717,0.7072960138320923,1.0,0.0083125,0.000570625,1,1.0,1.0,0.0625
118,380800,-216.46742248535156,-2.16467414021492,-216.46742248535156,-2.16467414021492,0.0,216.46742248535156,2.16467414021492,108.0741240978241,1.0807414305210115,1.6855965518951417,0.005625,0.0020945067106340354,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3808,-0.0011196911112842044,0.028698715567588805,1.2012550830841064,0.003261559922248125,0.04153621383011341,0.04153621383011341,0.0904776979237795,0.0017164842440263554,0.016031250217929484,0.7885257601737976,1.0,0.008298076923076924,0.0005695192307692308,1,1.0,1.0,0.0625
119,384000,-242.222594499588,-2.4222258746623995,-242.222594499588,-2.4222258746623995,0.0,242.222594499588,2.4222258746623995,82.31895208358765,0.8231896960735319,1.656719399690628,0.0025,0.000941010179807142,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3840,-0.0012744524453533802,0.01984811872243881,1.231455099582672,-0.001551341312006116,0.060551002621650696,0.060551002621650696,0.0743811722844839,0.0017947281456156543,0.018343749676569134,0.8794354200363159,1.0,0.008283653846153847,0.0005684134615384616,1,1.0,1.0,0.0625
120,387200,-193.78197467327118,-1.9378196555376053,-193.78197467327118,-1.9378196555376053,0.0,193.78197467327118,1.9378196555376053,130.75957190990448,1.307595915198326,1.4051735478639602,0.0115625,0.004807345403523452,-199.27914863824844,-1.9927914863824845,-199.27914863824844,-1.9927914863824845,100.0,1.3419901937246324,0.0,0.0,199.27914863824844,38.11086618900299,3872,-0.0008746272489659646,0.027453971840441228,1.2371723771095275,0.002621894795447588,0.04016391411423683,0.04016391411423683,0.08180314898490906,0.001247399069326247,0.003568749938858673,0.7552191615104675,1.0,0.008269230769230768,0.0005673076923076923,1,1.0,1.0,0.09375
121,390400,-250.42903131246567,-2.5042901813983915,-250.42903131246567,-2.5042901813983915,0.0,250.42903131246567,2.5042901813983915,74.11251527070999,0.7411253893375398,1.9823095571994782,0.001875,0.000628707370592578,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3904,-0.0013492522004991514,0.02764863409101963,1.2410818457603454,0.0022301731165498494,0.06385151259601116,0.06385151259601116,0.1012534148991108,0.0021115833653322313,0.0200999999884516,0.8456898927688599,1.0,0.008254807692307693,0.0005662019230769231,1,1.0,1.0,0.0625
122,393600,-230.92095255851746,-2.30920955657959,-230.92095255851746,-2.30920955657959,0.0,230.92095255851746,2.30920955657959,93.6205940246582,0.9362060141563413,1.8088455271720887,0.00375,0.0013350680782276603,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3936,-0.0017511589761357803,0.01604000348597765,1.2380249857902528,-0.003932959819212556,0.06328584924340248,0.06328584924340248,0.07460176907479762,0.0025201135918916213,0.02097500003874302,0.9088977575302124,1.0,0.008240384615384615,0.0005650961538461539,1,1.0,1.0,0.0625
123,396800,-229.88188323378563,-2.298818851709366,-229.88188323378563,-2.298818851709366,0.0,229.88188323378563,2.298818851709366,94.65966334939003,0.9465967190265654,2.0063885021209718,0.0178125,0.005924882957553054,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3968,-0.0005267816262512603,0.0429667379707098,1.195997428894043,0.011118358746170998,0.03776486273854971,0.03776486273854971,0.09728816077113152,0.0019236705629748292,0.010000000102445483,0.7669739723205566,1.0,0.008225961538461538,0.0005639903846153846,1,1.0,1.0,0.09375
124,400000,-191.81182217597961,-1.918118073940277,-191.81182217597961,-1.918118073940277,0.0,191.81182217597961,1.918118073940277,132.72972440719604,1.3272974967956543,1.5450725626945496,0.024375,0.009577330075883341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4000,-0.001785772458021384,0.062049766257405284,1.2010383605957031,0.019376738741993905,0.04968431256711483,0.04968431256711483,0.14274332001805307,0.0020960018599009865,0.01536250023636967,0.7196949124336243,1.0,0.008211538461538461,0.0005628846153846154,1,1.0,1.0,0.0625
125,403200,-222.62461519241333,-2.2262461960315703,-222.62461519241333,-2.2262461960315703,0.0,222.62461519241333,2.2262461960315703,101.91693139076233,1.019169374704361,1.6215895485877991,0.0028125,0.0010728224033068185,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4032,-0.0017187973726541018,0.01594196381047368,1.2013691306114196,-0.0035955771338194607,0.06173582188785076,0.06173582188785076,0.09460880607366562,0.002475842811692255,0.021693750214762986,0.8983242511749268,1.0,0.008197115384615384,0.0005617788461538462,1,1.0,1.0,0.03125
126,406400,-233.71356669068336,-2.3371355438232424,-233.71356669068336,-2.3371355438232424,0.0,233.71356669068336,2.3371355438232424,90.8279798924923,0.9082800269126889,1.640862934589386,0.0046875,0.0017749879929792097,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4064,-0.0020300738998805913,0.026945371367037296,1.1706519842147827,0.0018635266926139594,0.06353714540600777,0.06353714540600777,0.1045007698237896,0.0020620647581393327,0.012843749742023647,0.8791787624359131,1.0,0.008182692307692307,0.0005606730769230769,1,1.0,1.0,0.0625
127,409600,-199.4774529337883,-1.9947745090723037,-199.4774529337883,-1.9947745090723037,0.0,199.4774529337883,1.9947745090723037,125.06409364938736,1.2506410616636277,1.3536639654636382,0.0071875,0.003053749432996977,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4096,-0.0013760054426267486,0.01906173676252365,1.1669385194778443,-0.0013770047575235368,0.04329666756093502,0.04329666756093502,0.09842165783047677,0.0022070191975229435,0.019381249975413083,0.8903749585151672,1.0,0.00816826923076923,0.0005595673076923077,1,1.0,1.0,0.125
128,412800,-257.866961479187,-2.5786695325374605,-257.866961479187,-2.5786695325374605,0.0,257.866961479187,2.5786695325374605,66.67458510398865,0.6667460381984709,1.966572163105011,0.0103125,0.003476234331413079,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4128,-0.0014458391956751805,0.05309926122426987,1.1605868697166444,0.01564054414629936,0.04766430556774139,0.04766430556774139,0.11308003365993499,0.0011925149119645824,0.007206250118906609,0.783961832523346,1.0,0.008153846153846154,0.0005584615384615385,1,1.0,1.0,0.03125
129,416000,-208.23366940021515,-2.082336592674255,-208.23366940021515,-2.082336592674255,0.0,208.23366940021515,2.082336592674255,116.30787718296051,1.1630789780616761,1.7045748448371887,0.02125,0.00785705747451009,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4160,-0.00116126372057479,0.04972507059574127,1.2078436255455016,0.013870120979845524,0.05256967730820179,0.05256967730820179,0.10366050377488137,0.0015850391122524822,0.009874999999738066,0.7963168621063232,1.0,0.008139423076923077,0.0005573557692307692,1,1.0,1.0,0.0625
130,419200,-260.9797546863556,-2.6097974026203157,-260.9797546863556,-2.6097974026203157,0.0,260.9797546863556,2.6097974026203157,63.56179189682007,0.6356181681156157,1.870656625032425,0.0025,0.000870880891221799,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4192,-0.001010897212004047,0.03038894198834896,1.1157096385955811,0.0051184331998229025,0.06077090501785278,0.06077090501785278,0.11491196677088737,0.0015601220100519239,0.014956249808892607,0.8842787146568298,1.0,0.008125,0.00055625,1,1.0,1.0,0.0625
131,422400,-194.26636457443237,-1.9426634907722473,-194.26636457443237,-1.9426634907722473,0.0,194.26636457443237,1.9426634907722473,130.2751820087433,1.302752079963684,1.5507891738414765,0.01625,0.006370577453693508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4224,-0.0017955561408074527,0.04416160993278027,1.1966876983642578,0.010579421371221542,0.06515936143696308,0.06515936143696308,0.11107484772801399,0.0025095333207004007,0.02129999960307032,0.838751494884491,1.0,0.008110576923076923,0.0005551442307692308,1,1.0,1.0,0.0625
132,425600,-204.1108763217926,-2.041108777523041,-204.1108763217926,-2.041108777523041,0.0,204.1108763217926,2.041108777523041,120.43067026138306,1.2043067932128904,1.5028339958190917,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4256,-0.0013779308342957818,0.007597502274438739,1.1725005984306336,-0.007071924954652786,0.05082915239036083,0.05082915239036083,0.05705672837793827,0.0017447352776811264,0.01087499987334013,0.970710813999176,1.0,0.008096153846153847,0.0005540384615384615,1,1.0,1.0,0.0
133,428800,-186.1228597164154,-1.8612284681200981,-186.1228597164154,-1.8612284681200981,0.0,186.1228597164154,1.8612284681200981,138.41868686676025,1.3841871026158332,1.5981837439537048,0.02875,0.011065422169199856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4288,-0.002125567630864822,0.0497680053114891,1.1476074695587157,0.013483780901879072,0.07377542443573475,0.07377542443573475,0.10448998957872391,0.002669348357450357,0.030137500440469013,0.8376741409301758,1.0,0.00808173076923077,0.0005529326923076923,1,1.0,1.0,0.125
134,432000,-231.9993292093277,-2.3199933588504793,-231.9993292093277,-2.3199933588504793,0.0,231.9993292093277,2.3199933588504793,92.54221737384796,0.925422211885452,1.8710207521915436,0.015625,0.005442315242086958,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4320,-0.0018358545725583042,0.041711403802037236,1.161349642276764,0.00965088177472353,0.06329545974731446,0.06329545974731446,0.10349131673574448,0.002521955424164327,0.023006250127218665,0.8455662131309509,1.0,0.008067307692307693,0.0005518269230769231,1,1.0,1.0,0.09375
135,435200,-252.07732212543488,-2.520773253440857,-252.07732212543488,-2.520773253440857,0.0,252.07732212543488,2.520773253440857,72.46422445774078,0.7246423172950744,1.9145061695575714,0.0028125,0.0009650005305794029,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4352,-0.0014381273814942474,0.022267263010144235,1.091672992706299,0.000904387328773737,0.07033933401107788,0.07033933401107788,0.10278747007250785,0.0028269135189489154,0.029981249757111073,0.8896857500076294,1.0,0.008052884615384615,0.0005507211538461538,1,1.0,1.0,0.03125
136,438400,-172.31980431079865,-1.7231980049610138,-172.31980431079865,-1.7231980049610138,0.0,172.31980431079865,1.7231980049610138,152.221742272377,1.5222175657749175,1.2286698138713836,0.0103125,0.00462719956801781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4384,-0.001218771299766376,0.021701191551983356,1.1186489939689637,0.0006396081298589706,0.05264717228710651,0.05264717228710651,0.08719947151839733,0.001983005567309619,0.02016875004628673,0.9071885943412781,1.0,0.00803846153846154,0.0005496153846153846,1,1.0,1.0,0.09375
137,441600,-227.5334706902504,-2.275334734916687,-227.5334706902504,-2.275334734916687,0.0,227.5334706902504,2.275334734916687,97.00807589292526,0.9700808358192443,1.6304837608337401,0.0025,0.0009503955269458183,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4416,-0.00059033064464451,0.014722486771643162,1.1361042976379394,-0.0023452321998775004,0.045178893581032754,0.045178893581032754,0.07616514079272747,0.0014227484658490765,0.007506250040023588,0.921252965927124,1.0,0.008024038461538461,0.0005485096153846154,1,1.0,1.0,0.03125
138,444800,-203.74689435958862,-2.0374689465761184,-203.74689435958862,-2.0374689465761184,0.0,203.74689435958862,2.0374689465761184,120.79465222358704,1.207946624159813,1.7170587909221648,0.0225,0.008281013305701619,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4448,-0.0013134395111701557,0.04223792441189289,1.0976103305816651,0.011014086287468671,0.058092653006315234,0.058092653006315234,0.10812996961176395,0.0022949359074132753,0.02014999986568,0.8413996696472168,1.0,0.008009615384615384,0.0005474038461538461,1,1.0,1.0,0.09375
139,448000,-240.2378318309784,-2.4023783457279206,-240.2378318309784,-2.4023783457279206,0.0,240.2378318309784,2.4023783457279206,84.30371475219727,0.8430372250080107,1.847605412006378,0.005625,0.0019753439069483693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4480,-0.001327423583737275,0.024912424385547638,1.1503105282783508,0.001931835012510419,0.0553263034671545,0.0553263034671545,0.1184313528239727,0.001599205578897086,0.01676874989643693,0.8963197469711304,1.0,0.007995192307692307,0.0005462980769230769,1,1.0,1.0,0.0625
140,451200,-233.59507179260254,-2.335950790643692,-233.59507179260254,-2.335950790643692,0.0,233.59507179260254,2.335950790643692,90.94647479057312,0.9094647800922395,1.9233338963985442,0.006875,0.0023517669358501213,-129.73480394482613,-1.2973480394482613,-129.73480394482613,-1.2973480394482613,100.0,0.9522508655488491,0.02,0.010244585034094615,129.73480394482613,107.65521088242531,4512,-0.0014747728653834002,0.016264201235026123,1.1341576337814332,-0.0023941229563206436,0.05842224843800068,0.05842224843800068,0.06650499328970909,0.0025825687480405353,0.02687499955063686,0.9465213418006897,1.0,0.00798076923076923,0.0005451923076923077,1,1.0,1.0,0.09375
141,454400,-170.65621531009674,-1.7065621688961983,-170.65621531009674,-1.7065621688961983,0.0,170.65621531009674,1.7065621688961983,153.88533127307892,1.538853401839733,1.3555648416280746,0.028125,0.011939811421434316,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4544,-0.0012717250350164021,0.03743255231529474,1.1326756477355957,0.00842126477509737,0.04750031232833862,0.04750031232833862,0.10545572414994239,0.0018647701974273685,0.012893749953946099,0.8343973159790039,1.0,0.007966346153846154,0.0005440865384615384,1,1.0,1.0,0.1875
142,457600,-230.5121978521347,-2.3051219284534454,-230.5121978521347,-2.3051219284534454,0.0,230.5121978521347,2.3051219284534454,94.02934873104095,0.9402936422824859,1.7515271043777465,0.0059375,0.0021578926082731634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4576,-0.001842914775991833,0.01656925892457366,1.1674845457077025,-0.0028420323971658943,0.05558384396135807,0.05558384396135807,0.07711579129099846,0.0028643381665474582,0.03251249966560863,0.9380038976669312,1.0,0.007951923076923077,0.0005429807692307692,1,1.0,1.0,0.0625
143,460800,-164.32167184352875,-1.643216848373413,-164.32167184352875,-1.643216848373413,0.0,164.32167184352875,1.643216848373413,160.2198747396469,1.6021987223625183,1.445373541712761,0.035625,0.014568326430426633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4608,-0.0010619763028225648,0.047376176342368126,1.1707026720046998,0.013333659619092941,0.050554155558347705,0.050554155558347705,0.1053995929658413,0.0016511282141450853,0.016543750115670264,0.8478531837463379,1.0,0.0079375,0.000541875,1,1.0,1.0,0.125
144,464000,-235.57409763336182,-2.355741101503372,-235.57409763336182,-2.355741101503372,0.0,235.57409763336182,2.355741101503372,88.96744894981384,0.8896744692325593,2.0657150995731355,0.021875,0.007135366232513201,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4640,-0.0011934914017096344,0.040647630393505094,1.1774266958236694,0.00980148147791624,0.04662410095334053,0.04662410095334053,0.09668848589062691,0.0020589556326754913,0.020212499506305902,0.8867241740226746,1.0,0.007923076923076923,0.0005407692307692307,1,1.0,1.0,0.09375
145,467200,-177.48921310901642,-1.7748920542001725,-177.48921310901642,-1.7748920542001725,0.0,177.48921310901642,1.7748920542001725,147.05233347415924,1.4705235165357589,1.344170967936516,0.0284375,0.012131154420461254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4672,-0.0010954042077413906,0.04486957602202892,1.1787188529968262,0.012017304822802544,0.04333253055810928,0.04333253055810928,0.11693828403949738,0.0015333924602614843,0.009187499943072908,0.8390259742736816,1.0,0.007908653846153847,0.0005396634615384615,1,1.0,1.0,0.09375
146,470400,-211.34502911567688,-2.113450207710266,-211.34502911567688,-2.113450207710266,0.0,211.34502911567688,2.113450207710266,113.19651746749878,1.1319653630256652,1.5939292645454406,0.0096875,0.0037346816400938496,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4704,-0.0011030688660102817,0.016337722912430762,1.1594184756278991,-0.002086924761533737,0.04583405405282974,0.04583405405282974,0.07694097869098186,0.0019873383454993726,0.012524999992456287,0.9148668050765991,1.0,0.00789423076923077,0.0005385576923076923,1,1.0,1.0,0.03125
147,473600,-187.7677412778139,-1.8776774722337723,-187.7677412778139,-1.8776774722337723,0.0,187.7677412778139,1.8776774722337723,136.77380530536175,1.367738098502159,1.7009925800561905,0.03375,0.012495406410667695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4736,-0.0013572971553990065,0.04810266979038715,1.1407603025436401,0.013705066125839948,0.06288084276020527,0.06288084276020527,0.10978261455893516,0.0013466910426373315,0.010793750011362135,0.8642171025276184,1.0,0.007879807692307693,0.000537451923076923,1,1.0,1.0,0.125
148,476800,-176.51952242851257,-1.765195316672325,-176.51952242851257,-1.765195316672325,0.0,176.51952242851257,1.765195316672325,148.0220241546631,1.4802202540636062,1.5170881414413453,0.031875,0.012663442123940726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4768,-0.001144901544228194,0.05169392116367817,1.1592435598373414,0.01558416299521923,0.03909678347408772,0.03909678347408772,0.12107045575976372,0.0015812008437947774,0.008893749897106317,0.818997859954834,1.0,0.007865384615384614,0.0005363461538461539,1,1.0,1.0,0.0625
149,480000,-257.7316401004791,-2.5773161286115647,-257.7316401004791,-2.5773161286115647,0.0,257.7316401004791,2.5773161286115647,66.80990648269653,0.6680994421243667,2.202115329504013,0.0128125,0.004001261254379795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4800,-0.0008094890176259639,0.03292068727314472,1.105092716217041,0.0069748138077557085,0.043112451955676076,0.043112451955676076,0.10602503791451454,0.0010083618795775767,0.004818750033155084,0.9153611660003662,1.0,0.00785096153846154,0.0005352403846153847,1,1.0,1.0,0.09375
150,483200,-177.28258603811264,-1.7728258316218852,-177.28258603811264,-1.7728258316218852,0.0,177.28258603811264,1.7728258316218852,147.25896054506302,1.4725897391140461,1.5299910938739776,0.0153125,0.006052392847183175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4832,-0.0006872697104933323,0.02244605142623186,1.130708920955658,0.0016749123111367225,0.039186160638928415,0.039186160638928415,0.08737339861690999,0.0009524039429394494,0.002549999949405901,0.9204515218734741,1.0,0.00783653846153846,0.0005341346153846154,1,1.0,1.0,0.09375
151,486400,-213.04502215981483,-2.1304502207040787,-213.04502215981483,-2.1304502207040787,0.0,213.04502215981483,2.1304502207040787,111.49652442336082,1.1149653500318526,1.5798187345266341,0.0159375,0.00617775961803159,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4864,-0.001847192227863692,0.021712036244571208,1.1504562258720399,9.825080633163452e-06,0.06812428385019302,0.06812428385019302,0.0934199072420597,0.00242499539963468,0.024737499374896287,0.9134273529052734,1.0,0.007822115384615384,0.0005330288461538462,1,1.0,1.0,0.09375
152,489600,-223.5093231201172,-2.2350932109355925,-223.5093231201172,-2.2350932109355925,0.0,223.5093231201172,2.2350932109355925,101.03222346305847,1.0103223598003388,1.5421644937992096,0.0015625,0.0006146337122602472,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4896,-0.0009783019449445373,0.00802693646401167,1.147528612613678,-0.005924384156242013,0.03539750687777996,0.03539750687777996,0.053739511594176295,0.0016154680532069706,0.01445625014603138,0.9691019654273987,1.0,0.007807692307692307,0.000531923076923077,1,1.0,1.0,0.03125
153,492800,-201.58452105522156,-2.015845172405243,-201.58452105522156,-2.015845172405243,0.0,201.58452105522156,2.015845172405243,122.9570255279541,1.2295703983306883,1.5844764733314514,0.0153125,0.00592479759750408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4928,-0.0011744835267657905,0.017286571487784386,1.1530704259872437,-0.0015173859428614378,0.03665391393005848,0.03665391393005848,0.05040980726480484,0.0010770237295234424,0.007243750058114529,0.9242496490478516,1.0,0.00779326923076923,0.0005308173076923077,1,1.0,1.0,0.0625
154,496000,-215.94039011001587,-2.1594039499759674,-215.94039011001587,-2.1594039499759674,0.0,215.94039011001587,2.1594039499759674,108.60115647315979,1.086011620759964,1.661722948551178,0.0109375,0.0041091804862536385,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4960,-0.0009323394170845489,0.01574959559366107,1.1389116168022155,-0.0019169598817825317,0.03409614153206349,0.03409614153206349,0.06458129622042179,0.0009241359814056221,0.00519374996656552,0.9337242245674133,1.0,0.0077788461538461535,0.0005297115384615385,1,1.0,1.0,0.125
155,499200,-186.51721000671387,-1.8651720666885376,-186.51721000671387,-1.8651720666885376,0.0,186.51721000671387,1.8651720666885376,138.0243365764618,1.3802435040473937,1.652835386991501,0.0253125,0.009541677604318349,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4992,-0.0015093781206756418,0.023037231899797915,1.1404512524604797,0.001154291583225131,0.06586407609283924,0.06586407609283924,0.06677928380668163,0.001640375992794093,0.01388750011101365,0.9094887375831604,1.0,0.007764423076923077,0.0005286057692307693,1,1.0,1.0,0.1875
156,502400,-170.798570394516,-1.7079857368767262,-170.798570394516,-1.7079857368767262,0.0,170.798570394516,1.7079857368767262,153.74297618865967,1.5374298338592052,1.4589829087257384,0.04125,0.016775228430268362,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5024,-0.000643697269432586,0.04000225402414799,1.1663043260574342,0.010318571235984564,0.040348193421959874,0.040348193421959874,0.10710047706961631,0.001011653950992413,0.005043749918695539,0.8737744688987732,1.0,0.00775,0.0005275,1,1.0,1.0,0.1875
157,505600,-148.86249959468842,-1.4886250311136247,-148.86249959468842,-1.4886250311136247,0.0,148.86249959468842,1.4886250311136247,175.67904698848724,1.7567905396223067,1.3652535629272462,0.0515625,0.021799988300698746,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5056,-0.0016159364320337932,0.04431279636919498,1.155165672302246,0.011604589037597179,0.05230897441506386,0.05230897441506386,0.12175023034214974,0.002125437287397,0.016843750010593794,0.8335866332054138,1.0,0.007735576923076923,0.0005263942307692308,1,1.0,1.0,0.1875
