iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
129,416000,-28.721962187672034,-0.2872196593880653,-28.721962187672034,-0.2872196593880653,0.0,28.721962187672034,0.2872196593880653,61.62031042180024,0.6162030062079429,2.6008553993701935,0.0065625,0.001822483624626474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4160,-0.000798345330055028,0.2819571107625961,1.2037760019302368,0.12814244776964187,0.04440395459532738,0.04440395459532738,0.2770574539899826,0.0019822791669879434,0.015393750217481284,0.5500797033309937,1.0,0.01,0.0005573557692307692,7,0.0,0.0,0.09375,0.5696875,0.0,0.5728125,17.9978125
130,419200,-37.067400224506855,-0.37067403346300126,-37.067400224506855,-0.37067403346300126,0.0,37.067400224506855,0.37067403346300126,53.27487238496542,0.532748632133007,3.701884481906891,0.0084375,0.0017944932574307094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4192,-0.0007066239590349354,0.5018529862165451,1.2461170315742494,0.23775869756937026,0.06092644520103931,0.06092644520103931,0.28403270393610003,0.0014082867277477819,0.013424999790731817,0.22211211919784546,1.0,0.01,0.00055625,7,0.0,0.0,0.0625,0.393125,0.0,0.4003125,26.9890625
131,422400,-42.334434285759926,-0.4233443535864353,-42.334434285759926,-0.4233443535864353,0.0,42.334434285759926,0.4233443535864353,48.00783832371235,0.48007831200957296,3.645601553916931,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4224,-0.0011793337001978267,0.07976084873080254,1.224438524246216,0.026456704549491405,0.0647049430757761,0.0647049430757761,0.17630396783351898,0.0022029104053228965,0.01710000028833747,0.6625136733055115,1.0,0.01,0.0005551442307692308,7,0.0,0.0,0.0,0.4390625,0.0,0.4525,24.7259375
132,425600,-25.286751449108124,-0.2528675337135792,-25.286751449108124,-0.2528675337135792,0.0,25.286751449108124,0.2528675337135792,65.05552116036415,0.6505551318824291,2.675743861198425,0.0084375,0.0022954537417765202,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4256,-0.0011382560421246523,0.468217733502388,1.2368910551071166,0.22060170024633408,0.0708110723644495,0.0708110723644495,0.23549870774149895,0.002869398667827501,0.02850624993443489,0.4272933006286621,1.0,0.01,0.0005540384615384615,7,0.0,0.0,0.03125,0.5096875,0.0,0.521875,19.309375
133,428800,-30.35140623152256,-0.3035140860825777,-30.35140623152256,-0.3035140860825777,0.0,30.35140623152256,0.3035140860825777,59.990866377949715,0.5999085795134306,3.8171109795570373,0.0134375,0.00278953506718578,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4288,-0.0014668282088940055,0.7169450879096985,1.2827069640159607,0.3441786468029022,0.06246190555393696,0.06246190555393696,0.3826819479465485,0.0025304785111086693,0.02250624981097644,-0.005348324775695801,1.0,0.01,0.0005529326923076923,7,0.0,0.0,0.09375,0.4196875,0.0,0.431875,25.724375
134,432000,-48.83519050478935,-0.4883518975973129,-48.83519050478935,-0.4883518975973129,0.0,48.83519050478935,0.4883518975973129,41.50708210468292,0.41507076799869536,3.9464130425453186,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4320,-0.0013912459272076739,0.07151543833315373,1.292691457271576,0.02143955947831273,0.06861052364110946,0.06861052364110946,0.1902148485183716,0.002576568347286564,0.024081250245217234,0.7917098999023438,1.0,0.01,0.0005518269230769231,7,0.0,0.0,0.0,0.34625,0.0,0.353125,29.854375
135,435200,-44.2258573025465,-0.4422585491836071,-44.2258573025465,-0.4422585491836071,0.0,44.2258573025465,0.4422585491836071,46.116415306925774,0.4611641164124012,3.5100456213951112,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4352,-0.001549012215551926,0.09217449426651,1.302340018749237,0.03151483554393053,0.05216201804578304,0.05216201804578304,0.1738782122731209,0.003213711309218622,0.028799999377224595,0.7466237545013428,1.0,0.01,0.0005507211538461538,7,0.0,0.0,0.0,0.428125,0.0,0.4296875,25.5640625
136,438400,-42.76270620524883,-0.42762707397341726,-42.76270620524883,-0.42762707397341726,0.0,42.76270620524883,0.42762707397341726,47.57956640422344,0.475795591622591,3.8258191883563994,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4384,-0.0011808123892056877,0.07238208055496216,1.3430098652839662,0.021580129582434892,0.0652302023023367,0.0652302023023367,0.1869426742196083,0.001627551919956274,0.006831250047980575,0.7935153245925903,1.0,0.01,0.0005496153846153846,7,0.0,0.0,0.0,0.405625,0.0,0.40875,27.3340625
137,441600,-40.84785197675228,-0.40847854405641554,-40.84785197675228,-0.40847854405641554,0.0,40.84785197675228,0.40847854405641554,49.494420632719994,0.4949441215395927,3.9105121409893036,0.0053125,0.0010818627156331008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4416,-0.0005453108063054879,0.26917959600687025,1.286732256412506,0.12117716446518897,0.04503532648086548,0.04503532648086548,0.22380299717187882,0.0016734590171847148,0.007931249890680192,0.590674877166748,1.0,0.01,0.0005485096153846154,7,0.0,0.0,0.0625,0.41875,0.0,0.4275,25.6346875
138,444800,-49.044539749622345,-0.49044537991285325,-49.044539749622345,-0.49044537991285325,0.0,49.044539749622345,0.49044537991285325,41.29773285984993,0.412977285683155,4.389883768558502,0.0021875,0.00040585290776781193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4448,-0.0020158213670598444,0.141874460875988,1.269036865234375,0.05623104237020016,0.08656001389026642,0.08656001389026642,0.21293433904647827,0.0031934738392021115,0.03730624997988343,0.7068158388137817,1.0,0.01,0.0005474038461538461,7,0.0,0.0,0.03125,0.346875,0.0,0.350625,29.9665625
139,448000,-39.7986970692873,-0.39798697993159293,-39.7986970692873,-0.39798697993159293,0.0,39.7986970692873,0.39798697993159293,50.543575540184975,0.5054356856644153,3.465387707948685,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4480,-0.001342899778939355,0.06131281219422817,1.2406896352767944,0.01690661059692502,0.06852732598781586,0.06852732598781586,0.17383586317300798,0.002945986406122087,0.02031250007858034,0.796588122844696,1.0,0.01,0.0005462980769230769,7,0.0,0.0,0.0,0.4396875,0.0,0.4471875,24.6371875
140,451200,-30.605641677975655,-0.3060564111173153,-30.605641677975655,-0.3060564111173153,0.0,30.605641677975655,0.3060564111173153,59.73663093149662,0.597366254478693,3.014536951780319,0.0059375,0.001478999962216541,-17.287390235811472,-0.17287390235811473,-17.287390235811472,-0.17287390235811473,100.0,1.2726932334899903,0.0,0.0,17.287390235811472,29.455993082374334,4512,-0.0018450296125374522,0.19938507825136184,1.2379461884498597,0.08546804860234261,0.11516817733645439,0.11516817733645439,0.26098635643720625,0.004273171241221792,0.05116875012099627,0.6631542444229126,1.0,0.01,0.0005451923076923077,7,0.0,0.0,0.09375,0.4965625,0.0,0.4984375,20.3871875
141,454400,-38.64462594687939,-0.386446243673563,-38.64462594687939,-0.386446243673563,0.0,38.64462594687939,0.386446243673563,51.69764666259289,0.5169764219224453,3.9352527153491974,0.00625,0.0012663991816592877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4544,-0.0011916137557418604,0.2527279108762741,1.2808499336242676,0.11236384361982346,0.08747777938842774,0.08747777938842774,0.2553133726119995,0.003316846018425425,0.04043125021271408,0.4957820773124695,1.0,0.01,0.0005440865384615384,7,0.0,0.0,0.03125,0.4665625,0.0,0.4675,22.7415625
142,457600,-38.23785053193569,-0.3823785354197025,-38.23785053193569,-0.3823785354197025,0.0,38.23785053193569,0.3823785354197025,52.10442207753658,0.5210441301763058,3.5099265670776365,0.00375,0.0008314991262551627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4576,-0.001270978062890915,0.11994579434394836,1.2731492161750793,0.045970427244901656,0.0784162286669016,0.0784162286669016,0.2371621087193489,0.002696293269401685,0.020375000148487744,0.7398005723953247,1.0,0.01,0.0005429807692307692,7,0.0,0.0,0.0625,0.455,0.0,0.456875,24.4740625
143,460800,-27.07882770895958,-0.27078830502927304,-27.07882770895958,-0.27078830502927304,0.0,27.07882770895958,0.27078830502927304,63.263444900512695,0.6326343605667353,3.1809099638462066,0.010625,0.002541312798380759,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4608,-0.0007485057327546229,0.3988615393638611,1.2924586892127992,0.18575767874717714,0.049344977363944054,0.049344977363944054,0.3153205782175064,0.0022814804193342086,0.016781249930500054,0.5153915286064148,1.0,0.01,0.000541875,7,0.0,0.0,0.0625,0.4796875,0.0,0.483125,21.5534375
144,464000,-40.00823272764683,-0.4000823484361172,-40.00823272764683,-0.4000823484361172,0.0,40.00823272764683,0.4000823484361172,50.33403988182545,0.5033403171598911,3.229483460187912,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4640,-0.0011030753538099792,0.07732660621404648,1.3036044597625733,0.024524183385074137,0.06601139977574348,0.06601139977574348,0.18169290870428084,0.002341263899144249,0.022318749826808926,0.7875853180885315,1.0,0.01,0.0005407692307692307,7,0.0,0.0,0.0,0.4634375,0.0,0.46625,23.0271875
145,467200,-36.56509271264076,-0.36565092772245406,-36.56509271264076,-0.36565092772245406,0.0,36.56509271264076,0.36565092772245406,53.77717989683151,0.5377717378735543,2.9254638600349425,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4672,-0.0017088813233218758,0.11002770066261292,1.3020782709121703,0.04028418585658074,0.08384846299886703,0.08384846299886703,0.2392771527171135,0.0024639825918722686,0.025893749866372672,0.6263140439987183,1.0,0.01,0.0005396634615384615,7,0.0,0.0,0.0,0.5559375,0.0,0.5609375,18.079375
146,470400,-33.62283866107464,-0.33622840024530887,-33.62283866107464,-0.33622840024530887,0.0,33.62283866107464,0.33622840024530887,56.719433948397636,0.5671942653506994,3.0386376452445982,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4704,-0.0014220898107684121,0.04853354506194592,1.315404212474823,0.009690640959888697,0.09162215813994408,0.09162215813994408,0.18301314041018485,0.002925247669919615,0.025381249909696636,0.7337164282798767,1.0,0.01,0.0005385576923076923,7,0.0,0.0,0.0,0.4971875,0.0,0.4990625,20.06375
147,473600,-18.363622784614563,-0.18363621331751345,-18.363622784614563,-0.18363621331751345,0.0,18.363622784614563,0.18363621331751345,71.97864982485771,0.7197864522784948,2.749196729660034,0.010625,0.002833940378733725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4736,-0.0025743139205500754,0.3001234084367752,1.2848626494407653,0.1346387632191181,0.10075124688446521,0.10075124688446521,0.25785910338163376,0.004647879650293615,0.06017499975860119,0.5456566214561462,1.0,0.01,0.000537451923076923,7,0.0,0.0,0.09375,0.6446875,0.0,0.6459375,12.7746875
148,476800,-21.364227935671806,-0.21364228174090386,-21.364227935671806,-0.21364228174090386,0.0,21.364227935671806,0.21364228174090386,68.97804467380047,0.6897803838551044,2.1842922872304915,0.0046875,0.0014720696397116577,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4768,-0.0013624059355352713,0.10766443312168121,1.2515827417373657,0.0399539839476347,0.07938025742769242,0.07938025742769242,0.18530826419591903,0.0036573193763627734,0.04027499994263053,0.6512774229049683,1.0,0.01,0.0005363461538461539,7,0.0,0.0,0.09375,0.6125,0.0,0.61375,14.264375
149,480000,-40.013852030038834,-0.4001385235786438,-40.013852030038834,-0.4001385235786438,0.0,40.013852030038834,0.4001385235786438,50.32842057943344,0.5032841420173644,3.2341274869441987,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4800,-0.0013889478642493459,0.04522162675857544,1.2799896121025085,0.00842196960002184,0.09898483604192734,0.09898483604192734,0.17015790864825248,0.002732437600935874,0.0248187502467772,0.8546695113182068,1.0,0.01,0.0005352403846153847,7,0.0,0.0,0.0,0.46,0.0,0.4625,23.3253125
150,483200,-37.71796424686909,-0.37717965073883536,-37.71796424686909,-0.37717965073883536,0.0,37.71796424686909,0.37717965073883536,52.62430836260319,0.5262430148571728,4.014973355531692,0.009375,0.001869401756573451,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4832,-0.0010880452505894755,0.3120950639247894,1.2707909941673279,0.14225157648324965,0.07213080637156963,0.07213080637156963,0.336670945584774,0.001370239054814529,0.007550000067567453,0.48277968168258667,1.0,0.01,0.0005341346153846154,7,0.0,0.0,0.0625,0.4075,0.0,0.40875,27.3440625
151,486400,-25.203449934720993,-0.25203447207808494,-25.203449934720993,-0.25203447207808494,0.0,25.203449934720993,0.25203447207808494,65.13882267475128,0.6513881935179233,2.7656629341840744,0.0115625,0.003070508487373501,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4864,-0.0010013002658146419,0.5509048402309418,1.2810911417007447,0.2616402119398117,0.07863552682101727,0.07863552682101727,0.3424578458070755,0.0019349446840363257,0.015112500227405689,0.3670111298561096,1.0,0.01,0.0005330288461538462,7,0.0,0.0,0.03125,0.5128125,0.0,0.5134375,20.3434375
152,489600,-34.59958575665951,-0.345995856076479,-34.59958575665951,-0.345995856076479,0.0,34.59958575665951,0.345995856076479,55.74268685281277,0.5574268095195293,2.9332682454586028,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4896,-0.0012105875584063953,0.04132309816777706,1.2693379640579223,0.0067575819790363315,0.09758678078651428,0.09758678078651428,0.1822550490498543,0.0023840376030433226,0.023218749975785612,0.8224324584007263,1.0,0.01,0.000531923076923077,7,0.0,0.0,0.0,0.50375,0.0,0.5078125,19.5453125
153,492800,-18.14879021048546,-0.181487887352705,-18.14879021048546,-0.181487887352705,0.0,18.14879021048546,0.181487887352705,72.19348239898682,0.7219347782433032,1.9560277086496354,0.0075,0.002537188666416841,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4928,-0.0013981889046728701,0.1917849823832512,1.2849708557128907,0.08164459392428398,0.08245698288083077,0.08245698288083077,0.2342025965452194,0.002394056334743542,0.01893125013448298,0.611302375793457,1.0,0.01,0.0005308173076923077,7,0.0,0.0,0.0625,0.65375,0.0,0.655625,12.4153125
154,496000,-38.9836830496788,-0.38983685061335566,-38.9836830496788,-0.38983685061335566,0.0,38.9836830496788,0.38983685061335566,51.35858955979347,0.5135858149826527,3.029787356853485,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4960,-0.001533410217030884,0.04335428103804588,1.2779186606407165,0.007364544086158276,0.0702298991382122,0.0702298991382122,0.16065821051597595,0.002360480470816865,0.01836875006556511,0.8824875950813293,1.0,0.01,0.0005297115384615385,7,0.0,0.0,0.0,0.4728125,0.0,0.474375,21.5784375
155,499200,-33.726193606853485,-0.3372619537264109,-33.726193606853485,-0.3372619537264109,0.0,33.726193606853485,0.3372619537264109,56.61607900261879,0.5661607118695974,3.539784994125366,0.008125,0.0017897323354550982,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4992,-0.0014824427324230615,0.3056289941072464,1.2916754722595214,0.13841529935598373,0.0941233217716217,0.0941233217716217,0.2895365238189697,0.002573709349964005,0.030681250558700413,0.5382541418075562,1.0,0.01,0.0005286057692307693,7,0.0,0.0,0.03125,0.4621875,0.0,0.4659375,23.5065625
156,502400,-20.943969443440437,-0.20943971432745456,-20.943969443440437,-0.20943971432745456,0.0,20.943969443440437,0.20943971432745456,69.39830316603184,0.6939829512685537,3.157143359184265,0.0140625,0.0033827315502440148,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5024,-0.001178736749710474,0.4004645198583603,1.2901149272918702,0.1861523747444153,0.07955444678664207,0.07955444678664207,0.34341846257448194,0.0032432709922443014,0.04471249962225556,0.4532448649406433,1.0,0.01,0.0005275,7,0.0,0.0,0.09375,0.5465625,0.0,0.5478125,18.525625
157,505600,-23.29479491710663,-0.23294794902205468,-23.29479491710663,-0.23294794902205468,0.0,23.29479491710663,0.23294794902205468,67.04747769236565,0.6704747165739535,2.9156292790174483,0.0103125,0.0026336762918954685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5056,-0.001932070039375683,0.2492951825261116,1.2714615345001221,0.11000090464949608,0.09308873638510703,0.09308873638510703,0.21468417942523957,0.0032572574666130693,0.028174999519251287,0.6039993166923523,1.0,0.01,0.0005263942307692308,7,0.0,0.0,0.09375,0.52375,0.0,0.525625,18.921875
158,508800,-23.598363041877747,-0.235983599498868,-23.598363041877747,-0.235983599498868,0.0,23.598363041877747,0.235983599498868,66.74390956759453,0.6674390660971403,2.3773323369026182,0.008125,0.002405744886643732,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5088,-0.0013110053801094423,0.3205323666334152,1.264944577217102,0.14630572944879533,0.054997577145695684,0.054997577145695684,0.27973058372735976,0.0027050289514602747,0.019275000039488076,0.5182285308837891,1.0,0.01,0.0005252884615384616,7,0.0,0.0,0.03125,0.6240625,0.0,0.6265625,13.706875
159,512000,-29.659997135400772,-0.2965999534726143,-29.659997135400772,-0.2965999534726143,0.0,29.659997135400772,0.2965999534726143,60.6822754740715,0.606822712123394,2.974245505332947,0.0059375,0.0014939942668445137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5120,-0.0011424897823570034,0.14893795251846315,1.282992386817932,0.060496562719345094,0.056017637625336646,0.056017637625336646,0.24074359238147736,0.0018366788834112652,0.01133750022854656,0.714846134185791,1.0,0.01,0.0005241826923076923,7,0.0,0.0,0.0625,0.5459375,0.0,0.5509375,18.46125
160,515200,-37.618203073740005,-0.3761820249259472,-37.618203073740005,-0.3761820249259472,0.0,37.618203073740005,0.3761820249259472,52.72406953573227,0.527240640670061,4.1900920021533965,0.0096875,0.0018665372397985635,-17.44070336408913,-0.1744070336408913,-17.44070336408913,-0.1744070336408913,100.0,1.2873502373695374,0.0,0.0,17.44070336408913,29.302679954096675,5152,-0.0013262542621581997,0.2831051737070084,1.2229009509086608,0.127997325360775,0.07922229208052159,0.07922229208052159,0.23629960641264916,0.002721097868926625,0.026262500205484686,0.6168134212493896,1.0,0.01,0.0005230769230769231,7,0.0,0.0,0.0625,0.4071875,0.0,0.40875,26.183125
161,518400,-44.6149916946888,-0.4461499059200287,-44.6149916946888,-0.4461499059200287,0.0,44.6149916946888,0.4461499059200287,45.72728091478348,0.4572727596759796,3.423692765235901,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5184,-0.000995625515624088,0.060221746936440466,1.2259477138519288,0.01685577128082514,0.06590947806835175,0.06590947806835175,0.18425795063376427,0.001702774012666317,0.01258749981643632,0.8749774694442749,1.0,0.01,0.0005219711538461539,7,0.0,0.0,0.0,0.4371875,0.0,0.4396875,24.0421875
162,521600,-27.833000034093857,-0.2783299834281206,-27.833000034093857,-0.2783299834281206,0.0,27.833000034093857,0.2783299834281206,62.50927257537842,0.6250926821678877,2.9071717262268066,0.00625,0.0015996225500013242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5216,-0.0014509693416417946,0.12716022729873658,1.2492051720619202,0.049637092649936675,0.0689046673476696,0.0689046673476696,0.16128426790237427,0.002760605264485449,0.032181249669520184,0.7387678027153015,1.0,0.01,0.0005208653846153846,7,0.0,0.0,0.0625,0.5203125,0.0,0.523125,18.950625
163,524800,-46.427730083465576,-0.46427732080221173,-46.427730083465576,-0.46427732080221173,0.0,46.427730083465576,0.46427732080221173,43.9145425260067,0.4391453447937965,3.992800806760788,0.004375,0.0008762616754259014,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5248,-0.0016876986491494606,0.1135349303483963,1.2280321359634399,0.042799445986747744,0.08319991454482079,0.08319991454482079,0.20450083762407303,0.0030616376130650357,0.03342500058934093,0.7972198724746704,1.0,0.01,0.0005197596153846154,7,0.0,0.0,0.0625,0.3921875,0.0,0.3925,28.1628125
164,528000,-36.96190631389618,-0.3696190662682056,-36.96190631389618,-0.3696190662682056,0.0,36.96190631389618,0.3696190662682056,53.380366295576096,0.5338035993278026,3.2707200229167936,0.0025,0.0005853813845405308,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5280,-0.0013727166421012792,0.06249510832130909,1.2166905283927918,0.017707932274788618,0.08377199433743954,0.08377199433743954,0.18143599554896356,0.002908649256279536,0.030856249679345638,0.8224186897277832,1.0,0.01,0.0005186538461538462,7,0.0,0.0,0.0625,0.4825,0.0,0.485625,22.00875
165,531200,-36.29038216173649,-0.3629038082063198,-36.29038216173649,-0.3629038082063198,0.0,36.29038216173649,0.3629038082063198,54.051890447735786,0.5405188573896884,2.8247578501701356,0.00375,0.0009804542266206968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5312,-0.0013985392628237392,0.12297848910093308,1.2564656496047975,0.047526049241423604,0.0819802813231945,0.0819802813231945,0.2431458994746208,0.0027456876036024355,0.026099999621510505,0.723546028137207,1.0,0.01,0.0005175480769230769,7,0.0,0.0,0.03125,0.5571875,0.0,0.55875,20.02
166,534400,-36.5922632291913,-0.36592263862490654,-36.5922632291913,-0.36592263862490654,0.0,36.5922632291913,0.36592263862490654,53.75000938028097,0.5375000269711017,3.316665253639221,0.00625,0.0014478769218277596,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5344,-0.001036307856987695,0.17065504044294358,1.2764499187469482,0.07152671441435814,0.058695663884282115,0.058695663884282115,0.22324066683650018,0.0031966554757685535,0.03233749940991402,0.6115895509719849,1.0,0.01,0.0005164423076923077,7,0.0,0.0,0.03125,0.436875,0.0,0.438125,25.1628125
167,537600,-32.17285718023777,-0.3217285631597042,-32.17285718023777,-0.3217285631597042,0.0,32.17285718023777,0.3217285631597042,58.169415429234505,0.581694102436304,3.126356360912323,0.006875,0.001666118822194979,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5376,-0.0010161362149228915,0.15409671515226364,1.2786521196365357,0.06324570067226887,0.040877945348620416,0.040877945348620416,0.17472969442605973,0.0016875688845187239,0.015443749993573874,0.7667027711868286,1.0,0.01,0.0005153365384615385,7,0.0,0.0,0.03125,0.508125,0.0,0.5134375,20.9046875
168,540800,-20.773062348365784,-0.207730615362525,-20.773062348365784,-0.207730615362525,0.0,20.773062348365784,0.207730615362525,69.56921026110649,0.6956920502334832,2.362921271324158,0.0115625,0.0034382309507493287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5408,-0.0021885255774716007,0.25843554735183716,1.2740901470184327,0.11428834721446038,0.11559993475675583,0.11559993475675583,0.26394789963960646,0.003658989816905282,0.03965624996781116,0.5701503753662109,1.0,0.01,0.0005142307692307692,7,0.0,0.0,0.0625,0.575,0.0,0.579375,16.68875
169,544000,-33.54275918751955,-0.33542756728827955,-33.54275918751955,-0.33542756728827955,0.0,33.54275918751955,0.33542756728827955,56.799513421952724,0.5679950983077287,2.80549641251564,0.0034375,0.0009032987099119679,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5440,-0.0008662489248527194,0.07152600139379502,1.2664222836494445,0.022232528775930405,0.052421458438038825,0.052421458438038825,0.2056684136390686,0.0022805854721821292,0.015106250066310167,0.8306429386138916,1.0,0.01,0.000513125,7,0.0,0.0,0.03125,0.48875,0.0,0.4921875,20.855625
170,547200,-40.8736966252327,-0.4087369756400585,-40.8736966252327,-0.4087369756400585,0.0,40.8736966252327,0.4087369756400585,49.46857598423958,0.49468568995594975,3.428466590642929,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5472,-0.0014194790330016803,0.03889459408819675,1.2674386262893678,0.005353432148694992,0.07413224838674068,0.07413224838674068,0.14710580557584763,0.002945528565034051,0.02974375053163385,0.9009666442871094,1.0,0.01,0.0005120192307692308,7,0.0,0.0,0.0,0.4715625,0.0,0.4728125,23.2584375
171,550400,-29.599924743175507,-0.29599924564361574,-29.599924743175507,-0.29599924564361574,0.0,29.599924743175507,0.29599924564361574,60.74234786629677,0.6074234199523925,2.75343340754509,0.005625,0.0014986278932490763,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5504,-0.0010171600585207052,0.08147802576422691,1.2608983039855957,0.027112869918346404,0.1168158233165741,0.1168158233165741,0.1694542236626148,0.001766392566788709,0.010106249920499976,0.8105675578117371,1.0,0.01,0.0005109134615384615,7,0.0,0.0,0.0625,0.513125,0.0,0.514375,19.5978125
172,553600,-30.238746404647827,-0.30238748900592327,-30.238746404647827,-0.30238748900592327,0.0,30.238746404647827,0.30238748900592327,60.10352620482445,0.601035176590085,2.74273555457592,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5536,-0.0008136521934939189,0.025244304910302162,1.2530990242958069,-0.0007224896922707558,0.07514819204807281,0.07514819204807281,0.16268654242157937,0.0016009874991153381,0.014574999874457716,0.8752865195274353,1.0,0.01,0.0005098076923076923,7,0.0,0.0,0.0,0.56375,0.0,0.5675,16.15125
173,556800,-28.64364287839271,-0.2864364191889763,-28.64364287839271,-0.2864364191889763,0.0,28.64364287839271,0.2864364191889763,61.69862973107956,0.6169862464070319,3.3065096712112427,0.0090625,0.0021043723785371398,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5568,-0.001208120224589937,0.12062878459692002,1.235115373134613,0.046755118295550346,0.07685344330966473,0.07685344330966473,0.20390040799975395,0.002827049151529826,0.030049999346374534,0.7440379858016968,1.0,0.01,0.0005087019230769231,7,0.0,0.0,0.125,0.5175,0.0,0.5246875,19.3178125
174,560000,-12.518966108560562,-0.12518967308104037,-12.518966108560562,-0.12518967308104037,0.0,12.518966108560562,0.12518967308104037,77.82330650091171,0.7782329925149679,2.0139738619327545,0.011875,0.003939981082777202,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5600,-0.0009388495563994681,0.22109653055667877,1.2469720244407654,0.09713969603180886,0.05153508968651295,0.05153508968651295,0.24095260500907897,0.00256301095869405,0.029493750573601575,0.6129393577575684,1.0,0.01,0.0005075961538461538,7,0.0,0.0,0.0625,0.635,0.0,0.645625,11.9396875
175,563200,-43.12904588878155,-0.43129045322537424,-43.12904588878155,-0.43129045322537424,0.0,43.12904588878155,0.43129045322537424,47.21322672069073,0.472132212370634,4.056873927116394,0.0040625,0.0008033619304241938,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5632,-0.0008400663453663526,0.11284125819802285,1.2441850304603577,0.043138712272048,0.05778457634150982,0.05778457634150982,0.23465809002518653,0.0009808390539559411,0.006800000043585897,0.7941633462905884,1.0,0.01,0.0005064903846153846,7,0.0,0.0,0.03125,0.4753125,0.0,0.48,23.07375
176,566400,-34.50247606635094,-0.34502476774156093,-34.50247606635094,-0.34502476774156093,0.0,34.50247606635094,0.34502476774156093,55.83979654312134,0.5583978978544473,3.0019348818063736,0.000625,0.00015617445522199267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5664,-0.001268301554175555,0.02593868300318718,1.2533656120300294,-0.0008326158858835697,0.06484358943998814,0.06484358943998814,0.11546455472707748,0.002146290540987486,0.01309374999254942,0.925110399723053,1.0,0.01,0.0005053846153846154,7,0.0,0.0,0.03125,0.505,0.0,0.5065625,19.8221875
