iter,global_step,episode_return,mean_step_reward,episode_return_gap_to_zero,episode_return_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,td_loss,q_tot_mean,target_mean,grad_norm,mixer_w_min,epsilon,updates,buffer_size,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
34999,1120000,-19.828823179006577,-0.25665438605546953,19.828823179006577,45.926072269678116,2.881264824295044,0.01225,0.003156187622993485,5.423049099743366,0.05423049099743366,5.423049099743366,0.05423049099743366,100.0,1.8271823725104333,0.025,0.008842726328192592,0.0,59.639345835894346,11200,1.8365043900489808,19.332588426208495,19.328518673706053,247.18519116210936,7.450580596923828e-09,0.050000000000000044,34844,100000,0.0005,9,0.0,0.0,0.09821428571428571,0.4528,0.0,0.4807,20.04115
35624,1140000,-17.15826526284218,-0.21128690353631974,17.15826526284218,48.596630185842514,2.963692296028137,0.01395,0.003519445748596266,8.585281942039728,0.08585281942039728,8.585281942039728,0.08585281942039728,100.0,1.5234085047245025,0.025,0.009907234581001548,0.0,62.80157867819071,11392,1.9741179718971253,19.036829289245606,19.040825636291505,250.75088063964844,1.2665987014770508e-07,0.050000000000000044,35469,100000,0.0005,9,0.0,0.0,0.11458333333333333,0.4634,0.0,0.49275,18.7011
36249,1160000,-23.214821875095367,-0.23307141463756562,23.214821875095367,42.540073573589325,2.8616633213043214,0.0116,0.003003886935457119,-17.858106590807438,-0.17858106590807438,-17.858106590807438,-0.17858106590807438,100.0,1.6858106247335671,0.0,0.0,17.858106590807438,36.35819014534354,11584,2.0961654335975646,20.202262258911134,20.20555542602539,250.24986401367187,7.078051567077637e-08,0.050000000000000044,36094,100000,0.0005,9,0.0,0.0,0.09375,0.4572,0.0,0.4848,19.38385
36874,1180000,-12.65884816646576,-0.2652329149127007,12.65884816646576,53.09604728221893,2.8542883199691773,0.00865,0.0022442534864826028,-22.628733050078154,-0.22628733050078154,-22.628733050078154,-0.22628733050078154,100.0,2.162873228788376,0.0,0.0,22.628733050078154,31.587563686072826,11776,2.1421001176834107,21.695298593139647,21.700122976684572,263.97116513671875,1.4901161193847656e-08,0.050000000000000044,36719,100000,0.0005,9,0.0,0.0,0.08333333333333333,0.4652,0.0,0.49505,19.7765
37499,1200000,-31.94772094488144,-0.24534569152593613,31.94772094488144,33.80717450380325,2.80798422870636,0.0099,0.002599800683356088,-13.971858069300652,-0.13971858069300652,-13.971858069300652,-0.13971858069300652,100.0,1.2971858017891646,0.0,0.0,13.971858069300652,40.24443866685033,12000,2.420832910633087,22.325909906005858,22.333900204467774,295.98370408935546,2.9802322387695312e-08,0.050000000000000044,37344,100000,0.0005,9,0.0,0.0,0.08482142857142858,0.4564,0.0,0.48705,19.40735
38124,1220000,-26.254109486937523,-0.18699251343011855,26.254109486937523,39.50078596174717,2.8001164306640627,0.0158,0.004157767344312391,-27.87493921816349,-0.2787493921816349,-27.87493921816349,-0.2787493921816349,100.0,2.536110175549984,0.0,0.0,27.87493921816349,26.34135751798749,12192,2.4175158997535706,23.479596450805666,23.480911126708985,288.5541931762695,8.568167686462402e-08,0.050000000000000044,37969,100000,0.0005,9,0.0,0.0,0.140625,0.44795,0.0,0.47775,18.4678
38749,1240000,-23.497477531433105,-0.19774918291568755,23.497477531433105,42.25741791725159,2.910510898017883,0.01685,0.004308899895545807,1.4523365311324596,0.014523365311324596,1.4523365311324596,0.014523365311324596,100.0,2.219076546728611,0.025,0.007766202399071955,0.0,55.66863326728344,12384,2.672358674621582,25.90364694519043,25.90966971435547,327.5590713012695,4.470348358154297e-08,0.050000000000000044,38594,100000,0.0005,9,0.0,0.0,0.15104166666666666,0.4432,0.0,0.4798,19.84805
39374,1260000,-28.147177398204803,-0.11563777943849564,28.147177398204803,37.60771805047989,2.7529373374938966,0.02115,0.005635585702084586,-28.125236600171775,-0.28125236600171777,-28.125236600171775,-0.28125236600171777,100.0,2.4338826355710625,0.0,0.0,28.125236600171775,26.091060135979205,12576,2.696462321472168,26.764816094970705,26.76499588317871,316.9643628540039,0.0,0.050000000000000044,39219,100000,0.0005,9,0.0,0.0,0.15625,0.4585,0.0,0.4829,19.8196
39999,1280000,-20.789653331041336,-0.24326532264947892,20.789653331041336,44.965242117643356,2.7938794956207276,0.01025,0.002701719970766485,-23.91139167919755,-0.2391139167919755,-23.91139167919755,-0.2391139167919755,100.0,2.2911391752958297,0.0,0.0,23.91139167919755,30.30490505695343,12800,2.748680026435852,27.43156513671875,27.437465490722655,302.3740112792969,0.0,0.050000000000000044,39844,100000,0.0005,9,0.0,0.0,0.10714285714285714,0.4592,0.0,0.4883,19.941
40624,1300000,-2.1795357763767242,-0.23094778174161912,2.1795357763767242,63.57535967230797,3.151203478050232,0.0162,0.0039024827584719928,-24.147049818187952,-0.24147049818187952,-24.147049818187952,-0.24147049818187952,100.0,2.114408588707447,0.0,0.0,24.147049818187952,30.069246917963028,12992,2.955049061203003,27.800037725830077,27.80369800415039,342.96505958251953,2.1606683731079102e-07,0.050000000000000044,40469,100000,0.0005,9,0.0,0.0,0.125,0.4169,0.0,0.44095,22.2031
41249,1320000,-10.3545803129673,-0.23491993728876115,10.3545803129673,55.40031513571739,3.005165649223328,0.01425,0.003557905277341857,-28.409052580595016,-0.2840905258059502,-28.409052580595016,-0.2840905258059502,100.0,2.738365046977997,0.0,0.0,28.409052580595016,25.807244155555964,13184,2.8873427156448366,27.81522462768555,27.8227500579834,317.75717404785155,1.4901161193847656e-08,0.050000000000000044,41094,100000,0.0005,9,0.0,0.0,0.109375,0.3994,0.0,0.42835,22.58065
41874,1340000,-29.983626529574394,-0.2181627253651619,29.983626529574394,35.7712689191103,2.783236620140076,0.0146,0.0038591294877716184,9.086915649473667,0.09086915649473667,9.086915649473667,0.09086915649473667,100.0,1.4875879034399986,0.025,0.010049896112385966,0.0,63.30321238562465,13376,3.0120570276260374,28.081243005371093,28.09172728881836,338.3184198486328,1.4901161193847656e-08,0.050000000000000044,41719,100000,0.0005,9,0.0,0.0,0.125,0.42465,0.0,0.45125,21.78575
42499,1360000,-22.446257799863815,-0.15089557186365127,22.446257799863815,43.30863764882088,2.90637538318634,0.0205,0.005247831554600527,-22.798864033073187,-0.22798864033073188,-22.798864033073187,-0.22798864033073188,100.0,2.179181893914938,0.0,0.0,22.798864033073187,31.417432703077793,13600,2.879537652206421,28.647295193481444,28.65467102661133,330.0912317871094,5.21540641784668e-08,0.050000000000000044,42344,100000,0.0005,9,0.0,0.0,0.12946428571428573,0.4462,0.0,0.4733,21.3464
43124,1380000,-33.42399328947067,-0.23487654241323472,33.42399328947067,32.33090215921402,3.1926325256347656,0.01435,0.003422670580419496,8.377173537388444,0.08377173537388444,8.377173537388444,0.08377173537388444,100.0,2.0336551309376953,0.03,0.00988906078810846,0.0,62.593470273539424,13792,3.0918257055282594,30.531289416503906,30.540794174194335,378.19183298339846,3.725290298461914e-08,0.050000000000000044,42969,100000,0.0005,9,0.0,0.0,0.10416666666666667,0.36205,0.0,0.39075,23.7683
43749,1400000,-25.546953931450844,-0.16779112784862518,25.546953931450844,40.20794151723385,2.9596458707809448,0.0208,0.005252995009853672,-22.992506593465805,-0.22992506593465806,-22.992506593465805,-0.22992506593465806,100.0,2.199250641614199,0.0,0.0,22.992506593465805,31.223790142685175,13984,3.249976182746887,32.061913076782226,32.072418853759764,406.01133212890625,1.341104507446289e-07,0.050000000000000044,43594,100000,0.0005,9,0.0,0.0,0.16666666666666666,0.42265,0.0,0.4449,22.5144
44374,1420000,-29.848043829202652,-0.23018170504570007,29.848043829202652,35.90685161948204,3.0852901971817017,0.0149,0.003647231721819661,-16.908271819353104,-0.16908271819353105,-16.908271819353104,-0.16908271819353105,100.0,1.5908271420001983,0.0,0.0,16.908271819353104,37.308024916797876,14176,3.339398329925537,32.47159075012207,32.47976125793457,406.66246330566406,7.450580596923828e-09,0.050000000000000044,44219,100000,0.0005,9,0.0,0.0,0.11458333333333333,0.39735,0.0,0.42765,23.9523
44999,1440000,-27.47899055480957,-0.2073081574320793,27.47899055480957,38.27590489387512,3.1831667686462404,0.01985,0.004745208856787671,-23.719879372045398,-0.23719879372045397,-23.719879372045398,-0.23719879372045397,100.0,2.2719879265874625,0.0,0.0,23.719879372045398,30.496417364105582,14400,3.6163448709487915,33.363991552734376,33.37738280639648,455.62719506835936,8.940696716308594e-08,0.050000000000000044,44844,100000,0.0005,9,0.0,0.0,0.14285714285714285,0.38695,0.0,0.4149,24.8962
45624,1460000,-16.544775158166885,-0.2371522815465927,16.544775158166885,49.21012029051781,3.0715482460021972,0.01515,0.0037209432590846977,-25.014056161046028,-0.2501405616104603,-25.014056161046028,-0.2501405616104603,100.0,2.401405619233847,0.0,0.0,25.014056161046028,29.202240575104952,14592,3.6843357177734375,34.36976502990723,34.365494735717775,471.4142868408203,0.0,0.050000000000000044,45469,100000,0.0005,9,0.0,0.0,0.140625,0.3983,0.0,0.42505,22.3933
46249,1480000,-19.190472453832626,-0.19002242043018341,19.190472453832626,46.564422994852066,2.900451643562317,0.0176,0.004512297961454988,-19.690394412726164,-0.19690394412726164,-19.690394412726164,-0.19690394412726164,100.0,1.869039414152503,0.0,0.0,19.690394412726164,34.525902323424816,14784,3.8239501039505006,35.69876106567383,35.69884432373047,504.97744318847657,4.470348358154297e-08,0.050000000000000044,46094,100000,0.0005,9,0.0,0.0,0.16145833333333334,0.4269,0.0,0.45615,21.7693
46874,1500000,-28.40162792801857,-0.24203543815612794,28.40162792801857,37.35326752066612,3.0715280254364012,0.0144,0.0035367557118697606,-19.560286939144135,-0.19560286939144134,-19.560286939144135,-0.19560286939144134,100.0,1.8560286903381347,0.0,0.0,19.560286939144135,34.656009797006845,14976,4.129319699668884,37.4181745880127,37.42883858642578,542.5800739990234,2.9802322387695312e-08,0.050000000000000044,46719,100000,0.0005,9,0.0,0.0,0.125,0.41765,0.0,0.4448,22.8189
47499,1520000,-29.550880625844,-0.17923232017755508,29.550880625844,36.20401482284069,3.1422871616363524,0.0212,0.005117945514821633,-15.190218210220337,-0.15190218210220338,-15.190218210220337,-0.15190218210220338,100.0,1.4190217900276183,0.0,0.0,15.190218210220337,39.02607852593064,15200,4.106493065834045,38.78567411193848,38.79164642333984,564.0753813476563,1.4901161193847656e-07,0.050000000000000044,47344,100000,0.0005,9,0.0,0.0,0.13839285714285715,0.40735,0.0,0.4344,23.5515
48124,1540000,-10.251343831419945,-0.24058966088294984,10.251343831419945,55.50355161726475,3.1590147954940795,0.01535,0.0036907779257314382,-23.949068132787943,-0.23949068132787943,-23.949068132787943,-0.23949068132787943,100.0,2.294906780868769,0.0,0.0,23.949068132787943,30.267228603363037,15392,4.069107040023804,38.67545061645508,38.6794844909668,567.6969188720703,8.940696716308594e-08,0.050000000000000044,47969,100000,0.0005,9,0.0,0.0,0.140625,0.37745,0.0,0.4075,22.9774
48749,1560000,-30.514795571565628,-0.31656959034204485,30.514795571565628,35.240099877119064,3.2227699375152588,0.0096,0.00227338930182135,-40.91511005535722,-0.4091511005535722,-40.91511005535722,-0.4091511005535722,100.0,3.991511006653309,0.0,0.0,40.91511005535722,13.301186680793762,15584,4.1791256866455075,40.19318311462402,40.19357132873535,569.9682492675781,1.341104507446289e-07,0.050000000000000044,48594,100000,0.0005,9,0.0,0.0,0.10416666666666667,0.3744,0.0,0.4028,24.48935
49374,1580000,-24.441048056818545,-0.2720348236680031,24.441048056818545,41.31384739186615,3.097426515388489,0.01575,0.003843876135630146,-27.758822306990623,-0.2775882230699062,-27.758822306990623,-0.2775882230699062,100.0,2.6758822517097,0.0,0.0,27.758822306990623,26.457474429160357,15776,3.7491170524597166,40.296241635131835,40.30814900512695,520.8544712402344,7.078051567077637e-08,0.050000000000000044,49219,100000,0.0005,9,0.0,0.0,0.13541666666666666,0.37075,0.0,0.3985,25.3892
49999,1600000,-25.529708370566368,-0.1186256120800972,25.529708370566368,40.225187078118324,2.957329208755493,0.02425,0.006127870268247452,-22.272738222032785,-0.22272738222032784,-22.272738222032785,-0.22272738222032784,100.0,2.127273773252964,0.0,0.0,22.272738222032785,31.943558514118195,16000,3.772450902748108,40.85469592895508,40.863883532714844,532.5151244873047,4.470348358154297e-08,0.050000000000000044,49844,100000,0.0005,9,0.0,0.0,0.20089285714285715,0.43175,0.0,0.4636,21.0872
50624,1620000,-9.714398354291916,-0.113068328166008,9.714398354291916,56.04049709439278,2.8790553426742553,0.02515,0.006483537299228468,-27.37216589972377,-0.27372165899723766,-27.37216589972377,-0.27372165899723766,100.0,2.6372166123986243,0.0,0.0,27.37216589972377,26.84413083642721,16192,3.944076122093201,42.453392102050785,42.4649940246582,544.3477694580079,0.0,0.050000000000000044,50469,100000,0.0005,9,0.0,0.0,0.1875,0.42595,0.0,0.4552,20.04555
51249,1640000,-34.29651793837547,-0.151108391559124,34.29651793837547,31.45837751030922,2.90307525138855,0.02225,0.0057006331077230415,-19.966331403702497,-0.19966331403702497,-19.966331403702497,-0.19966331403702497,100.0,1.8966330564022065,0.0,0.0,19.966331403702497,34.24996533244848,16384,4.3369870222091675,44.26981073608398,44.27834571533203,603.7778999023437,4.470348358154297e-08,0.050000000000000044,51094,100000,0.0005,9,0.0,0.0,0.16145833333333334,0.4168,0.0,0.44595,21.61795
51874,1660000,6.517893493175507,-0.11006679501533509,0.0,72.2727889418602,2.68806146068573,0.02325,0.0063041248763997205,-20.361988350749016,-0.20361988350749016,-20.361988350749016,-0.20361988350749016,100.0,1.9361987620592118,0.0,0.0,20.361988350749016,33.854308385401964,16576,4.475388172340393,46.12960075073242,46.15341190185547,655.0320288818359,1.4901161193847656e-08,0.050000000000000044,51719,100000,0.0005,9,0.0,0.0,0.1875,0.4566,0.0,0.4836,20.55495
52499,1680000,-17.870379969477654,-0.19442507201433182,17.870379969477654,47.88451547920704,2.895006050682068,0.0179,0.004595628290966446,-19.38167480379343,-0.1938167480379343,-19.38167480379343,-0.1938167480379343,100.0,1.8381674799323082,0.0,0.0,19.38167480379343,34.83462193235755,16800,4.666118360137939,47.172287731933594,47.19338424682617,619.4785922607422,2.9802322387695312e-08,0.050000000000000044,52344,100000,0.0005,9,0.0,0.0,0.15625,0.43315,0.0,0.46055,21.6088
53124,1700000,-15.437053740024567,-0.12723813378810883,15.437053740024567,50.317841708660126,3.0333042583465577,0.025,0.006198391789626276,-23.784111246466637,-0.23784111246466635,-23.784111246466637,-0.23784111246466635,100.0,2.2784111362695696,0.0,0.0,23.784111246466637,30.432185489684343,16992,5.3194186321258545,51.21554473876953,51.23057109375,774.0177009765625,1.4901161193847656e-08,0.050000000000000044,52969,100000,0.0005,9,0.0,0.0,0.19791666666666666,0.4013,0.0,0.431,21.43205
53749,1720000,-22.150583624839783,-0.1753915521144867,22.150583624839783,43.60431182384491,2.9881573247909547,0.0226,0.005666777451209152,-16.596585527062416,-0.16596585527062416,-16.596585527062416,-0.16596585527062416,100.0,1.5596584814041854,0.0,0.0,16.596585527062416,37.619711209088564,17184,5.4299787998199465,52.998077508544924,53.00756961669922,796.9534470703124,2.9802322387695312e-08,0.050000000000000044,53594,100000,0.0005,9,0.0,0.0,0.19270833333333334,0.37795,0.0,0.4073,24.23725
54374,1740000,-11.532675117254257,-0.12053576719760895,11.532675117254257,54.222220331430435,2.941083046722412,0.0261,0.006622545044237516,7.022813528776169,0.07022813528776169,7.022813528776169,0.07022813528776169,100.0,1.6683149674534798,0.025,0.009369208772178377,0.0,61.23911026492715,17376,5.339139001464844,56.55547866821289,56.56505834960937,808.7639361328125,1.043081283569336e-07,0.050000000000000044,54219,100000,0.0005,9,0.0,0.0,0.22395833333333334,0.40725,0.0,0.43275,23.45315
54999,1760000,-36.62532356381416,-0.1847315720796585,36.62532356381416,29.12957188487053,3.042847234725952,0.0241,0.005961145351472484,5.465662580449134,0.05465662580449134,5.465662580449134,0.05465662580449134,100.0,1.839494139291346,0.025,0.008804385138206083,0.0,59.681959316600114,17600,5.525746937179566,57.49315194702148,57.50415972290039,819.2402638183594,1.564621925354004e-07,0.050000000000000044,54844,100000,0.0005,9,0.0,0.0,0.19196428571428573,0.3766,0.0,0.40465,25.2617
55624,1780000,7.767591238021851,-0.13477252690792083,0.0,73.52248668670654,3.1466289960861205,0.0267,0.006438965247482073,-18.88734780997038,-0.18887347809970378,-18.88734780997038,-0.18887347809970378,100.0,1.6354987654089927,0.0,0.0,18.88734780997038,35.3289489261806,17792,5.687690238952637,57.87685699462891,57.880940704345704,833.8324996826171,5.960464477539063e-08,0.050000000000000044,55469,100000,0.0005,9,0.0,0.0,0.22916666666666666,0.39365,0.0,0.4267,21.87
56249,1800000,21.991723984479904,-0.06842970465421677,0.0,87.7466194331646,2.9236917476654054,0.03005,0.007658603665254727,-30.474372308701277,-0.30474372308701275,-30.474372308701277,-0.30474372308701275,100.0,2.947437182664871,0.0,0.0,30.474372308701277,23.741924427449703,17984,5.990018287658692,59.293267974853514,59.305215045166015,903.2943793457031,5.21540641784668e-08,0.050000000000000044,56094,100000,0.0005,9,0.0,0.0,0.203125,0.4145,0.0,0.4503,21.54945
56874,1820000,-3.031801164150238,-0.11448696610927582,3.031801164150238,62.723094284534454,2.9706814813613893,0.026,0.006547994373773246,-27.171147361397743,-0.2717114736139774,-27.171147361397743,-0.2717114736139774,100.0,2.613391489982605,0.0,0.0,27.171147361397743,27.045149374753237,18176,5.741084375,61.837086981201175,61.83846873779297,869.419464453125,5.960464477539063e-08,0.050000000000000044,56719,100000,0.0005,9,0.0,0.0,0.21875,0.40545,0.0,0.4366,22.86785
57499,1840000,-6.810069710016251,-0.0958061373114586,6.810069710016251,58.94482573866844,2.82978372631073,0.0264,0.006893339646996565,-30.407112695276737,-0.3040711269527674,-30.407112695276737,-0.3040711269527674,100.0,2.812813887298107,0.0,0.0,30.407112695276737,23.809184040874243,18400,6.2323738315582276,65.7713434753418,65.78364613647462,1012.7415604980469,1.4901161193847656e-08,0.050000000000000044,57344,100000,0.0005,9,0.0,0.0,0.20535714285714285,0.4352,0.0,0.46705,21.8525
58124,1860000,-16.551591128110886,-0.13202242329120636,16.551591128110886,49.20330432057381,3.1041314805984497,0.0287,0.00699295335338893,-25.450772650539875,-0.25450772650539877,-25.450772650539875,-0.25450772650539877,100.0,2.4450772070884703,0.0,0.0,25.450772650539875,28.765524085611105,18592,5.984110969161987,67.20910431518554,67.21619299926758,969.1338334960938,2.9802322387695312e-08,0.050000000000000044,57969,100000,0.0005,9,0.0,0.0,0.19791666666666666,0.3835,0.0,0.4095,24.20385
58749,1880000,11.959519535303116,-0.05156570497751236,0.0,77.71441498398781,3.035942971611023,0.0344,0.008523410821701624,-28.445625752210617,-0.2844562575221062,-28.445625752210617,-0.2844562575221062,100.0,2.275847419500351,0.0,0.0,28.445625752210617,25.770670983940363,18784,6.1884021411895755,68.57349650268554,68.57872631835937,1012.119510546875,5.960464477539063e-08,0.050000000000000044,58594,100000,0.0005,9,0.0,0.0,0.24479166666666666,0.38375,0.0,0.41285,24.7112
59374,1900000,-8.567159682512283,-0.04606377636194229,8.567159682512283,57.18773576617241,2.7680329051971437,0.0302,0.008014792004163758,-26.195516861975193,-0.26195516861975193,-26.195516861975193,-0.26195516861975193,100.0,2.0588793936371803,0.0,0.0,26.195516861975193,28.020779874175787,18976,7.004051591873169,70.58330977783203,70.58257423095704,1257.063561328125,3.725290298461914e-08,0.050000000000000044,59219,100000,0.0005,9,0.0,0.0,0.2552083333333333,0.42695,0.0,0.46135,21.47375
59999,1920000,-19.499655574560165,-0.18715705176591874,19.499655574560165,46.25523987412453,3.3323095560073854,0.02365,0.005458982026620372,-30.94567120820284,-0.3094567120820284,-30.94567120820284,-0.3094567120820284,100.0,2.9945671266317366,0.0,0.0,30.94567120820284,23.27062552794814,19200,7.213328046798706,71.10714495239257,71.10901680908204,1189.5563693847657,0.0,0.050000000000000044,59844,100000,0.0005,9,0.0,0.0,0.16964285714285715,0.34895,0.0,0.3817,26.4169
60624,1940000,-2.261903304606676,-0.04957967889308929,2.261903304606676,63.492992144078016,3.0314255998611452,0.03405,0.008446143716796556,-19.32961617410183,-0.1932961617410183,-19.32961617410183,-0.1932961617410183,100.0,1.689032718539238,0.0,0.0,19.32961617410183,34.88668056204915,19392,7.235785680007934,70.12824350585937,70.1521502746582,1226.7465778808594,0.0,0.050000000000000044,60469,100000,0.0005,9,0.0,0.0,0.22916666666666666,0.3692,0.0,0.4044,23.28645
61249,1960000,-4.9797802567481995,-0.03631818380355835,4.9797802567481995,60.77511519193649,3.0488034536361694,0.03925,0.009694222120056276,-24.25968362390995,-0.2425968362390995,-24.25968362390995,-0.2425968362390995,100.0,2.3153390496969224,0.0,0.0,24.25968362390995,29.95661311224103,19584,7.927252223968506,71.50884841918945,71.51480045166015,1329.3256671386719,2.9802322387695312e-08,0.050000000000000044,61094,100000,0.0005,9,0.0,0.0,0.2708333333333333,0.3553,0.0,0.39295,24.8772
61874,1980000,-5.225076675415039,-0.04822502620220184,5.225076675415039,60.52981877326965,2.960156096458435,0.0335,0.008459262509869,-24.881153158843517,-0.24881153158843516,-24.881153158843517,-0.24881153158843516,100.0,2.150013088285923,0.0,0.0,24.881153158843517,29.335143577307463,19776,7.958064723205567,73.81675963745117,73.82760922241211,1352.7170638671876,1.7881393432617188e-07,0.050000000000000044,61719,100000,0.0005,9,0.0,0.0,0.22916666666666666,0.38865,0.0,0.4197,22.93465
62499,2000000,-35.93374836444855,-0.11006325538158417,35.93374836444855,29.821147084236145,3.0398856832504273,0.0292,0.007227927295335285,-26.487570259720087,-0.2648757025972009,-26.487570259720087,-0.2648757025972009,100.0,2.548757020831108,0.0,0.0,26.487570259720087,27.728726476430893,20000,8.111651161956788,73.65470327148438,73.65871638183594,1326.4209453613282,1.7136335372924805e-07,0.050000000000000044,62344,100000,0.0005,9,0.0,0.0,0.18303571428571427,0.38905,0.0,0.4218,24.0005
