iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
116,374400,-374.660653591156,-3.7466063261032105,-374.660653591156,-3.7466063261032105,0.0,374.660653591156,3.7466063261032105,345.30644178390503,3.4530646848678592,1.5693227189779282,0.0084375,0.0032839393579006775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3744,-0.0006809053388176167,0.09406048730015755,1.336948537826538,0.035216670110821725,0.03206170275807381,0.03206170275807381,0.10506966933608056,0.0009935208836405925,0.002940624974144157,0.40153759717941284,1.0,0.008326923076923077,0.0005717307692307693,1,1.0,1.0,0.125,0.0084375,4.399088699817657,1.9142288637161256,0.005,0.9403571861982346
117,377600,-422.301291257143,-4.223012933731079,-422.301291257143,-4.223012933731079,0.0,422.301291257143,4.223012933731079,297.665804117918,2.976658077239991,1.7541224133968354,0.0103125,0.003744386941494345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3776,-0.0012911920398707365,0.08892232403159142,1.3162123203277587,0.03222895469516516,0.042087387107312677,0.042087387107312677,0.08812994360923768,0.002689423623815996,0.014746874989941716,0.4015122652053833,1.0,0.0083125,0.000570625,1,1.0,1.0,0.125,0.0103125,4.272909030914307,2.412462610602379,0.00875,0.9277679002285004
118,380800,-371.8377504348755,-3.718377500772476,-371.8377504348755,-3.718377500772476,0.0,371.8377504348755,3.718377500772476,348.12934494018555,3.4812935101985936,1.3112206858396531,0.0203125,0.008788645811475414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3808,-0.001316815428016671,0.11509778425097465,1.303938591480255,0.045411893352866176,0.05145108178257942,0.05145108178257942,0.1064377136528492,0.002385513903574234,0.01170312524154724,0.23231768608093262,1.0,0.008298076923076924,0.0005695192307692308,1,1.0,1.0,0.15625,0.0203125,4.231514987945556,2.085562693476677,0.0146875,0.9387946850061417
119,384000,-399.5903195142746,-3.9959031784534456,-399.5903195142746,-3.9959031784534456,0.0,399.5903195142746,3.9959031784534456,320.37677586078644,3.203767832517624,2.0412156915664674,0.0184375,0.006062542703277722,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3840,-0.0008652591636579387,0.1110591895878315,1.276595664024353,0.044089458882808685,0.034508427046239375,0.034508427046239375,0.11284695640206337,0.002516251543421526,0.01321562477387488,0.30978357791900635,1.0,0.008283653846153847,0.0005684134615384616,1,1.0,1.0,0.1875,0.0184375,3.9570336389541625,2.5727557909488676,0.0084375,0.9062500429153443
120,387200,-382.84513676166534,-3.828451169282198,-382.84513676166534,-3.828451169282198,0.0,382.84513676166534,3.828451169282198,337.1219586133957,3.371219841688872,1.4271284207701682,0.0125,0.005150118919555786,-252.28031718730927,-2.5228031718730928,-252.28031718730927,-2.5228031718730928,100.0,0.5569272920675575,0.0,0.0,252.28031718730927,26.008742213249207,3872,-0.0011359471380477438,0.08326083645224572,1.2759028196334838,0.029943735897541048,0.03749365471303463,0.03749365471303463,0.09164822623133659,0.0024298274904152673,0.01725312488852069,0.34408336877822876,1.0,0.008269230769230768,0.0005673076923076923,1,1.0,1.0,0.21875,0.0125,3.840601636171341,2.2040430545806884,0.0090625,0.9565178978443146
121,390400,-418.5873396396637,-4.185873535871505,-418.5873396396637,-4.185873535871505,0.0,418.5873396396637,4.185873535871505,301.37975573539734,3.0137974750995644,1.7526795375347137,0.010625,0.003859875388733299,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3904,-0.0008894828330026528,0.11514247059822083,1.26980299949646,0.04619977362453938,0.04427696689963341,0.04427696689963341,0.10133530125021935,0.002389584798949156,0.015290625327907037,0.15536797046661377,1.0,0.008254807692307693,0.0005662019230769231,1,1.0,1.0,0.125,0.010625,3.9223836624622344,2.798874399662018,0.0071875,0.9197768241167068
122,393600,-422.57226461172104,-4.225722419023514,-422.57226461172104,-4.225722419023514,0.0,422.57226461172104,4.225722419023514,297.39483076334,2.973948591947556,1.3484041374921798,0.01,0.004258210859174702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3936,-0.0010341976118972696,0.09920437335968017,1.2767576336860658,0.03804701454937458,0.04748100787401199,0.04748100787401199,0.0985586017370224,0.0020599821153167086,0.009684374899370596,0.34027308225631714,1.0,0.008240384615384615,0.0005650961538461539,1,1.0,1.0,0.0625,0.01,5.067953870296479,2.2294040298461915,0.0084375,0.9281696861982346
123,396800,-366.39454686641693,-3.6639453929662706,-366.39454686641693,-3.6639453929662706,0.0,366.39454686641693,3.6639453929662706,353.5725485086441,3.535725618004799,1.737888602912426,0.0071875,0.0026251981152024613,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3968,-0.0009520018975599954,0.07286226525902748,1.2780320763587951,0.024966087751090528,0.041393577307462695,0.041393577307462695,0.08970924094319344,0.0022003174177382843,0.011537499917903916,0.4224011301994324,1.0,0.008225961538461538,0.0005639903846153846,1,1.0,1.0,0.09375,0.0071875,4.196844404935836,2.116388750076294,0.006875,0.9521875411272049
124,400000,-377.5569717884064,-3.775569812655449,-377.5569717884064,-3.775569812655449,0.0,377.5569717884064,3.775569812655449,342.41012358665466,3.4241011983156207,1.8999363279342651,0.0178125,0.00614237624061509,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4000,-0.0011346781396772698,0.08926239535212517,1.2608518958091737,0.0331429859623313,0.04010358415544033,0.04010358415544033,0.09454755783081055,0.002649696473964767,0.02094687530770898,0.34449636936187744,1.0,0.008211538461538461,0.0005628846153846154,1,1.0,1.0,0.15625,0.0178125,4.337432672977448,2.4182077914476396,0.0103125,0.9541518259048462
125,403200,-321.553931966424,-3.2155392774939537,-321.553931966424,-3.2155392774939537,0.0,321.553931966424,3.2155392774939537,398.41316340863705,3.984131733477116,1.2907654345035553,0.0196875,0.008594288923460463,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4032,-0.0007798558969981606,0.0887350745499134,1.2887735962867737,0.0330234557390213,0.03550122771412134,0.03550122771412134,0.09445123001933098,0.0020447979419271362,0.011728124994260725,0.4458724856376648,1.0,0.008197115384615384,0.0005617788461538462,1,1.0,1.0,0.25,0.0196875,4.481811406612397,1.9343008106946946,0.0171875,0.8859821832180024
126,406400,-353.33962738513947,-3.533396295905113,-353.33962738513947,-3.533396295905113,0.0,353.33962738513947,3.533396295905113,366.62746798992157,3.6662747150659567,1.3844706708192824,0.0146875,0.006159648000599441,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4064,-0.0012338951762765672,0.07368347272276879,1.3121451258659362,0.024870961159467696,0.050485071167349814,0.050485071167349814,0.09078996554017067,0.00241102556829107,0.022365624963640585,0.6805176138877869,1.0,0.008182692307692307,0.0005606730769230769,1,1.0,1.0,0.125,0.0146875,4.621456718444824,1.7412243980169295,0.0121875,0.9033928954601288
127,409600,-372.3370351791382,-3.723370394706726,-372.3370351791382,-3.723370394706726,0.0,372.3370351791382,3.723370394706726,347.63006019592285,3.4763006162643437,1.435295776128769,0.0059375,0.0024381022043402285,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4096,-0.000573491908283863,0.05924316346645355,1.3071720719337463,0.018370757158845664,0.029344598948955535,0.029344598948955535,0.08791650533676147,0.001468371909141944,0.0049687500402797015,0.6470788717269897,1.0,0.00816826923076923,0.0005595673076923077,1,1.0,1.0,0.03125,0.0059375,3.376764715909958,2.331199273467064,0.005,0.9381250375509262
128,412800,-382.5561201572418,-3.825561364889145,-382.5561201572418,-3.825561364889145,0.0,382.5561201572418,3.825561364889145,337.4109752178192,3.3741096460819247,1.7104897624254227,0.0178125,0.00657169056564186,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4128,-0.001033619773911787,0.08972326889634133,1.283922839164734,0.03335910439491272,0.053993061557412146,0.053993061557412146,0.0927206315100193,0.0016035542048496033,0.007309374999022111,0.5758374929428101,1.0,0.008153846153846154,0.0005584615384615385,1,1.0,1.0,0.1875,0.0178125,4.804452595710754,2.335594180226326,0.01375,0.9056250357627869
129,416000,-352.43226462602615,-3.524322755932808,-352.43226462602615,-3.524322755932808,0.0,352.43226462602615,3.524322755932808,367.5348307490349,3.6753482550382617,1.4565269732475281,0.0253125,0.0103041815846772,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4160,-0.0016302610387326944,0.1012694388628006,1.2918651580810547,0.03848942182958126,0.06388752758502961,0.06388752758502961,0.10780247822403907,0.002832406498056336,0.02190312486491166,0.5894410610198975,1.0,0.008139423076923077,0.0005573557692307692,1,1.0,1.0,0.1875,0.0253125,4.191698114871979,1.8317119181156158,0.01375,0.9579464733600617
130,419200,-399.08809888362885,-3.990880865454674,-399.08809888362885,-3.990880865454674,0.0,399.08809888362885,3.990880865454674,320.8789964914322,3.208790145516396,1.7305643308162688,0.0059375,0.002174458932533209,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4192,-0.0008747383600217872,0.06467469669878483,1.2852570414543152,0.021019896771758795,0.036462286859750746,0.036462286859750746,0.08638322278857231,0.0015050338552112256,0.006093749857973308,0.7335935831069946,1.0,0.008125,0.00055625,1,1.0,1.0,0.09375,0.0059375,5.142392833232879,2.370189525485039,0.005625,0.8731696820259094
131,422400,-375.4878853559494,-3.7548789858818052,-375.4878853559494,-3.7548789858818052,0.0,375.4878853559494,3.7548789858818052,344.47921001911163,3.4447920250892645,1.5695791679620743,0.0096875,0.003770072594292989,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4224,-0.0008685525344917621,0.06616539023816585,1.286211085319519,0.021782228723168373,0.046817049756646155,0.046817049756646155,0.08893964737653733,0.0021693411290482703,0.010903124854303314,0.7128409147262573,1.0,0.008110576923076923,0.0005551442307692308,1,1.0,1.0,0.125,0.0096875,3.3145177686214446,2.3361921560764314,0.0059375,0.8617857539653778
132,425600,-319.6046019792557,-3.1960459843277933,-319.6046019792557,-3.1960459843277933,0.0,319.6046019792557,3.1960459843277933,400.36249339580536,4.0036250266432765,1.1159671232104302,0.0096875,0.004578284744472653,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4256,-0.001333833023638009,0.07191116958856583,1.299361276626587,0.02410192284733057,0.0508438378572464,0.0508438378572464,0.12040801942348481,0.0029817374583229034,0.023881250162958167,0.8150050044059753,1.0,0.008096153846153847,0.0005540384615384615,1,1.0,1.0,0.15625,0.0096875,3.0891264700889587,1.7371384200453759,0.00625,0.9489732551574707
133,428800,-290.49561524391174,-2.9049561727046966,-290.49561524391174,-2.9049561727046966,0.0,290.49561524391174,2.9049561727046966,429.4714801311493,4.294714838266373,1.3133003145456315,0.0396875,0.017156224702193607,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4288,-0.0008603040263290395,0.1254090890288353,1.2971653819084168,0.0513608992099762,0.03139537684619427,0.03139537684619427,0.14204466268420218,0.0014696094698604376,0.00902500003867317,0.6323609948158264,1.0,0.00808173076923077,0.0005529326923076923,1,1.0,1.0,0.28125,0.0396875,3.887987835407257,1.7006050926446914,0.0275,0.920803616642952
134,432000,-332.6204710006714,-3.326204694509506,-332.6204710006714,-3.326204694509506,0.0,332.6204710006714,3.326204694509506,387.34662437438965,3.8734663164615637,1.2200193816423417,0.0109375,0.004926758788884347,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4320,-0.0015387148394715223,0.05515725910663605,1.2792955398559571,0.015719443932175635,0.05339742936193943,0.05339742936193943,0.0973311185836792,0.0027047870004037475,0.02372187493456295,0.865959882736206,1.0,0.008067307692307693,0.0005518269230769231,1,1.0,1.0,0.15625,0.0109375,2.6105015766620636,1.9643067598342896,0.00625,0.9711161130666732
135,435200,-401.4072899222374,-4.014072810411453,-401.4072899222374,-4.014072810411453,0.0,401.4072899222374,4.014072810411453,318.55980545282364,3.1855982005596166,2.0591554695367815,0.0196875,0.0064355996928070775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4352,-0.0007981369902787083,0.09667878672480583,1.261804175376892,0.03738009333610535,0.03577225431799889,0.03577225431799889,0.11402259543538093,0.00229437748785251,0.01294062501983717,0.7651258707046509,1.0,0.008052884615384615,0.0005507211538461538,1,1.0,1.0,0.15625,0.0196875,5.5343230748176575,2.390556056499481,0.01125,0.9242411154508591
136,438400,-351.8389175236225,-3.518389175236225,-351.8389175236225,-3.518389175236225,0.0,351.8389175236225,3.518389175236225,368.1281778514385,3.6812818357348447,1.4359569185972214,0.0296875,0.012187202398101499,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4384,-0.001438053944194806,0.10376801863312721,1.2866433143615723,0.04010332226753235,0.05464001670479775,0.05464001670479775,0.12063770592212678,0.0019656486947508584,0.011850000033155084,0.7728953957557678,1.0,0.00803846153846154,0.0005496153846153846,1,1.0,1.0,0.21875,0.0296875,5.115257468223572,1.9344983315467834,0.0190625,0.910491116642952
137,441600,-434.11925768852234,-4.341192440986633,-434.11925768852234,-4.341192440986633,0.0,434.11925768852234,4.341192440986633,285.8478376865387,2.8584785699844364,1.9415511018037797,0.019375,0.006586661026598896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4416,-0.0012286884134868115,0.09887065291404724,1.2638708233833313,0.03806528933346272,0.056531335413455966,0.056531335413455966,0.12940351516008378,0.0024526438406623032,0.01743437475524843,0.7595729231834412,1.0,0.008024038461538461,0.0005485096153846154,1,1.0,1.0,0.1875,0.019375,5.478908276557922,3.2143660271167755,0.0140625,0.93303575694561
138,444800,-330.1687582731247,-3.301687683314085,-330.1687582731247,-3.301687683314085,0.0,330.1687582731247,3.301687683314085,389.79833710193634,3.8979833276569846,1.6070731920003891,0.0259375,0.009948895980207727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4448,-0.0013511187590541595,0.0810606226325035,1.2251538276672362,0.029366181790828706,0.04706173576414585,0.04706173576414585,0.12739990875124932,0.0026379647730222465,0.018493749803747052,0.7596228122711182,1.0,0.008009615384615384,0.0005474038461538461,1,1.0,1.0,0.34375,0.0259375,5.088717737197876,1.8613404166698455,0.0203125,0.9096429020166397
139,448000,-411.7826078236103,-4.117826324701309,-411.7826078236103,-4.117826324701309,0.0,411.7826078236103,4.117826324701309,308.18448755145073,3.0818446862697604,1.7847027146816254,0.0096875,0.0034788273624057463,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4480,-0.0011878354517277146,0.10316442176699639,1.2426504015922546,0.04045914635062218,0.06024706251919269,0.06024706251919269,0.14788545221090316,0.002372523197847366,0.009200000099372118,0.6586461067199707,1.0,0.007995192307692307,0.0005462980769230769,1,1.0,1.0,0.09375,0.0096875,4.782416636943817,2.440501531362534,0.006875,0.8955357635021209
140,451200,-416.70405039191246,-4.16704058766365,-416.70405039191246,-4.16704058766365,0.0,416.70405039191246,4.16704058766365,303.2630449831486,3.0326304233074195,2.0125004702806475,0.015625,0.005186721182003454,-280.4951429963112,-2.8049514299631118,-280.4951429963112,-2.8049514299631118,100.0,0.8512756951153279,0.0,0.0,280.4951429963112,-2.206083595752716,4512,-0.0007159004358923582,0.07909614890813828,1.2138505816459655,0.0291447127237916,0.037475251406431195,0.037475251406431195,0.14581254236400126,0.0017830073040399797,0.010646875004022149,0.7749617695808411,1.0,0.00798076923076923,0.0005451923076923077,1,1.0,1.0,0.1875,0.015625,4.683524045944214,2.369075261950493,0.0109375,0.9479464769363404
141,454400,-436.37425351142883,-4.36374253988266,-436.37425351142883,-4.36374253988266,0.0,436.37425351142883,4.36374253988266,283.5928418636322,2.83592847108841,2.267603068947792,0.0128125,0.003921069888126216,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4544,-0.0010831389554659676,0.08695798665285111,1.2258133053779603,0.032630601339042185,0.047652396559715274,0.047652396559715274,0.1396993227303028,0.001975992645385743,0.015387499541975557,0.7505027055740356,1.0,0.007966346153846154,0.0005440865384615384,1,1.0,1.0,0.21875,0.0128125,3.436859053373337,3.186028059720993,0.0090625,0.9304911082983017
142,457600,-519.3947502374649,-5.193947603702545,-519.3947502374649,-5.193947603702545,0.0,519.3947502374649,5.193947603702545,200.57234513759613,2.0057234072685244,2.6049049973487852,0.009375,0.0026006233193093327,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4576,-0.000986811823491074,0.08299543038010597,1.221155309677124,0.03080037049949169,0.047961363568902016,0.047961363568902016,0.14860062450170516,0.0023649838796713646,0.017840624996460976,0.7956417798995972,1.0,0.007951923076923077,0.0005429807692307692,1,1.0,1.0,0.09375,0.009375,5.338674373626709,3.429987757205963,0.006875,0.93138396859169
143,460800,-314.78563940525055,-3.147856287360191,-314.78563940525055,-3.147856287360191,0.0,314.78563940525055,3.147856287360191,405.1814559698105,4.051814723610878,1.3275788095593453,0.0128125,0.005504647124032569,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4608,-0.0008189777424270517,0.04466649927198887,1.212488627433777,0.011890142876654863,0.038606748729944226,0.038606748729944226,0.1026175431907177,0.0018365876945622105,0.01339687482068257,0.8966110944747925,1.0,0.0079375,0.000541875,1,1.0,1.0,0.15625,0.0128125,3.379640182256699,1.6328274768590927,0.0071875,0.9782589763402939
144,464000,-455.14184856414795,-4.5514187598228455,-455.14184856414795,-4.5514187598228455,0.0,455.14184856414795,4.5514187598228455,264.8252468109131,2.6482522511482243,2.140961312055588,0.0009375,0.0002984755006060413,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4640,-0.0008127832322439632,0.06875205896794796,1.2142835974693298,0.02394238403066993,0.037826903909444806,0.037826903909444806,0.12673652544617653,0.0018068796234742644,0.009521874773781747,0.8514654040336609,1.0,0.007923076923076923,0.0005407692307692307,1,1.0,1.0,0.03125,0.0009375,5.078542406558991,2.848106868267059,0.0003125,0.9169643300771714
145,467200,-477.09627294540405,-4.7709628403186795,-477.09627294540405,-4.7709628403186795,0.0,477.09627294540405,4.7709628403186795,242.87082242965698,2.4287081706523903,2.1860590881109236,0.001875,0.0005885013266065081,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4672,-0.0011198663866845981,0.055647536739706994,1.2400631189346314,0.016896672174334527,0.051930350437760356,0.051930350437760356,0.12788018509745597,0.0025485430414859647,0.018587499752175062,0.8818274140357971,1.0,0.007908653846153847,0.0005396634615384615,1,1.0,1.0,0.09375,0.001875,4.259178967475891,3.1008022224903105,0.00125,0.9652232539653778
146,470400,-353.1550896167755,-3.531550809442997,-353.1550896167755,-3.531550809442997,0.0,353.1550896167755,3.531550809442997,366.8120057582855,3.668120201528073,1.603791179060936,0.036875,0.014162041985755195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4704,-0.001441564430110276,0.10844212770462036,1.2473735809326172,0.04293244443833828,0.05854180566966534,0.05854180566966534,0.16767048910260202,0.00191471459256852,0.00999374995008111,0.7483594417572021,1.0,0.00789423076923077,0.0005385576923076923,1,1.0,1.0,0.1875,0.036875,4.311960897445679,2.0571442687511445,0.0271875,0.9393750423192978
147,473600,-416.8634433746338,-4.168634338378906,-416.8634433746338,-4.168634338378906,0.0,416.8634433746338,4.168634338378906,303.10365200042725,3.0310366725921636,1.9532455229759216,0.0121875,0.004126815703327951,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4736,-0.000974883974232954,0.0752713955938816,1.2206314325332641,0.027042472921311855,0.04663458988070488,0.04663458988070488,0.142715734988451,0.001631358591477274,0.011190625006565823,0.895002007484436,1.0,0.007879807692307693,0.000537451923076923,1,1.0,1.0,0.15625,0.0121875,4.601205561161041,2.675356409549713,0.00625,0.9159821879863739
148,476800,-427.0961821079254,-4.270961920619011,-427.0961821079254,-4.270961920619011,0.0,427.0961821079254,4.270961920619011,292.8709132671356,2.9287090903520587,1.76438516497612,0.0140625,0.005087026286411677,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4768,-0.0007746617655037368,0.09403917491436005,1.2315983772277832,0.036557931639254096,0.04290519468486309,0.04290519468486309,0.16601682901382447,0.0016505781924947699,0.007793750055134297,0.7896990776062012,1.0,0.007865384615384614,0.0005363461538461539,1,1.0,1.0,0.21875,0.0140625,6.011773548126221,2.0859702861309053,0.0096875,0.9044196873903274
149,480000,-364.15077060461044,-3.6415075957775116,-364.15077060461044,-3.6415075957775116,0.0,364.15077060461044,3.6415075957775116,355.8163247704506,3.558163415193558,1.7036805766820908,0.0265625,0.009824570339073498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4800,-0.0013584804227576796,0.07942230030894279,1.2242905616760253,0.028740810789167882,0.054899568855762484,0.054899568855762484,0.14588540568947791,0.0026464638838674124,0.022396875405684115,0.8475857377052307,1.0,0.00785096153846154,0.0005352403846153847,1,1.0,1.0,0.28125,0.0265625,4.382576243877411,2.2495945423841475,0.016875,0.9225893253087998
150,483200,-356.19390757381916,-3.561939258724451,-356.19390757381916,-3.561939258724451,0.0,356.19390757381916,3.561939258724451,363.7731878012419,3.637731752246619,1.7650481808185576,0.0325,0.011753863902067264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4832,-0.0011019950410815938,0.11176208183169364,1.240652120113373,0.04505662843585014,0.05554538536816835,0.05554538536816835,0.17556795626878738,0.00211912001032166,0.01517812475503888,0.817353367805481,1.0,0.00783653846153846,0.0005341346153846154,1,1.0,1.0,0.28125,0.0325,3.8270918476581572,2.558612201213837,0.02375,0.9171429008245469
151,486400,-363.5969754457474,-3.635969773232937,-363.5969754457474,-3.635969773232937,0.0,363.5969754457474,3.635969773232937,356.37011992931366,3.5637012377381327,1.6855630141496658,0.0178125,0.006632687412713717,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4864,-0.0010307915391750023,0.06833771914243698,1.252643895149231,0.023339743074029685,0.054056720435619356,0.054056720435619356,0.13987260833382606,0.0018263965983365237,0.011190624814480543,0.8944318294525146,1.0,0.007822115384615384,0.0005330288461538462,1,1.0,1.0,0.21875,0.0178125,4.1645106506347656,2.546766605973244,0.0140625,0.9079018300771713
152,489600,-351.36530017852783,-3.5136529940366743,-351.36530017852783,-3.5136529940366743,0.0,351.36530017852783,3.5136529940366743,368.6017951965332,3.6860180169343955,1.194958454966545,0.0171875,0.007830444335340265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4896,-0.0007994126341422714,0.060045764222741126,1.2698803901672364,0.01930863382294774,0.03938139900565148,0.03938139900565148,0.15993281528353692,0.001537591091620466,0.009128124853305053,0.9223735332489014,1.0,0.007807692307692307,0.000531923076923077,1,1.0,1.0,0.28125,0.0171875,4.338029975891113,1.6140278732776643,0.01125,0.9220536148548126
153,492800,-362.1645156145096,-3.6216449058055877,-362.1645156145096,-3.6216449058055877,0.0,362.1645156145096,3.6216449058055877,357.80257976055145,3.578026105165482,1.4661695617437362,0.0109375,0.004435015405942527,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4928,-0.0014473506741691012,0.05384825132787228,1.2860729336738586,0.015454062260687351,0.06279778145253659,0.06279778145253659,0.13196322023868562,0.003218807630766144,0.02144687499385327,0.8981763124465942,1.0,0.00779326923076923,0.0005308173076923077,1,1.0,1.0,0.21875,0.0109375,4.327567043304444,1.9629356533288955,0.0078125,0.9320536071062088
154,496000,-362.3599085211754,-3.6235993629693986,-362.3599085211754,-3.6235993629693986,0.0,362.3599085211754,3.6235993629693986,357.60718685388565,3.576071648001671,1.540513904094696,0.0115625,0.004551244526299989,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4960,-0.0013363335988485047,0.06744903326034546,1.262007188796997,0.022571222949773075,0.05078287348151207,0.05078287348151207,0.16953188329935073,0.002835923577369106,0.01971249989546777,0.9167701601982117,1.0,0.0077788461538461535,0.0005297115384615385,1,1.0,1.0,0.21875,0.0115625,4.045254369974137,2.2684569585323335,0.008125,0.9519196885824204
155,499200,-317.80711367726326,-3.1780711996555326,-317.80711367726326,-3.1780711996555326,0.0,317.80711367726326,3.1780711996555326,402.1599816977978,4.021599811315538,1.2902223533391952,0.030625,0.013372064051050793,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4992,-0.0010773373730247116,0.08209284916520118,1.2612377524375915,0.030176303908228876,0.05148375295102596,0.05148375295102596,0.16113138496875762,0.0018751616808016988,0.01635000007227063,0.8774010539054871,1.0,0.007764423076923077,0.0005286057692307693,1,1.0,1.0,0.28125,0.030625,3.806112502813339,1.8511842238903045,0.0228125,0.9462500458955765
156,502400,-277.6961100101471,-2.776960974484682,-277.6961100101471,-2.776960974484682,0.0,277.6961100101471,2.776960974484682,442.27098536491394,4.422710036486388,1.3813660484552384,0.053125,0.022308624091815495,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5024,-0.001444329564657565,0.10807721093297004,1.2940003395080566,0.04256577305495739,0.057448699697852136,0.057448699697852136,0.19692474901676177,0.00206751210571513,0.014231250224111137,0.8080539703369141,1.0,0.00775,0.0005275,1,1.0,1.0,0.4375,0.053125,4.19948059797287,1.7125175297260284,0.0371875,0.9222768259048462
157,505600,-306.5551806092262,-3.06555205732584,-306.5551806092262,-3.06555205732584,0.0,306.5551806092262,3.06555205732584,413.4119147658348,4.134118953645229,1.4672107949852944,0.035,0.014186059849907808,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5056,-0.0010806470699317393,0.08811084106564522,1.2473244309425353,0.033325998857617375,0.037647609040141104,0.037647609040141104,0.16019837632775308,0.001825965001627481,0.00772812497416453,0.8895966410636902,1.0,0.007735576923076923,0.0005263942307692308,1,1.0,1.0,0.34375,0.035,4.943973915576935,1.7453478464484216,0.024375,0.9112500435113907
158,508800,-273.44476503133774,-2.7344475434720517,-273.44476503133774,-2.7344475434720517,0.0,273.44476503133774,2.7344475434720517,446.5223303437233,4.465223467499018,1.1917143496870994,0.0459375,0.02095962003741878,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5088,-0.0010169459197204133,0.07929460108280181,1.2590966463088988,0.02890867553651333,0.06473048813641072,0.06473048813641072,0.17984943762421607,0.002534743569778098,0.0271187502425164,0.8905555009841919,1.0,0.007721153846153846,0.0005252884615384616,1,1.0,1.0,0.4375,0.0459375,3.7874882507324217,1.3620480209589005,0.0359375,0.9395982605218888
159,512000,-331.8614459037781,-3.3186145451664926,-331.8614459037781,-3.3186145451664926,0.0,331.8614459037781,3.3186145451664926,388.10564947128296,3.881056465804577,1.6713769528269768,0.0396875,0.014856570488115058,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5120,-0.0009309587006166353,0.0831069752573967,1.2818206548690796,0.03074388261884451,0.052123143896460535,0.052123143896460535,0.1669563867151737,0.0014874445339968431,0.009128124918788671,0.8123968839645386,1.0,0.0077067307692307695,0.0005241826923076923,1,1.0,1.0,0.3125,0.0396875,3.8980236148834226,2.4754690957069396,0.028125,0.9263393259048462
