iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
10,35200,-1161.4182691574097,-11.614182891845703,-1161.4182691574097,-11.614182891845703,0.0,1161.4182691574097,11.614182891845703,96.85419368743896,0.9685414123535168,5.747747879028321,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0011837354721965453,0.29224849343299864,1.5588734030723572,0.12935177832841874,0.04368526302278042,0.04368526302278042,0.328333368897438,0.0025471766290143826,0.015006250189617275,0.4516553282737732,1.0,0.01,0.0006889423076923077,2,0.5,0.5,0.0,0.0,nan,5.747747879028321,0.0,nan
11,38400,-1191.1126289367676,-11.911126031875611,-1191.1126289367676,-11.911126031875611,0.0,1191.1126289367676,11.911126031875611,67.15983390808105,0.6715982723236085,5.917069215774536,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0021783185406356155,0.28693509846925735,1.5566590785980225,0.12572264075279235,0.04734599851071834,0.04734599851071834,0.3364743575453758,0.0027725873333115892,0.018812500312924384,0.4290045499801636,1.0,0.01,0.0006878365384615384,2,0.5,0.5,0.0,0.0,nan,5.917069215774536,0.0,nan
12,41600,-1359.8463134765625,-13.598462200164795,-1359.8463134765625,-13.598462200164795,0.0,1359.8463134765625,13.598462200164795,-101.57385063171387,-1.0157378959655752,7.378698358535766,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.00201059630478575,0.40065270364284516,1.5355589509010314,0.1829601675271988,0.06643382385373116,0.06643382385373116,0.37794847786426544,0.002724215268972927,0.028750000149011613,0.371950626373291,1.0,0.01,0.0006867307692307692,2,0.5,0.5,0.0,0.0,nan,7.378698358535766,0.0,nan
13,44800,-1142.2482814788818,-11.42248267173767,-1142.2482814788818,-11.42248267173767,0.0,1142.2482814788818,11.42248267173767,116.0241813659668,1.160241632461549,5.138839373588562,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.0019686514690747,0.2150633752346039,1.5359073281288147,0.09020396396517753,0.05989615209400654,0.05989615209400654,0.2786391153931618,0.0031934396240109637,0.025512499362230302,0.5785293579101562,1.0,0.01,0.000685625,2,0.5,0.5,0.0,0.0,nan,5.138839373588562,0.0,nan
14,48000,-1262.06715965271,-12.620671491622925,-1262.06715965271,-12.620671491622925,0.0,1262.06715965271,12.620671491622925,-3.794696807861328,-0.03794718742370584,6.3042237043380736,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.001959313142788588,0.24953087121248246,1.5354680299758912,0.10745144188404084,0.06508852988481521,0.06508852988481521,0.31673007011413573,0.0037299551564507457,0.03016249977226835,0.4265589714050293,1.0,0.01,0.0006845192307692307,2,0.5,0.5,0.0,0.0,nan,6.3042237043380736,0.0,nan
15,51200,-1105.6038665771484,-11.05603808403015,-1105.6038665771484,-11.05603808403015,0.0,1105.6038665771484,11.05603808403015,152.6685962677002,1.5266862201690685,5.15823317527771,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512,-0.0016554499770521148,0.12577303498983383,1.5487754940986633,0.04574331380426884,0.05609232671558857,0.05609232671558857,0.23826625645160676,0.003796126745874629,0.028268749732524155,0.7020724415779114,1.0,0.01,0.0006834134615384615,2,0.5,0.5,0.0,0.0,nan,5.15823317527771,0.0,nan
16,54400,-1220.5015888214111,-12.205015716552735,-1220.5015888214111,-12.205015716552735,0.0,1220.5015888214111,12.205015716552735,37.7708740234375,0.3777085876464845,5.973002891540528,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544,-0.0017926211506942736,0.2122720330953598,1.5348805904388427,0.0889945887029171,0.0576981458812952,0.0576981458812952,0.2820144981145859,0.002665938807331828,0.01819374985934701,0.6063306927680969,1.0,0.01,0.0006823076923076923,2,0.5,0.5,0.0,0.0,nan,5.973002891540528,0.0,nan
17,57600,-1002.2674560546875,-10.022674236297608,-1002.2674560546875,-10.022674236297608,0.0,1002.2674560546875,10.022674236297608,256.00500679016113,2.560050067901612,4.760014607906341,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,576,-0.001325264177145158,0.1031953252851963,1.5346684336662293,0.03492571450769901,0.04621271416544914,0.04621271416544914,0.2167341098189354,0.0029440997474018057,0.022212499636225402,0.6466413736343384,1.0,0.01,0.000681201923076923,2,0.5,0.5,0.0,0.0,nan,4.760014607906341,0.0,nan
18,60800,-1158.533525466919,-11.585335102081299,-1158.533525466919,-11.585335102081299,0.0,1158.533525466919,11.585335102081299,99.73893737792969,0.9973892021179207,5.0990836668014525,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608,-0.0017606571139185511,0.14020864367485047,1.5320249199867249,0.05302341505885124,0.047740624472498897,0.047740624472498897,0.27100223302841187,0.0019853498648450445,0.013556250265537528,0.7835461497306824,1.0,0.01,0.0006800961538461538,2,0.5,0.5,0.0,0.0,nan,5.0990836668014525,0.0,nan
19,64000,-1064.0719242095947,-10.640719728469849,-1064.0719242095947,-10.640719728469849,0.0,1064.0719242095947,10.640719728469849,194.2005386352539,1.9420045757293707,4.874497907161713,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,640,-0.0017918466447383707,0.1307642266154289,1.5252609848976135,0.0483376570045948,0.06764151491224765,0.06764151491224765,0.24445528537034988,0.003831920803350522,0.03719374992651865,0.5895653963088989,1.0,0.01,0.0006789903846153847,2,0.5,0.5,0.0,0.0,nan,4.874497907161713,0.0,nan
20,67200,-1219.4063320159912,-12.19406322479248,-1219.4063320159912,-12.19406322479248,0.0,1219.4063320159912,12.19406322479248,38.86613082885742,0.3886610794067398,5.569157209396362,0.0,0.0,-630.3438107967377,-6.303438107967377,-630.3438107967377,-6.303438107967377,100.0,2.581738727390766,0.0,0.0,630.3438107967377,169.99472618103027,672,-0.001248438128712337,0.1794437885284424,1.5079883456230163,0.07339357323944569,0.047853396832942964,0.047853396832942964,0.31725011169910433,0.002975369103660961,0.017581249913200737,0.6181460618972778,1.0,0.01,0.0006778846153846154,2,0.5,0.5,0.0,0.0,nan,5.569157209396362,0.0,nan
21,70400,-1098.4695987701416,-10.984695835113525,-1098.4695987701416,-10.984695835113525,0.0,1098.4695987701416,10.984695835113525,159.80286407470703,1.598028469085694,5.0495401382446286,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,704,-0.0011908378752501392,0.13562213107943535,1.5087329983711242,0.05153289884328842,0.05573518276214599,0.05573518276214599,0.2598164439201355,0.0022874246024009184,0.01756874991042423,0.43120938539505005,1.0,0.01,0.0006767788461538462,2,0.5,0.5,0.0,0.0,nan,5.0495401382446286,0.0,nan
22,73600,-1142.5958366394043,-11.425957403182984,-1142.5958366394043,-11.425957403182984,0.0,1142.5958366394043,11.425957403182984,115.67662620544434,1.1567669010162351,5.187087373733521,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,736,-0.0011124793136957577,0.11381218880414963,1.5010902643203736,0.04078271277248859,0.04001311473548412,0.04001311473548412,0.23890450745820999,0.0016156042613153492,0.00880625017452985,0.49819236993789673,1.0,0.01,0.000675673076923077,2,0.5,0.5,0.0,0.0,nan,5.187087373733521,0.0,nan
23,76800,-1095.6549167633057,-10.956549472808838,-1095.6549167633057,-10.956549472808838,0.0,1095.6549167633057,10.956549472808838,162.61754608154297,1.6261748313903812,4.760737252235413,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,768,-0.0016764313089076665,0.09895986840128898,1.5116238713264465,0.03268726468086243,0.04514431059360504,0.04514431059360504,0.2320945754647255,0.0022220588965871655,0.010368749962071887,0.6877792477607727,1.0,0.01,0.0006745673076923077,2,0.5,0.5,0.0,0.0,nan,4.760737252235413,0.0,nan
24,80000,-1125.022294998169,-11.250222969055176,-1125.022294998169,-11.250222969055176,0.0,1125.022294998169,11.250222969055176,133.2501678466797,1.332501335144043,4.850427556037903,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,800,-0.0024984777875246777,0.10237382501363754,1.479625940322876,0.03389217499643564,0.055490987561643126,0.055490987561643126,0.23069004267454146,0.0038369914080255813,0.03638750017853454,0.6239462494850159,1.0,0.01,0.0006734615384615385,2,0.5,0.5,0.0,0.0,nan,4.850427556037903,0.0,nan
25,83200,-1138.1411418914795,-11.381410999298096,-1138.1411418914795,-11.381410999298096,0.0,1138.1411418914795,11.381410999298096,120.13132095336914,1.2013133049011238,4.404739460945129,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,832,-0.001682553283730215,0.09504645615816117,1.4855401754379272,0.030985272862017153,0.04822585619986057,0.04822585619986057,0.2503678508102894,0.0025119162681228515,0.019731250021141022,0.5323390960693359,1.0,0.01,0.0006723557692307693,2,0.5,0.5,0.0,0.0,nan,4.404739460945129,0.0,nan
26,86400,-1053.5684986114502,-10.535685501098634,-1053.5684986114502,-10.535685501098634,0.0,1053.5684986114502,10.535685501098634,204.70396423339844,2.0470388031005857,5.0428292942047115,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,864,-0.0012757673102663958,0.07839747667312622,1.461897087097168,0.023304000683128833,0.045473331585526466,0.045473331585526466,0.20055810511112213,0.001987319951877748,0.012406250135973096,0.4577471613883972,1.0,0.01,0.00067125,2,0.5,0.5,0.0,0.0,nan,5.0428292942047115,0.0,nan
27,89600,-936.8591995239258,-9.368592104911805,-936.8591995239258,-9.368592104911805,0.0,936.8591995239258,9.368592104911805,321.41326332092285,3.2141321992874143,3.614865872859955,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,896,-0.002492787139164321,0.049209960550069806,1.4623277544975282,0.007488916069269181,0.07340836487710475,0.07340836487710475,0.17299764826893807,0.003833820174623573,0.03282500042114407,0.5206378698348999,1.0,0.01,0.0006701442307692308,2,0.5,0.5,0.0,0.0,nan,3.614865872859955,0.0,nan
28,92800,-1114.6707439422607,-11.146707563400268,-1114.6707439422607,-11.146707563400268,0.0,1114.6707439422607,11.146707563400268,143.6017189025879,1.4360167407989515,5.570188913345337,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,928,-0.0015113927494734725,0.09462864696979523,1.420234167575836,0.0316005889326334,0.04795699529349804,0.04795699529349804,0.240999723225832,0.0021631818839531747,0.01636249995790422,0.43430382013320923,1.0,0.01,0.0006690384615384616,2,0.5,0.5,0.0,0.0,nan,5.570188913345337,0.0,nan
29,96000,-1077.8568668365479,-10.778568572998047,-1077.8568668365479,-10.778568572998047,0.0,1077.8568668365479,10.778568572998047,180.41559600830078,1.8041557312011722,4.589424350261688,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,960,-0.0016004643362713012,0.07048823833465576,1.4243223190307617,0.01940043140202761,0.06487294025719166,0.06487294025719166,0.20618412643671036,0.0026831161376330175,0.01854999994393438,0.46488022804260254,1.0,0.01,0.0006679326923076923,2,0.5,0.5,0.0,0.0,nan,4.589424350261688,0.0,nan
30,99200,-1053.2969379425049,-10.532969045639039,-1053.2969379425049,-10.532969045639039,0.0,1053.2969379425049,10.532969045639039,204.97552490234375,2.0497552585601806,4.82323371887207,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,992,-0.001558509698207189,0.0523406833410263,1.4440637350082397,0.010171195026487112,0.060856351256370546,0.060856351256370546,0.17354168966412545,0.002956908599299704,0.029012499103555456,0.5783073902130127,1.0,0.01,0.0006668269230769231,2,0.5,0.5,0.0,0.0,nan,4.82323371887207,0.0,nan
31,102400,-1150.5276489257812,-11.505276098251343,-1150.5276489257812,-11.505276098251343,0.0,1150.5276489257812,11.505276098251343,107.74481391906738,1.077448205947876,4.973724663257599,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1024,-0.0017324934456731,0.09741668105125427,1.4357579588890075,0.0326182683929801,0.058625615946948526,0.058625615946948526,0.23322353586554528,0.003082211842411988,0.026850000163540243,0.41493457555770874,1.0,0.01,0.0006657211538461539,2,0.5,0.5,0.0,0.0,nan,4.973724663257599,0.0,nan
32,105600,-1121.087471961975,-11.210874729156494,-1121.087471961975,-11.210874729156494,0.0,1121.087471961975,11.210874729156494,137.18499088287354,1.3718495750427255,5.073587763309479,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1056,-0.001926361935841925,0.08333011120557784,1.4307379603385926,0.025431314297020436,0.05676019825041294,0.05676019825041294,0.2349827453494072,0.003447220935778128,0.03970000008121133,0.28935694694519043,1.0,0.01,0.0006646153846153846,2,0.5,0.5,0.0,0.0,nan,5.073587763309479,0.0,nan
33,108800,-1011.6760520935059,-10.116760349273681,-1011.6760520935059,-10.116760349273681,0.0,1011.6760520935059,10.116760349273681,246.59641075134277,2.465963954925538,3.6095554518699644,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1088,-0.0020633027859730648,0.055808548256754874,1.440346884727478,0.011437502596527338,0.06493550688028335,0.06493550688028335,0.18026489838957788,0.003262854146306302,0.03146250012650853,0.5854660868644714,1.0,0.01,0.0006635096153846154,2,0.5,0.5,0.0,0.0,nan,3.6095554518699644,0.0,nan
34,112000,-1066.150634765625,-10.661506776809693,-1066.150634765625,-10.661506776809693,0.0,1066.150634765625,10.661506776809693,192.12182807922363,1.9212175273895262,4.314530227184296,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1120,-0.0022967299978715163,0.05169210396707058,1.4498554825782777,0.009050767682492734,0.07618588842451572,0.07618588842451572,0.1836593732237816,0.003768006754399581,0.04528750008903444,0.5666477084159851,1.0,0.01,0.0006624038461538462,2,0.5,0.5,0.0,0.0,nan,4.314530227184296,0.0,nan
35,115200,-1084.2272510528564,-10.842273216247559,-1084.2272510528564,-10.842273216247559,0.0,1084.2272510528564,10.842273216247559,174.0452117919922,1.7404510879516604,4.0857718515396115,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1152,-0.0012371653647860192,0.056045640259981155,1.4428019165992736,0.012357635982334613,0.04271545633673668,0.04271545633673668,0.19407444894313813,0.0017163378168342208,0.01344374988693744,0.343438982963562,1.0,0.01,0.0006612980769230769,2,0.5,0.5,0.0,0.0,nan,4.0857718515396115,0.0,nan
36,118400,-1105.9894495010376,-11.059894618988038,-1105.9894495010376,-11.059894618988038,0.0,1105.9894495010376,11.059894618988038,152.28301334381104,1.5228296852111818,3.9166429591178895,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1184,-0.0018905690709601687,0.0553002767264843,1.4391485452651978,0.01136808404698968,0.05010214224457741,0.05010214224457741,0.18270064815878867,0.0026701686118038815,0.023662500141654164,0.5613105297088623,1.0,0.01,0.0006601923076923077,2,0.5,0.5,0.0,0.0,nan,3.9166429591178895,0.0,nan
37,121600,-1089.018401145935,-10.890184020996093,-1089.018401145935,-10.890184020996093,0.0,1089.018401145935,10.890184020996093,169.25406169891357,1.692540283203126,3.5694437289237975,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1216,-0.0023079494855366535,0.0512730211019516,1.442203438282013,0.008906527236104012,0.06998410560190678,0.06998410560190678,0.18606986552476884,0.002747948487377415,0.02713750063558109,0.5848287343978882,1.0,0.01,0.0006590865384615385,2,0.5,0.5,0.0,0.0,nan,3.5694437289237975,0.0,nan
38,124800,-1011.173095703125,-10.111730871200562,-1011.173095703125,-10.111730871200562,0.0,1011.173095703125,10.111730871200562,247.09936714172363,2.4709934329986574,3.307935981750488,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1248,-0.0017993186657783156,0.039119615033268926,1.4324590921401978,0.003435898292809725,0.06523576267063617,0.06523576267063617,0.1548803575336933,0.00298293805535741,0.02539374977350235,0.6224716901779175,1.0,0.01,0.0006579807692307692,2,0.5,0.5,0.0,0.0,nan,3.307935981750488,0.0,nan
39,128000,-1161.4570560455322,-11.614571180343628,-1161.4570560455322,-11.614571180343628,0.0,1161.4570560455322,11.614571180343628,96.8154067993164,0.9681531238555916,4.583078010082245,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1280,-0.001439981462434048,0.04521738737821579,1.433069372177124,0.006838019099086523,0.0496685653924942,0.0496685653924942,0.16718365326523782,0.0024534725656857456,0.023912500272854232,0.7197477221488953,1.0,0.01,0.000656875,2,0.5,0.5,0.0,0.0,nan,4.583078010082245,0.0,nan
40,131200,-1087.5549592971802,-10.875549745559692,-1087.5549592971802,-10.875549745559692,0.0,1087.5549592971802,10.875549745559692,170.71750354766846,1.7071745586395277,4.095941786766052,0.0,0.0,-737.5016164779663,-7.375016164779663,-737.5016164779663,-7.375016164779663,100.0,3.2497370141744613,0.0,0.0,737.5016164779663,62.836920499801636,1312,-0.0018435634115012256,0.05324924625456333,1.4635559678077699,0.010145500488579273,0.06532658413052558,0.06532658413052558,0.19586578533053398,0.0030734746134848208,0.03120624991133809,0.5189218521118164,1.0,0.01,0.0006557692307692308,2,0.5,0.5,0.0,0.0,nan,4.095941786766052,0.0,nan
41,134400,-1099.806583404541,-10.998066167831421,-1099.806583404541,-10.998066167831421,0.0,1099.806583404541,10.998066167831421,158.46587944030762,1.584658136367798,4.369355964660644,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1344,-0.0014168125498429164,0.0346784682944417,1.453743290901184,0.0013849888928234577,0.05178447104990482,0.05178447104990482,0.16113213822245598,0.0018878260874779554,0.01050625003335881,0.7054826021194458,1.0,0.01,0.0006546634615384615,2,0.5,0.5,0.0,0.0,nan,4.369355964660644,0.0,nan
42,137600,-1086.6450605392456,-10.866450939178467,-1086.6450605392456,-10.866450939178467,0.0,1086.6450605392456,10.866450939178467,171.62740230560303,1.7162733650207525,4.751182000637055,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1376,-0.0020593194831395323,0.03703526053577662,1.4457061529159545,0.002001249324530363,0.07165515832602978,0.07165515832602978,0.16871826946735383,0.0026968315214625093,0.020281250309199094,0.5934450030326843,1.0,0.01,0.0006535576923076923,2,0.5,0.5,0.0,0.0,nan,4.751182000637055,0.0,nan
43,140800,-998.130711555481,-9.981306648254394,-998.130711555481,-9.981306648254394,0.0,998.130711555481,9.981306648254394,260.1417512893677,2.601417655944825,3.680932857990265,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1408,-0.0014741413867275454,0.03206187710165977,1.4102471351623536,0.00045432616025209427,0.053851372003555296,0.053851372003555296,0.14398673549294472,0.0018280265925577576,0.01204375009983778,0.6520722508430481,1.0,0.01,0.000652451923076923,2,0.5,0.5,0.0,0.0,nan,3.680932857990265,0.0,nan
44,144000,-1059.599802017212,-10.595998725891114,-1059.599802017212,-10.595998725891114,0.0,1059.599802017212,10.595998725891114,198.67266082763672,1.9867255783081053,4.092992076873779,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1440,-0.0021645538275130603,0.04369581490755081,1.4173887610435485,0.0055094662122428415,0.07856657803058624,0.07856657803058624,0.16065663397312163,0.003247465164168748,0.029724999982863664,0.6455221176147461,1.0,0.01,0.0006513461538461538,2,0.5,0.5,0.0,0.0,nan,4.092992076873779,0.0,nan
45,147200,-1022.0265254974365,-10.220264797210694,-1022.0265254974365,-10.220264797210694,0.0,1022.0265254974365,10.220264797210694,236.2459373474121,2.3624595069885252,3.4883136439323423,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1472,-0.002034973691380593,0.0341321038082242,1.4123605370521546,0.0009074729867279529,0.05943459048867226,0.05943459048867226,0.15261016711592673,0.003013956095674964,0.023818749701604247,0.6071923971176147,1.0,0.01,0.0006502403846153846,2,0.5,0.5,0.0,0.0,nan,3.4883136439323423,0.0,nan
46,150400,-1034.5189151763916,-10.345188665390015,-1034.5189151763916,-10.345188665390015,0.0,1034.5189151763916,10.345188665390015,223.75354766845703,2.237535638809204,3.5821237421035765,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1504,-0.0019044027565047195,0.04102007336914539,1.4116731882095337,0.0044889022596180436,0.07616551704704762,0.07616551704704762,0.17023221552371978,0.0028312272843332266,0.026156250014901163,0.619296133518219,1.0,0.01,0.0006491346153846153,2,0.5,0.5,0.0,0.0,nan,3.5821237421035765,0.0,nan
