[env] kind=pursuit name=pursuit n_agents=3 obs_dim=5 action_dim=5 state_dim=9 num_envs=32
[train] Starting: total_iters=625 T=100 B=32 device=cuda:0 seed=1 render=off
iter=  14 step=  48000 ep_ret=+107.110 opt_ret=+107.110 step_rew=1.0711 opt_step=1.0711 gap0=0.000 dret=+143.366 eval_ret=n/a pursuer_target_distance=0.306 capture=0.139 score=0.106 pol=-0.0017 val=0.8946 ent=1.5162 tot=+0.4307 agnorm=0.047 cgnorm=0.367 kl=0.0033 clipf=0.028 ev=+0.174 r0=1.0000 entcoef=9.80e-03 lr=6.8e-04 seed=1
iter=  15 step=  51200 ep_ret=+142.963 opt_ret=+142.963 step_rew=1.4296 opt_step=1.4296 gap0=0.000 dret=+179.220 eval_ret=n/a pursuer_target_distance=0.288 capture=0.173 score=0.134 pol=-0.0015 val=0.7541 ent=1.5166 tot=+0.3607 agnorm=0.043 cgnorm=0.366 kl=0.0029 clipf=0.027 ev=+0.216 r0=1.0000 entcoef=9.78e-03 lr=6.8e-04 seed=1
iter=  16 step=  54400 ep_ret=+214.885 opt_ret=+214.885 step_rew=2.1489 opt_step=2.1489 gap0=0.000 dret=+251.142 eval_ret=n/a pursuer_target_distance=0.251 capture=0.241 score=0.193 pol=-0.0022 val=0.7357 ent=1.5088 tot=+0.3509 agnorm=0.061 cgnorm=0.409 kl=0.0039 clipf=0.035 ev=+0.135 r0=1.0000 entcoef=9.77e-03 lr=6.8e-04 seed=1
iter=  17 step=  57600 ep_ret=+264.527 opt_ret=+264.527 step_rew=2.6453 opt_step=2.6453 gap0=0.000 dret=+300.783 eval_ret=n/a pursuer_target_distance=0.229 capture=0.288 score=0.235 pol=-0.0019 val=0.4949 ent=1.4789 tot=+0.2311 agnorm=0.057 cgnorm=0.400 kl=0.0039 clipf=0.037 ev=+0.232 r0=1.0000 entcoef=9.75e-03 lr=6.8e-04 seed=1
iter=  18 step=  60800 ep_ret=+282.839 opt_ret=+282.839 step_rew=2.8284 opt_step=2.8284 gap0=0.000 dret=+319.095 eval_ret=n/a pursuer_target_distance=0.221 capture=0.306 score=0.251 pol=-0.0026 val=0.3255 ent=1.4719 tot=+0.1459 agnorm=0.059 cgnorm=0.297 kl=0.0034 clipf=0.037 ev=+0.409 r0=1.0000 entcoef=9.74e-03 lr=6.8e-04 seed=1
iter=  19 step=  64000 ep_ret=+392.063 opt_ret=+392.063 step_rew=3.9206 opt_step=3.9206 gap0=0.000 dret=+428.320 eval_ret=n/a pursuer_target_distance=0.185 capture=0.412 score=0.347 pol=-0.0016 val=0.2039 ent=1.4540 tot=+0.0863 agnorm=0.044 cgnorm=0.241 kl=0.0023 clipf=0.008 ev=+0.379 r0=1.0000 entcoef=9.73e-03 lr=6.8e-04 seed=1
iter=  20 step=  67200 ep_ret=+407.599 opt_ret=+407.599 step_rew=4.0760 opt_step=4.0760 gap0=0.000 dret=+443.856 eval_ret=+830.947 pursuer_target_distance=0.170 capture=0.426 score=0.364 pol=-0.0032 val=0.1187 ent=1.4408 tot=+0.0422 agnorm=0.083 cgnorm=0.105 kl=0.0047 clipf=0.055 ev=+0.514 r0=1.0000 entcoef=9.71e-03 lr=6.8e-04 seed=1
iter=  21 step=  70400 ep_ret=+402.853 opt_ret=+402.853 step_rew=4.0285 opt_step=4.0285 gap0=0.000 dret=+439.110 eval_ret=n/a pursuer_target_distance=0.199 capture=0.424 score=0.353 pol=-0.0020 val=0.0801 ent=1.4185 tot=+0.0243 agnorm=0.066 cgnorm=0.072 kl=0.0035 clipf=0.032 ev=+0.645 r0=1.0000 entcoef=9.70e-03 lr=6.8e-04 seed=1
iter=  22 step=  73600 ep_ret=+503.237 opt_ret=+503.237 step_rew=5.0324 opt_step=5.0324 gap0=0.000 dret=+539.494 eval_ret=n/a pursuer_target_distance=0.167 capture=0.521 score=0.446 pol=-0.0020 val=0.0616 ent=1.4110 tot=+0.0151 agnorm=0.065 cgnorm=0.055 kl=0.0033 clipf=0.030 ev=+0.643 r0=1.0000 entcoef=9.68e-03 lr=6.8e-04 seed=1
iter=  23 step=  76800 ep_ret=+531.284 opt_ret=+531.284 step_rew=5.3128 opt_step=5.3128 gap0=0.000 dret=+567.541 eval_ret=n/a pursuer_target_distance=0.168 capture=0.549 score=0.470 pol=-0.0018 val=0.0463 ent=1.3778 tot=+0.0080 agnorm=0.068 cgnorm=0.062 kl=0.0030 clipf=0.031 ev=+0.724 r0=1.0000 entcoef=9.67e-03 lr=6.7e-04 seed=1
iter=  24 step=  80000 ep_ret=+573.515 opt_ret=+573.515 step_rew=5.7351 opt_step=5.7351 gap0=0.000 dret=+609.771 eval_ret=n/a pursuer_target_distance=0.155 capture=0.590 score=0.511 pol=-0.0026 val=0.0364 ent=1.3799 tot=+0.0023 agnorm=0.075 cgnorm=0.064 kl=0.0039 clipf=0.050 ev=+0.736 r0=1.0000 entcoef=9.65e-03 lr=6.7e-04 seed=1
iter=  25 step=  83200 ep_ret=+604.892 opt_ret=+604.892 step_rew=6.0489 opt_step=6.0489 gap0=0.000 dret=+641.149 eval_ret=n/a pursuer_target_distance=0.147 capture=0.621 score=0.541 pol=-0.0021 val=0.0259 ent=1.3760 tot=-0.0024 agnorm=0.099 cgnorm=0.049 kl=0.0041 clipf=0.056 ev=+0.794 r0=1.0000 entcoef=9.64e-03 lr=6.7e-04 seed=1
iter=  26 step=  86400 ep_ret=+588.678 opt_ret=+588.678 step_rew=5.8868 opt_step=5.8868 gap0=0.000 dret=+624.935 eval_ret=n/a pursuer_target_distance=0.172 capture=0.607 score=0.518 pol=-0.0019 val=0.0231 ent=1.3494 tot=-0.0033 agnorm=0.074 cgnorm=0.063 kl=0.0033 clipf=0.035 ev=+0.812 r0=1.0000 entcoef=9.62e-03 lr=6.7e-04 seed=1
iter=  27 step=  89600 ep_ret=+621.697 opt_ret=+621.697 step_rew=6.2170 opt_step=6.2170 gap0=0.000 dret=+657.954 eval_ret=n/a pursuer_target_distance=0.148 capture=0.637 score=0.555 pol=-0.0017 val=0.0190 ent=1.3523 tot=-0.0052 agnorm=0.061 cgnorm=0.057 kl=0.0030 clipf=0.027 ev=+0.818 r0=1.0000 entcoef=9.61e-03 lr=6.7e-04 seed=1
iter=  28 step=  92800 ep_ret=+621.967 opt_ret=+621.967 step_rew=6.2197 opt_step=6.2197 gap0=0.000 dret=+658.224 eval_ret=n/a pursuer_target_distance=0.167 capture=0.640 score=0.548 pol=-0.0025 val=0.0158 ent=1.3086 tot=-0.0071 agnorm=0.083 cgnorm=0.057 kl=0.0044 clipf=0.053 ev=+0.845 r0=1.0000 entcoef=9.60e-03 lr=6.7e-04 seed=1
iter=  29 step=  96000 ep_ret=+692.477 opt_ret=+692.477 step_rew=6.9248 opt_step=6.9248 gap0=0.000 dret=+728.733 eval_ret=n/a pursuer_target_distance=0.134 capture=0.707 score=0.623 pol=-0.0014 val=0.0144 ent=1.2958 tot=-0.0066 agnorm=0.065 cgnorm=0.040 kl=0.0025 clipf=0.023 ev=+0.831 r0=1.0000 entcoef=9.58e-03 lr=6.7e-04 seed=1
iter=  30 step=  99200 ep_ret=+683.048 opt_ret=+683.048 step_rew=6.8305 opt_step=6.8305 gap0=0.000 dret=+719.304 eval_ret=n/a pursuer_target_distance=0.144 capture=0.698 score=0.611 pol=-0.0022 val=0.0101 ent=1.2852 tot=-0.0094 agnorm=0.096 cgnorm=0.037 kl=0.0038 clipf=0.039 ev=+0.880 r0=1.0000 entcoef=9.57e-03 lr=6.7e-04 seed=1
iter=  31 step= 102400 ep_ret=+745.754 opt_ret=+745.754 step_rew=7.4575 opt_step=7.4575 gap0=0.000 dret=+782.010 eval_ret=n/a pursuer_target_distance=0.104 capture=0.757 score=0.686 pol=-0.0010 val=0.0082 ent=1.2949 tot=-0.0093 agnorm=0.079 cgnorm=0.030 kl=0.0029 clipf=0.019 ev=+0.876 r0=1.0000 entcoef=9.55e-03 lr=6.7e-04 seed=1
iter=  32 step= 105600 ep_ret=+724.977 opt_ret=+724.977 step_rew=7.2498 opt_step=7.2498 gap0=0.000 dret=+761.234 eval_ret=n/a pursuer_target_distance=0.118 capture=0.738 score=0.660 pol=-0.0016 val=0.0073 ent=1.2439 tot=-0.0099 agnorm=0.083 cgnorm=0.034 kl=0.0025 clipf=0.020 ev=+0.899 r0=1.0000 entcoef=9.54e-03 lr=6.6e-04 seed=1
iter=  33 step= 108800 ep_ret=+711.184 opt_ret=+711.184 step_rew=7.1118 opt_step=7.1118 gap0=0.000 dret=+747.440 eval_ret=n/a pursuer_target_distance=0.125 capture=0.725 score=0.644 pol=-0.0015 val=0.0067 ent=1.2338 tot=-0.0099 agnorm=0.135 cgnorm=0.043 kl=0.0031 clipf=0.032 ev=+0.910 r0=1.0000 entcoef=9.52e-03 lr=6.6e-04 seed=1
iter=  34 step= 112000 ep_ret=+702.204 opt_ret=+702.204 step_rew=7.0220 opt_step=7.0220 gap0=0.000 dret=+738.461 eval_ret=n/a pursuer_target_distance=0.137 capture=0.717 score=0.631 pol=-0.0019 val=0.0063 ent=1.1988 tot=-0.0101 agnorm=0.077 cgnorm=0.033 kl=0.0030 clipf=0.029 ev=+0.911 r0=1.0000 entcoef=9.51e-03 lr=6.6e-04 seed=1
iter=  35 step= 115200 ep_ret=+801.933 opt_ret=+801.933 step_rew=8.0193 opt_step=8.0193 gap0=0.000 dret=+838.189 eval_ret=n/a pursuer_target_distance=0.093 capture=0.812 score=0.743 pol=-0.0014 val=0.0052 ent=1.2226 tot=-0.0104 agnorm=0.076 cgnorm=0.026 kl=0.0026 clipf=0.021 ev=+0.904 r0=1.0000 entcoef=9.50e-03 lr=6.6e-04 seed=1
iter=  36 step= 118400 ep_ret=+714.738 opt_ret=+714.738 step_rew=7.1474 opt_step=7.1474 gap0=0.000 dret=+750.995 eval_ret=n/a pursuer_target_distance=0.139 capture=0.730 score=0.640 pol=-0.0014 val=0.0049 ent=1.2072 tot=-0.0104 agnorm=0.088 cgnorm=0.036 kl=0.0032 clipf=0.035 ev=+0.927 r0=1.0000 entcoef=9.48e-03 lr=6.6e-04 seed=1
iter=  37 step= 121600 ep_ret=+741.434 opt_ret=+741.434 step_rew=7.4143 opt_step=7.4143 gap0=0.000 dret=+777.691 eval_ret=n/a pursuer_target_distance=0.132 capture=0.756 score=0.668 pol=-0.0017 val=0.0044 ent=1.1847 tot=-0.0107 agnorm=0.086 cgnorm=0.029 kl=0.0027 clipf=0.027 ev=+0.927 r0=1.0000 entcoef=9.47e-03 lr=6.6e-04 seed=1
iter=  38 step= 124800 ep_ret=+761.223 opt_ret=+761.223 step_rew=7.6122 opt_step=7.6122 gap0=0.000 dret=+797.480 eval_ret=n/a pursuer_target_distance=0.112 capture=0.773 score=0.695 pol=-0.0017 val=0.0038 ent=1.1905 tot=-0.0111 agnorm=0.119 cgnorm=0.027 kl=0.0029 clipf=0.031 ev=+0.927 r0=1.0000 entcoef=9.45e-03 lr=6.6e-04 seed=1
iter=  39 step= 128000 ep_ret=+747.250 opt_ret=+747.250 step_rew=7.4725 opt_step=7.4725 gap0=0.000 dret=+783.507 eval_ret=n/a pursuer_target_distance=0.130 capture=0.761 score=0.674 pol=-0.0018 val=0.0036 ent=1.1803 tot=-0.0111 agnorm=0.166 cgnorm=0.024 kl=0.0037 clipf=0.042 ev=+0.935 r0=1.0000 entcoef=9.44e-03 lr=6.6e-04 seed=1
iter=  40 step= 131200 ep_ret=+757.863 opt_ret=+757.863 step_rew=7.5786 opt_step=7.5786 gap0=0.000 dret=+794.119 eval_ret=+831.020 pursuer_target_distance=0.114 capture=0.770 score=0.691 pol=-0.0009 val=0.0034 ent=1.1668 tot=-0.0102 agnorm=0.114 cgnorm=0.027 kl=0.0032 clipf=0.022 ev=+0.933 r0=1.0000 entcoef=9.42e-03 lr=6.6e-04 seed=1
iter=  41 step= 134400 ep_ret=+775.689 opt_ret=+775.689 step_rew=7.7569 opt_step=7.7569 gap0=0.000 dret=+811.946 eval_ret=n/a pursuer_target_distance=0.124 capture=0.789 score=0.702 pol=-0.0013 val=0.0031 ent=1.1736 tot=-0.0108 agnorm=0.103 cgnorm=0.021 kl=0.0025 clipf=0.025 ev=+0.935 r0=1.0000 entcoef=9.41e-03 lr=6.5e-04 seed=1
iter=  42 step= 137600 ep_ret=+758.648 opt_ret=+758.648 step_rew=7.5865 opt_step=7.5865 gap0=0.000 dret=+794.905 eval_ret=n/a pursuer_target_distance=0.132 capture=0.773 score=0.683 pol=-0.0017 val=0.0033 ent=1.1456 tot=-0.0108 agnorm=0.148 cgnorm=0.031 kl=0.0035 clipf=0.038 ev=+0.932 r0=1.0000 entcoef=9.39e-03 lr=6.5e-04 seed=1
iter=  43 step= 140800 ep_ret=+755.054 opt_ret=+755.054 step_rew=7.5505 opt_step=7.5505 gap0=0.000 dret=+791.311 eval_ret=n/a pursuer_target_distance=0.124 capture=0.768 score=0.684 pol=-0.0013 val=0.0025 ent=1.1574 tot=-0.0109 agnorm=0.103 cgnorm=0.022 kl=0.0026 clipf=0.023 ev=+0.946 r0=1.0000 entcoef=9.38e-03 lr=6.5e-04 seed=1
iter=  44 step= 144000 ep_ret=+763.865 opt_ret=+763.865 step_rew=7.6386 opt_step=7.6386 gap0=0.000 dret=+800.121 eval_ret=n/a pursuer_target_distance=0.126 capture=0.777 score=0.690 pol=-0.0019 val=0.0022 ent=1.1476 tot=-0.0116 agnorm=0.197 cgnorm=0.021 kl=0.0036 clipf=0.035 ev=+0.952 r0=1.0000 entcoef=9.37e-03 lr=6.5e-04 seed=1
iter=  45 step= 147200 ep_ret=+763.409 opt_ret=+763.409 step_rew=7.6341 opt_step=7.6341 gap0=0.000 dret=+799.666 eval_ret=n/a pursuer_target_distance=0.131 capture=0.777 score=0.687 pol=-0.0003 val=0.0020 ent=1.1741 tot=-0.0103 agnorm=0.071 cgnorm=0.019 kl=0.0016 clipf=0.007 ev=+0.954 r0=1.0000 entcoef=9.35e-03 lr=6.5e-04 seed=1
iter=  46 step= 150400 ep_ret=+766.830 opt_ret=+766.830 step_rew=7.6683 opt_step=7.6683 gap0=0.000 dret=+803.087 eval_ret=n/a pursuer_target_distance=0.125 capture=0.780 score=0.694 pol=-0.0016 val=0.0020 ent=1.1429 tot=-0.0112 agnorm=0.121 cgnorm=0.021 kl=0.0032 clipf=0.032 ev=+0.950 r0=1.0000 entcoef=9.34e-03 lr=6.5e-04 seed=1
iter=  47 step= 153600 ep_ret=+805.683 opt_ret=+805.683 step_rew=8.0568 opt_step=8.0568 gap0=0.000 dret=+841.939 eval_ret=n/a pursuer_target_distance=0.099 capture=0.817 score=0.743 pol=-0.0004 val=0.0022 ent=1.1403 tot=-0.0099 agnorm=0.075 cgnorm=0.019 kl=0.0016 clipf=0.009 ev=+0.936 r0=1.0000 entcoef=9.32e-03 lr=6.5e-04 seed=1
iter=  48 step= 156800 ep_ret=+779.435 opt_ret=+779.435 step_rew=7.7943 opt_step=7.7943 gap0=0.000 dret=+815.691 eval_ret=n/a pursuer_target_distance=0.118 capture=0.792 score=0.709 pol=-0.0011 val=0.0018 ent=1.1655 tot=-0.0111 agnorm=0.123 cgnorm=0.019 kl=0.0022 clipf=0.020 ev=+0.953 r0=1.0000 entcoef=9.31e-03 lr=6.5e-04 seed=1
iter=  49 step= 160000 ep_ret=+775.697 opt_ret=+775.697 step_rew=7.7570 opt_step=7.7570 gap0=0.000 dret=+811.953 eval_ret=n/a pursuer_target_distance=0.124 capture=0.789 score=0.702 pol=-0.0008 val=0.0023 ent=1.1502 tot=-0.0103 agnorm=0.043 cgnorm=0.019 kl=0.0013 clipf=0.004 ev=+0.938 r0=1.0000 entcoef=9.29e-03 lr=6.5e-04 seed=1
iter=  50 step= 163200 ep_ret=+788.751 opt_ret=+788.751 step_rew=7.8875 opt_step=7.8875 gap0=0.000 dret=+825.008 eval_ret=n/a pursuer_target_distance=0.109 capture=0.801 score=0.722 pol=-0.0007 val=0.0014 ent=1.1332 tot=-0.0105 agnorm=0.072 cgnorm=0.016 kl=0.0017 clipf=0.012 ev=+0.956 r0=1.0000 entcoef=9.28e-03 lr=6.4e-04 seed=1
iter=  51 step= 166400 ep_ret=+777.817 opt_ret=+777.817 step_rew=7.7782 opt_step=7.7782 gap0=0.000 dret=+814.074 eval_ret=n/a pursuer_target_distance=0.124 capture=0.791 score=0.704 pol=-0.0020 val=0.0019 ent=1.1047 tot=-0.0113 agnorm=0.160 cgnorm=0.018 kl=0.0037 clipf=0.043 ev=+0.944 r0=1.0000 entcoef=9.26e-03 lr=6.4e-04 seed=1
iter=  52 step= 169600 ep_ret=+775.039 opt_ret=+775.039 step_rew=7.7504 opt_step=7.7504 gap0=0.000 dret=+811.296 eval_ret=n/a pursuer_target_distance=0.118 capture=0.788 score=0.705 pol=-0.0018 val=0.0017 ent=1.1008 tot=-0.0111 agnorm=0.144 cgnorm=0.019 kl=0.0022 clipf=0.025 ev=+0.951 r0=1.0000 entcoef=9.25e-03 lr=6.4e-04 seed=1
iter=  53 step= 172800 ep_ret=+772.107 opt_ret=+772.107 step_rew=7.7211 opt_step=7.7211 gap0=0.000 dret=+808.363 eval_ret=n/a pursuer_target_distance=0.128 capture=0.786 score=0.697 pol=-0.0012 val=0.0021 ent=1.0890 tot=-0.0102 agnorm=0.144 cgnorm=0.019 kl=0.0026 clipf=0.027 ev=+0.937 r0=1.0000 entcoef=9.24e-03 lr=6.4e-04 seed=1
iter=  54 step= 176000 ep_ret=+770.235 opt_ret=+770.235 step_rew=7.7023 opt_step=7.7023 gap0=0.000 dret=+806.491 eval_ret=n/a pursuer_target_distance=0.119 capture=0.783 score=0.700 pol=-0.0021 val=0.0020 ent=1.0776 tot=-0.0110 agnorm=0.129 cgnorm=0.017 kl=0.0031 clipf=0.027 ev=+0.937 r0=1.0000 entcoef=9.22e-03 lr=6.4e-04 seed=1
iter=  55 step= 179200 ep_ret=+786.534 opt_ret=+786.534 step_rew=7.8653 opt_step=7.8653 gap0=0.000 dret=+822.791 eval_ret=n/a pursuer_target_distance=0.118 capture=0.799 score=0.715 pol=-0.0017 val=0.0017 ent=1.0798 tot=-0.0108 agnorm=0.115 cgnorm=0.016 kl=0.0035 clipf=0.040 ev=+0.942 r0=1.0000 entcoef=9.21e-03 lr=6.4e-04 seed=1
iter=  56 step= 182400 ep_ret=+789.566 opt_ret=+789.566 step_rew=7.8957 opt_step=7.8957 gap0=0.000 dret=+825.823 eval_ret=n/a pursuer_target_distance=0.119 capture=0.802 score=0.717 pol=-0.0012 val=0.0018 ent=1.0766 tot=-0.0102 agnorm=0.110 cgnorm=0.014 kl=0.0021 clipf=0.018 ev=+0.935 r0=1.0000 entcoef=9.19e-03 lr=6.4e-04 seed=1
