iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
10,35200,-84.81791147589684,-0.8481790214776993,-84.81791147589684,-0.8481790214776993,0.0,84.81791147589684,0.8481790214776993,-3.968635469675064,-0.03968629777431487,5.8840046310424805,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.001521155596478252,0.34080204367637634,1.5526210427284242,0.15335365384817123,0.06722025126218796,0.06722025126218796,0.326315675675869,0.0035331758539541625,0.034937500115484,0.3742384910583496,1.0,0.01,0.0006889423076923077,5,0.0,0.0,0.0,0.060625,0.0,0.0784375,51.4234375
11,38400,-82.90520694851875,-0.8290520435571671,-82.90520694851875,-0.8290520435571671,0.0,82.90520694851875,0.8290520435571671,-2.055930942296982,-0.020559319853782676,5.781752967834473,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0018829726950614577,0.2990986555814743,1.5466070771217346,0.1322002813220024,0.07069094516336918,0.07069094516336918,0.32058815062046053,0.002666081207280513,0.019162500003585593,0.49999988079071045,1.0,0.01,0.0006878365384615384,5,0.0,0.0,0.0,0.0540625,0.0,0.0559375,52.4653125
12,41600,-70.94572848081589,-0.7094572806358337,-70.94572848081589,-0.7094572806358337,0.0,70.94572848081589,0.7094572806358337,9.903547525405884,0.09903544306755074,4.95255172252655,0.0003125,5.2498493850526334e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.0010899071102874914,0.24377077966928482,1.5444799423217774,0.10535068362951279,0.05331391729414463,0.05331391729414463,0.2846221089363098,0.0024333677829417866,0.02328125013737008,0.38477104902267456,1.0,0.01,0.0006867307692307692,5,0.0,0.0,0.03125,0.0740625,0.0,0.0834375,49.479375
13,44800,-72.38298034667969,-0.7238298058509827,-72.38298034667969,-0.7238298058509827,0.0,72.38298034667969,0.7238298058509827,8.466295659542084,0.08466291785240176,5.873588609695434,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.0012314141985726224,0.20889050662517547,1.5274884462356568,0.08793895617127419,0.04517354890704155,0.04517354890704155,0.2557218335568905,0.0030790880147833375,0.015618750173598529,0.4403984546661377,1.0,0.01,0.000685625,5,0.0,0.0,0.0,0.058125,0.0,0.0678125,50.7721875
14,48000,-65.92686656117439,-0.6592686492204666,-65.92686656117439,-0.6592686492204666,0.0,65.92686656117439,0.6592686492204666,14.922409445047379,0.14922407448291786,4.922407040596008,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.0016957912108281903,0.18737583756446838,1.5237090826034545,0.07675503492355347,0.05897613689303398,0.05897613689303398,0.2696859911084175,0.002439987555408152,0.010287500033155084,0.45123642683029175,1.0,0.01,0.0006845192307692307,5,0.0,0.0,0.0,0.09375,0.0,0.110625,48.689375
15,51200,-58.92015215754509,-0.5892015397548676,-58.92015215754509,-0.5892015397548676,0.0,58.92015215754509,0.5892015397548676,21.92912384867668,0.21929118394851688,4.825155291557312,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512,-0.0020410442216438176,0.14358371943235398,1.5081639051437379,0.054669175669550894,0.07957145981490613,0.07957145981490613,0.2348177909851074,0.00430709409120027,0.04015625031897798,0.5421659350395203,1.0,0.01,0.0006834134615384615,5,0.0,0.0,0.0,0.1046875,0.0,0.1128125,47.60875
16,54400,-65.27270838618279,-0.6527270722389221,-65.27270838618279,-0.6527270722389221,0.0,65.27270838618279,0.6527270722389221,15.576567620038986,0.1557656514644623,5.34432813167572,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544,-0.00126415698868243,0.1062113955616951,1.504914653301239,0.036792394891381267,0.05868034735321999,0.05868034735321999,0.2120893731713295,0.0023455343616660684,0.01513750025696936,0.6804781556129456,1.0,0.01,0.0006823076923076923,5,0.0,0.0,0.0,0.0459375,0.0,0.0484375,53.1234375
17,57600,-67.80955988168716,-0.6780956131219864,-67.80955988168716,-0.6780956131219864,0.0,67.80955988168716,0.6780956131219864,13.039716124534607,0.13039711058139802,5.529475140571594,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,576,-0.0013998768328338685,0.1465787783265114,1.5151513457298278,0.056738000363111496,0.05280552990734577,0.05280552990734577,0.24091868996620178,0.0023324716497882037,0.015450000122655183,0.5777575969696045,1.0,0.01,0.000681201923076923,5,0.0,0.0,0.0,0.0946875,0.0,0.1053125,48.834375
18,60800,-59.87812799215317,-0.5987812799215316,-59.87812799215317,-0.5987812799215316,0.0,59.87812799215317,0.5987812799215316,20.971148014068604,0.2097114437818528,4.944158611297607,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608,-0.0012400566369411337,0.13366422206163406,1.5145099878311157,0.050446954742074016,0.06332437880337238,0.06332437880337238,0.24220141619443894,0.002927844223449938,0.02236249982379377,0.514866292476654,1.0,0.01,0.0006800961538461538,5,0.0,0.0,0.0,0.1828125,0.0,0.213125,40.25875
19,64000,-73.23954170942307,-0.7323954504728317,-73.23954170942307,-0.7323954504728317,0.0,73.23954170942307,0.7323954504728317,7.609734296798706,0.07609727323055271,6.405266451835632,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,640,-0.0015889812529088943,0.17512612491846086,1.5242935180664063,0.07073114663362504,0.050124604254961014,0.050124604254961014,0.25076752454042434,0.0020575369846483225,0.009431249811314046,0.5474923849105835,1.0,0.01,0.0006789903846153847,5,0.0,0.0,0.0,0.0509375,0.0,0.056875,52.31625
20,67200,-56.894926339387894,-0.5689492511749268,-56.894926339387894,-0.5689492511749268,0.0,56.894926339387894,0.5689492511749268,23.954349666833878,0.23954347252845765,4.751712489128113,0.0,0.0,-13.49524487182498,-0.1349524487182498,-13.49524487182498,-0.1349524487182498,100.0,3.644067733436823,0.03,0.006459854102472064,13.49524487182498,24.14523147419095,672,-0.0007661774697248269,0.13559317737817764,1.53227801322937,0.05170763023197651,0.03945840001106262,0.03945840001106262,0.2304842546582222,0.0015045650987303815,0.006468749884516001,0.45581334829330444,1.0,0.01,0.0006778846153846154,5,0.0,0.0,0.0,0.176875,0.0,0.1903125,41.629375
21,70400,-80.2669706940651,-0.802669672369957,-80.2669706940651,-0.802669672369957,0.0,80.2669706940651,0.802669672369957,0.5823053121566772,0.00582305133342742,6.269654088020324,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,704,-0.001567702879756716,0.27138457745313643,1.532572340965271,0.11879886165261269,0.06241513043642044,0.06241513043642044,0.3518226146697998,0.002461162269173656,0.02308750043157488,0.13026845455169678,1.0,0.01,0.0006767788461538462,5,0.0,0.0,0.0,0.0328125,0.0,0.0375,52.5809375
22,73600,-50.53207403421402,-0.5053207471966743,-50.53207403421402,-0.5053207471966743,0.0,50.53207403421402,0.5053207471966743,30.31720197200775,0.30317197650671013,5.213373422622681,0.009375,0.0015088421960711303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,736,-0.001336262818146494,0.6092249989509583,1.513208031654358,0.28814415633678436,0.05828960798680782,0.05828960798680782,0.29804413467645646,0.002641080738976598,0.028806250038906002,0.090221107006073,1.0,0.01,0.000675673076923077,5,0.0,0.0,0.03125,0.1640625,0.0,0.185,42.8996875
23,76800,-53.187745064496994,-0.5318774428963661,-53.187745064496994,-0.5318774428963661,0.0,53.187745064496994,0.5318774428963661,27.661530941724777,0.27661528080701836,4.89205997467041,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,768,-0.0012871228342992147,0.09776857346296311,1.517841601371765,0.03241874817758798,0.0495643001049757,0.0495643001049757,0.1980917140841484,0.0021598105624434536,0.01983125000115251,0.2852689027786255,1.0,0.01,0.0006745673076923077,5,0.0,0.0,0.0,0.1584375,0.0,0.1746875,43.4571875
24,80000,-52.712877452373505,-0.527128749191761,-52.712877452373505,-0.527128749191761,0.0,52.712877452373505,0.527128749191761,28.136398553848267,0.2813639745116234,4.52533784866333,0.005625,0.0010180372954679648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,800,-0.0016148724087048372,0.3316482067108154,1.5339676022529602,0.1488695576786995,0.06294054836034775,0.06294054836034775,0.24550157710909842,0.004320412722881884,0.04383124993182719,-0.04879021644592285,1.0,0.01,0.0006734615384615385,5,0.0,0.0,0.03125,0.0828125,0.0,0.0915625,49.5096875
25,83200,-67.75201258063316,-0.6775201338529587,-67.75201258063316,-0.6775201338529587,0.0,67.75201258063316,0.6775201338529587,13.097263425588608,0.1309725898504257,5.641891875267029,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,832,-0.002008100977470129,0.15072704553604127,1.527657699584961,0.058078845217823985,0.06977187283337116,0.06977187283337116,0.24453496932983398,0.0031463081526453608,0.03278750008903444,0.2962293028831482,1.0,0.01,0.0006723557692307693,5,0.0,0.0,0.0,0.1125,0.0,0.12,47.2846875
26,86400,-68.4052449464798,-0.6840523934364319,-68.4052449464798,-0.6840523934364319,0.0,68.4052449464798,0.6840523934364319,12.444031059741974,0.12444033026695256,5.608167552947998,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,864,-0.0015421210222879012,0.1278332531452179,1.5204591035842896,0.04716991558670998,0.06167482174932957,0.06167482174932957,0.24269396662712098,0.0038696553863701412,0.03757500005885959,0.26983779668807983,1.0,0.01,0.00067125,5,0.0,0.0,0.0,0.0771875,0.0,0.0946875,49.33875
27,89600,-55.697592217475176,-0.5569759118556976,-55.697592217475176,-0.5569759118556976,0.0,55.697592217475176,0.5569759118556976,25.151683788746595,0.2515168118476868,4.795543675422668,0.0009375,0.00016176221809451348,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,896,-0.0013682830888079422,0.07891582697629929,1.5347360014915465,0.022742270026355982,0.05381703153252602,0.05381703153252602,0.16999292373657227,0.0025974450982175767,0.017943750228732826,0.5266813635826111,1.0,0.01,0.0006701442307692308,5,0.0,0.0,0.03125,0.0784375,0.0,0.1,47.46375
28,92800,-60.684479773044586,-0.6068448013067246,-60.684479773044586,-0.6068448013067246,0.0,60.684479773044586,0.6068448013067246,20.164796233177185,0.20164792239665985,4.877372751235962,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,928,-0.001851596672972655,0.08632990568876267,1.5266849875450135,0.02604650631546974,0.058077530562877656,0.058077530562877656,0.20472833886742592,0.0036893906093609986,0.03588125011883676,0.381689190864563,1.0,0.01,0.0006690384615384616,5,0.0,0.0,0.0,0.0540625,0.0,0.0653125,50.9721875
29,96000,-67.48035207390785,-0.6748035562038421,-67.48035207390785,-0.6748035562038421,0.0,67.48035207390785,0.6748035562038421,13.368923932313919,0.1336891674995423,5.34286105632782,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,960,-0.0008955630097363443,0.14988736510276796,1.5295743227005005,0.05875237658619881,0.043691911920905116,0.043691911920905116,0.23155910670757293,0.0021592146666080227,0.01064999985974282,0.2640444040298462,1.0,0.01,0.0006679326923076923,5,0.0,0.0,0.0,0.1015625,0.0,0.113125,48.180625
30,99200,-44.578430116176605,-0.44578425720334053,-44.578430116176605,-0.44578425720334053,0.0,44.578430116176605,0.44578425720334053,36.270845890045166,0.3627084665000439,5.555094022750854,0.0178125,0.0027173523275452515,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,992,-0.0009868280813971175,0.9761967539787293,1.532897710800171,0.4717825710773468,0.06145847477018833,0.06145847477018833,0.35776668787002563,0.002324857694475213,0.01917499923147261,-0.03180968761444092,1.0,0.01,0.0006668269230769231,5,0.0,0.0,0.09375,0.1384375,0.0,0.1553125,44.581875
31,102400,-60.78891381621361,-0.6078891468048095,-60.78891381621361,-0.6078891468048095,0.0,60.78891381621361,0.6078891468048095,20.060362190008163,0.2006035768985749,4.814602918624878,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1024,-0.0017104287508177053,0.09161536395549774,1.5333158016204833,0.0287640955299139,0.06609837077558041,0.06609837077558041,0.20912032425403596,0.0029795257112709807,0.021537499595433475,0.3455626368522644,1.0,0.01,0.0006657211538461539,5,0.0,0.0,0.0,0.0990625,0.0,0.11375,46.693125
32,105600,-80.69770795106888,-0.8069770008325576,-80.69770795106888,-0.8069770008325576,0.0,80.69770795106888,0.8069770008325576,0.15156805515289307,0.0015157228708267967,5.4418079280853275,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1056,-0.0011381712886912253,0.2063110202550888,1.5274718642234801,0.08674262017011643,0.04837126731872558,0.04837126731872558,0.29458711594343184,0.002384907788655255,0.013793750008335336,0.23353177309036255,1.0,0.01,0.0006646153846153846,5,0.0,0.0,0.0,0.073125,0.0,0.0765625,51.646875
33,108800,-72.84544092416763,-0.7284544092416764,-72.84544092416763,-0.7284544092416764,0.0,72.84544092416763,0.7284544092416764,8.003835082054138,0.08003831446170806,6.05838743686676,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1088,-0.0012706121991156393,0.12319936007261276,1.5095263242721557,0.04523380510509014,0.05244607031345368,0.05244607031345368,0.2311031460762024,0.0027374908633646554,0.021900000236928462,0.3893299102783203,1.0,0.01,0.0006635096153846154,5,0.0,0.0,0.0,0.075625,0.0,0.088125,48.8034375
34,112000,-73.66247367858887,-0.7366247588396072,-73.66247367858887,-0.7366247588396072,0.0,73.66247367858887,0.7366247588396072,7.186802327632904,0.07186796486377722,5.7662181425094605,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1120,-0.002032078402605819,0.15133912563323976,1.5051740288734436,0.058585744723677634,0.06327699571847915,0.06327699571847915,0.2654194548726082,0.0029547769390774192,0.02778750034922268,0.4105992913246155,1.0,0.01,0.0006624038461538462,5,0.0,0.0,0.0,0.049375,0.0,0.06,51.47875
35,115200,-59.44706058502197,-0.5944706398248673,-59.44706058502197,-0.5944706398248673,0.0,59.44706058502197,0.5944706398248673,21.4022154211998,0.21402208387851718,5.399563255310059,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1152,-0.0011064993338194106,0.074346724152565,1.4907319307327271,0.021159543283283712,0.03797003366053105,0.03797003366053105,0.17899625301361083,0.0019199274342099671,0.010637500009033829,0.5763692855834961,1.0,0.01,0.0006612980769230769,5,0.0,0.0,0.0,0.079375,0.0,0.098125,48.0678125
36,118400,-72.63437718153,-0.7263437819480896,-72.63437718153,-0.7263437819480896,0.0,72.63437718153,0.7263437819480896,8.214898824691772,0.08214894175529486,5.591872129440308,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1184,-0.0014591555802617507,0.08643985837697983,1.482087004184723,0.02693990431725979,0.06147255562245846,0.06147255562245846,0.1998712696135044,0.0029757069518382196,0.022337499482091516,0.4887124300003052,1.0,0.01,0.0006601923076923077,5,0.0,0.0,0.0,0.0346875,0.0,0.0421875,51.9528125
37,121600,-50.868909388780594,-0.5086891168355941,-50.868909388780594,-0.5086891168355941,0.0,50.868909388780594,0.5086891168355941,29.980366617441177,0.2998036068677903,5.622389702796936,0.0103125,0.001557217328307418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1216,-0.0019101105484878645,0.5753961741924286,1.4898329615592956,0.2708896517753601,0.07564274370670318,0.07564274370670318,0.314334075152874,0.004208974918583408,0.04771250020712614,0.17611461877822876,1.0,0.01,0.0006590865384615385,5,0.0,0.0,0.03125,0.1025,0.0,0.1209375,46.410625
38,124800,-51.95858696103096,-0.5195858836174011,-51.95858696103096,-0.5195858836174011,0.0,51.95858696103096,0.5195858836174011,28.89068904519081,0.28890684008598333,4.880145511627197,0.0146875,0.002497812336609263,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1248,-0.0012191497238236426,1.0425048232078553,1.487542748451233,0.5051578372716904,0.04330701008439064,0.04330701008439064,0.3750254973769188,0.002178844652371481,0.01153749976074323,-0.13843953609466553,1.0,0.01,0.0006579807692307692,5,0.0,0.0,0.03125,0.0903125,0.0,0.105625,47.996875
39,128000,-74.71619302034378,-0.7471619486808777,-74.71619302034378,-0.7471619486808777,0.0,74.71619302034378,0.7471619486808777,6.133082985877991,0.06133077502250672,5.660076093673706,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1280,-0.0005678679008546794,0.11451889052987099,1.4756055235862733,0.041935522109270096,0.03701799362897873,0.03701799362897873,0.21739996522665023,0.001300882983923657,0.006775000062771141,0.431207537651062,1.0,0.01,0.000656875,5,0.0,0.0,0.0,0.03625,0.0,0.039375,53.384375
40,131200,-54.96916821599007,-0.5496917182207107,-54.96916821599007,-0.5496917182207107,0.0,54.96916821599007,0.5496917182207107,25.880107790231705,0.2588010054826737,4.955241808891296,0.0046875,0.0007871216905082624,-32.68039672635496,-0.32680396726354954,-32.68039672635496,-0.32680396726354954,100.0,3.113506673425436,0.0,0.0,32.68039672635496,4.9600796196609735,1312,-0.0014404575569933354,0.18644400537014008,1.473886287212372,0.07704268097877502,0.052992409095168114,0.052992409095168114,0.2280527710914612,0.0018391107456409372,0.010943749936996029,0.36671972274780273,1.0,0.01,0.0006557692307692308,5,0.0,0.0,0.03125,0.1721875,0.0,0.196875,41.3221875
41,134400,-70.90733617544174,-0.7090733128786088,-70.90733617544174,-0.7090733128786088,0.0,70.90733617544174,0.7090733128786088,9.94193983078003,0.09941941082477568,5.759803328514099,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1344,-0.0015150052057927965,0.09082094505429268,1.4920097589492798,0.028975369408726692,0.06196408532559872,0.06196408532559872,0.18869461715221406,0.0027843942647450604,0.02289375038817525,0.5696783065795898,1.0,0.01,0.0006546634615384615,5,0.0,0.0,0.0,0.038125,0.0,0.045625,52.9296875
42,137600,-72.42217600345612,-0.7242217659950256,-72.42217600345612,-0.7242217659950256,0.0,72.42217600345612,0.7242217659950256,8.427100002765656,0.0842709577083588,5.3871655893325805,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1376,-0.001566692005492243,0.14465950876474382,1.480691659450531,0.05595614537596703,0.05670728161931038,0.05670728161931038,0.2717630237340927,0.001582274645625148,0.008625000156462193,0.21843498945236206,1.0,0.01,0.0006535576923076923,5,0.0,0.0,0.0,0.0759375,0.0,0.089375,48.626875
43,140800,-64.80613362789154,-0.6480613440275192,-64.80613362789154,-0.6480613440275192,0.0,64.80613362789154,0.6480613440275192,16.04314237833023,0.16043137967586518,4.934630932807923,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1408,-0.001348209347442042,0.09829000607132912,1.4855958461761474,0.03294083513319492,0.05042503401637077,0.05042503401637077,0.2165132388472557,0.002395323244127212,0.01271875001839362,0.40778666734695435,1.0,0.01,0.000652451923076923,5,0.0,0.0,0.0,0.1278125,0.0,0.146875,44.5575
44,144000,-69.80075889825821,-0.698007572889328,-69.80075889825821,-0.698007572889328,0.0,69.80075889825821,0.698007572889328,11.048517107963562,0.11048515081405641,5.846622953414917,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1440,-0.001029963960417124,0.09930233806371688,1.468852984905243,0.03393267542123794,0.051918819174170495,0.051918819174170495,0.21299007683992385,0.0020582407218171284,0.010812500107567758,0.5211901664733887,1.0,0.01,0.0006513461538461538,5,0.0,0.0,0.0,0.088125,0.0,0.099375,48.1240625
45,147200,-59.7067668735981,-0.5970676985383033,-59.7067668735981,-0.5970676985383033,0.0,59.7067668735981,0.5970676985383033,21.142509132623672,0.2114250251650811,4.495165195465088,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1472,-0.0013725300337886991,0.07880295515060425,1.4723193168640136,0.023305754363536834,0.05865667723119259,0.05865667723119259,0.1920990988612175,0.0028994466134463436,0.018443749425932764,0.307547926902771,1.0,0.01,0.0006502403846153846,5,0.0,0.0,0.0,0.0975,0.0,0.1115625,46.514375
46,150400,-51.08994394540787,-0.5108994272351265,-51.08994394540787,-0.5108994272351265,0.0,51.08994394540787,0.5108994272351265,29.759332060813904,0.29759329646825794,4.170442745685578,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1504,-0.0017778330206754233,0.051383520290255544,1.455119788646698,0.009362729638814926,0.04989013448357582,0.04989013448357582,0.16118087321519853,0.0019043222593609244,0.011656249954103259,0.6661015748977661,1.0,0.01,0.0006491346153846153,5,0.0,0.0,0.0,0.113125,0.0,0.1290625,45.1259375
