iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
93,300800,-47.65914948284626,-0.47659150332212447,-47.65914948284626,-0.47659150332212447,0.0,47.65914948284626,0.47659150332212447,19.265669003129005,0.19265667408704762,4.2028722882270815,0.0003125,6.006297727259548e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3008,-0.0012956362111144592,0.08389899730682374,1.3995282411575318,0.026658580638468266,0.060319139063358305,0.060319139063358305,0.14893389493227005,0.002586638130743322,0.024393749982118608,0.42841362953186035,1.0,0.01,0.0005971634615384616,3,0.0,0.0,0.03125,0.3715625,0.0,0.3809375,31.619375
94,304000,-49.815695494413376,-0.49815693795681,-49.815695494413376,-0.49815693795681,0.0,49.815695494413376,0.49815693795681,17.10912299156189,0.1710912394523621,3.7892314791679382,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3040,-0.0018613005343824263,0.1047191210091114,1.3936984539031982,0.03656127620488405,0.06810806468129157,0.06810806468129157,0.16820461228489875,0.0031294323576739765,0.028656250424683095,0.15265506505966187,1.0,0.01,0.0005960576923076923,3,0.0,0.0,0.0,0.295,0.0,0.3028125,33.04125
95,307200,-56.79096993803978,-0.5679097110033036,-56.79096993803978,-0.5679097110033036,0.0,56.79096993803978,0.5679097110033036,10.133848547935486,0.10133846640586852,4.6697330164909365,0.000625,0.0001102344675105742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3072,-0.0008917455856135348,0.10256633087992668,1.3767964243888855,0.03662345577031374,0.05263562388718128,0.05263562388718128,0.12737236618995668,0.0016797070715265927,0.012831249949522316,0.24083107709884644,1.0,0.01,0.0005949519230769231,3,0.0,0.0,0.03125,0.2253125,0.0,0.2315625,38.3078125
96,310400,-48.09990692138672,-0.4809990760684013,-48.09990692138672,-0.4809990760684013,0.0,48.09990692138672,0.4809990760684013,18.824911564588547,0.18824910134077077,3.830291875600815,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3104,-0.000990099572099279,0.10215793326497077,1.3903918743133545,0.03618494924157858,0.04420608524233103,0.04420608524233103,0.16971651315689087,0.001964365853201409,0.012737499992363155,0.5202240347862244,1.0,0.01,0.0005938461538461538,3,0.0,0.0,0.0,0.34125,0.0,0.34875,32.0459375
97,313600,-60.282004565000534,-0.6028200206160546,-60.282004565000534,-0.6028200206160546,0.0,60.282004565000534,0.6028200206160546,6.6428139209747314,0.06642815679311753,5.00774435043335,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3136,-0.0011025092432566553,0.12040106654167175,1.3968374967575072,0.045129649341106415,0.050784431397914886,0.050784431397914886,0.1547333776950836,0.0008293037341000507,0.0019812499172985553,0.41547662019729614,1.0,0.01,0.0005927403846153846,3,0.0,0.0,0.0,0.2065625,0.0,0.2115625,40.286875
98,316800,-43.49133253097534,-0.4349133341014385,-43.49133253097534,-0.4349133341014385,0.0,43.49133253097534,0.4349133341014385,23.433485954999924,0.23433484330773358,3.4949496960639954,0.0171875,0.0038237357839733424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3168,-0.0009665114474016967,0.9636618971824646,1.4182880640029907,0.4666815549135208,0.03945074789226055,0.03945074789226055,0.3005464538931847,0.002011450601276878,0.012006249791011215,0.1945909857749939,1.0,0.01,0.0005916346153846154,3,0.0,0.0,0.09375,0.3215625,0.0,0.326875,33.355
99,320000,-43.9695038497448,-0.4396950475871563,-43.9695038497448,-0.4396950475871563,0.0,43.9695038497448,0.4396950475871563,22.95531463623047,0.2295531298220158,4.1418073678016665,0.006875,0.0013370784839299309,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3200,-0.0012624193450669007,0.4016344130039215,1.41682471036911,0.1853865399956703,0.04512235671281815,0.04512235671281815,0.2190769359469414,0.0015503518974591764,0.002568750054342672,0.2820744514465332,1.0,0.01,0.0005905288461538462,3,0.0,0.0,0.03125,0.31625,0.0,0.3221875,32.6859375
100,323200,-48.565302550792694,-0.4856530165672302,-48.565302550792694,-0.4856530165672302,0.0,48.565302550792694,0.4856530165672302,18.35951593518257,0.18359516084194188,4.157620527744293,0.0,0.0,15.493557393550873,0.15493557393550872,15.493557393550873,0.15493557393550872,100.0,2.029158854931593,0.045,0.014855609149298388,0.0,77.54089646786451,3232,-0.0011986703204922122,0.09552160799503326,1.4206530928611756,0.032355602085590365,0.05534911900758743,0.05534911900758743,0.16899508535861968,0.001810371650572945,0.008231249894015491,0.4052300453186035,1.0,0.01,0.0005894230769230769,3,0.0,0.0,0.0,0.305,0.0,0.32,32.799375
101,326400,-49.60219269990921,-0.4960219305753708,-49.60219269990921,-0.4960219305753708,0.0,49.60219269990921,0.4960219305753708,17.322625786066055,0.17322624683380128,3.9559466195106507,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3264,-0.0010548473141970937,0.1081598699092865,1.418187427520752,0.038843213394284246,0.057868627831339836,0.057868627831339836,0.1462855100631714,0.002590781117033661,0.01699999968841439,0.530928373336792,1.0,0.01,0.0005883173076923077,3,0.0,0.0,0.0,0.3675,0.0,0.37875,28.305
102,329600,-52.14503252506256,-0.5214503148198127,-52.14503252506256,-0.5214503148198127,0.0,52.14503252506256,0.5214503148198127,14.779785960912704,0.14779786258935934,4.499786596298218,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3296,-0.0008170334386817579,0.10437943115830421,1.3842456936836243,0.0375302255153656,0.03896770738065243,0.03896770738065243,0.16656356453895568,0.0007984400785071835,0.0004124999977648258,0.25962817668914795,1.0,0.01,0.0005872115384615384,3,0.0,0.0,0.0,0.31875,0.0,0.3296875,33.5459375
103,332800,-50.793477565050125,-0.5079347741603851,-50.793477565050125,-0.5079347741603851,0.0,50.793477565050125,0.5079347741603851,16.13134092092514,0.16131340324878696,4.375402805805206,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3328,-0.0016027854061918313,0.06495540253818036,1.3917701959609985,0.01695721419528127,0.0653913140296936,0.0653913140296936,0.10646896287798882,0.002251074015658551,0.015750000369735062,0.5915248394012451,1.0,0.01,0.0005861057692307692,3,0.0,0.0,0.0,0.2159375,0.0,0.2221875,39.030625
104,336000,-39.290436297655106,-0.39290438815951345,-39.290436297655106,-0.39290438815951345,0.0,39.290436297655106,0.39290438815951345,27.63438218832016,0.27634378924965863,3.340874181985855,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3360,-0.0012401517393067607,0.08043360337615013,1.387470304965973,0.025101947039365767,0.055970679968595505,0.055970679968595505,0.1338120549917221,0.0025785033423753757,0.023393749771639705,0.5901800394058228,1.0,0.01,0.000585,3,0.0,0.0,0.0,0.3646875,0.0,0.38,28.0359375
105,339200,-43.28979182243347,-0.43289785981178286,-43.28979182243347,-0.43289785981178286,0.0,43.28979182243347,0.43289785981178286,23.635026663541794,0.23635031759738923,3.694867582321167,0.001875,0.000399372286251573,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3392,-0.0013669857989880186,0.13419797047972679,1.3606210708618165,0.052125788480043414,0.050937221944332124,0.050937221944332124,0.1561642751097679,0.001789747019575895,0.015268749743700027,0.36775630712509155,1.0,0.01,0.0005838942307692307,3,0.0,0.0,0.03125,0.395,0.0,0.4178125,26.3728125
106,342400,-40.404420614242554,-0.40404422730207445,-40.404420614242554,-0.40404422730207445,0.0,40.404420614242554,0.40404422730207445,26.520397871732712,0.26520395010709763,3.8494846558570863,0.0128125,0.002642033310596288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3424,-0.0012866800984600469,0.9368045151233673,1.3603198170661925,0.453512379527092,0.04376321509480476,0.04376321509480476,0.2542535811662674,0.001933609268963857,0.01253750016912818,0.03408682346343994,1.0,0.01,0.0005827884615384615,3,0.0,0.0,0.03125,0.28125,0.0,0.289375,34.9234375
107,345600,-50.48528707027435,-0.5048528584837914,-50.48528707027435,-0.5048528584837914,0.0,50.48528707027435,0.5048528584837914,16.439531415700912,0.16439531892538073,4.482806651592255,0.0015625,0.00028498178018848,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3456,-0.0004494102896467567,0.13243645876646043,1.3604085564613342,0.05216473489999771,0.03585260063409805,0.03585260063409805,0.18135998249053956,0.0012897738895855245,0.006268750125309452,0.33628636598587036,1.0,0.01,0.0005816826923076923,3,0.0,0.0,0.03125,0.2778125,0.0,0.295,34.0746875
108,348800,-54.520485907793045,-0.5452048380672931,-54.520485907793045,-0.5452048380672931,0.0,54.520485907793045,0.5452048380672931,12.40433257818222,0.12404333934187894,4.770825531482696,0.001875,0.00032491018655319783,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3488,-0.0013380702031252413,0.19801919013261796,1.3820637822151185,0.08385088816285133,0.049797414988279345,0.049797414988279345,0.1954668641090393,0.0010849813657851533,0.000912499992409721,0.2382994294166565,1.0,0.01,0.000580576923076923,3,0.0,0.0,0.03125,0.3025,0.0,0.3190625,32.3659375
109,352000,-44.185540556907654,-0.4418554382026196,-44.185540556907654,-0.4418554382026196,0.0,44.185540556907654,0.4418554382026196,22.73927792906761,0.2273927392065525,3.3559836244583128,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3520,-0.0007693722680034654,0.09234536290168763,1.3887318968772888,0.031515990197658536,0.04332510009407997,0.04332510009407997,0.1274319313466549,0.0016045308999318975,0.003418750059790909,0.519709587097168,1.0,0.01,0.0005794711538461538,3,0.0,0.0,0.0,0.3821875,0.0,0.39375,28.6715625
110,355200,-54.47950378060341,-0.5447950154542923,-54.47950378060341,-0.5447950154542923,0.0,54.47950378060341,0.5447950154542923,12.445314705371857,0.12445316195487977,4.3351792001724245,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3552,-0.0015048533593304825,0.1398042246699333,1.4020754933357238,0.054376504570245746,0.07359634116291999,0.07359634116291999,0.17312330827116967,0.0019109295553798819,0.01870624976872932,0.1987188458442688,1.0,0.01,0.0005783653846153846,3,0.0,0.0,0.0,0.2984375,0.0,0.31375,33.79375
111,358400,-62.139137864112854,-0.6213913577795028,-62.139137864112854,-0.6213913577795028,0.0,62.139137864112854,0.6213913577795028,4.7856806218624115,0.047856819629669256,4.986720881462097,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3584,-0.0007440934159880453,0.17865658402442933,1.3994357109069824,0.07458984144032002,0.03643150441348553,0.03643150441348553,0.23258821666240692,0.001963489188347954,0.007450000196695328,0.428066611289978,1.0,0.01,0.0005772596153846153,3,0.0,0.0,0.0,0.3103125,0.0,0.316875,32.919375
112,361600,-38.24886283278465,-0.38248859345912933,-38.24886283278465,-0.38248859345912933,0.0,38.24886283278465,0.38248859345912933,28.675955653190613,0.28675958395004275,3.510628271102905,0.0071875,0.001593458730803939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3616,-0.0008042458453390467,0.43215117752552035,1.412480401992798,0.20114653706550598,0.03825579397380352,0.03825579397380352,0.2169142633676529,0.0013778320662831516,0.00311249999795109,0.09124433994293213,1.0,0.01,0.0005761538461538461,3,0.0,0.0,0.03125,0.3975,0.0,0.4078125,28.55125
113,364800,-33.76312854886055,-0.3376312898099422,-33.76312854886055,-0.3376312898099422,0.0,33.76312854886055,0.3376312898099422,33.161689937114716,0.33161688759922986,3.2889785814285277,0.0115625,0.0026958633111543503,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3648,-0.0005118378122046074,0.7978352010250092,1.4251576781272888,0.3841541826725006,0.033151335455477236,0.033151335455477236,0.26137574166059496,0.0010454846480578944,0.0017812500125728547,0.25033724308013916,1.0,0.01,0.0005750480769230769,3,0.0,0.0,0.03125,0.335,0.0,0.3415625,30.660625
114,368000,-47.44110557436943,-0.4744110882282257,-47.44110557436943,-0.4744110882282257,0.0,47.44110557436943,0.4744110882282257,19.483712911605835,0.1948370891809464,4.321107125282287,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3680,-0.001327178668254092,0.07437456697225571,1.4196597456932067,0.021663508098572492,0.05717147253453732,0.05717147253453732,0.14271564558148384,0.0018296990019744178,0.01215625014156103,0.3867552876472473,1.0,0.01,0.0005739423076923076,3,0.0,0.0,0.0,0.2340625,0.0,0.2465625,37.3346875
115,371200,-25.579129487276077,-0.2557913666963577,-25.579129487276077,-0.2557913666963577,0.0,25.579129487276077,0.2557913666963577,41.34568899869919,0.41345681071281437,4.130653655529022,0.025,0.004872673479539763,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3712,-0.0009532695102963728,1.2582895517349244,1.4334339022636413,0.6138571560382843,0.04960530549287796,0.04960530549287796,0.32846962809562685,0.0013115822825065927,0.0019812499638646843,0.03789782524108887,1.0,0.01,0.0005728365384615384,3,0.0,0.0,0.125,0.275625,0.0,0.28875,34.386875
116,374400,-42.74199058115482,-0.4274199511110783,-42.74199058115482,-0.4274199511110783,0.0,42.74199058115482,0.4274199511110783,24.182827904820442,0.2418282262980938,3.913520646095276,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3744,-0.0008171669233531631,0.0809743084013462,1.4305828213691711,0.025364159606397152,0.047450122982263566,0.047450122982263566,0.15687871724367142,0.0014648195632626026,0.005425000097602606,0.605025053024292,1.0,0.01,0.0005717307692307693,3,0.0,0.0,0.0,0.363125,0.0,0.3775,29.785625
117,377600,-55.255451783537865,-0.5525545394420623,-55.255451783537865,-0.5525545394420623,0.0,55.255451783537865,0.5525545394420623,11.6693667024374,0.11669363796710974,4.6746778535842894,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3776,-0.000800838521284497,0.13127949386835097,1.4514894485473633,0.05032401494681835,0.04036400392651558,0.04036400392651558,0.17740464061498643,0.0014779781460682942,0.006687500013504178,0.26963287591934204,1.0,0.01,0.000570625,3,0.0,0.0,0.0,0.3140625,0.0,0.3225,34.2940625
118,380800,-51.031985610723495,-0.510319874882698,-51.031985610723495,-0.510319874882698,0.0,51.031985610723495,0.510319874882698,15.89283287525177,0.15892830252647405,4.536601641178131,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3808,-0.00039839413383742085,0.08627635091543198,1.4516159057617188,0.028223622404038907,0.03877561315894127,0.03877561315894127,0.14104264006018638,0.00042965918510241667,0.00047500000800937414,0.504905104637146,1.0,0.01,0.0005695192307692308,3,0.0,0.0,0.0,0.275625,0.0,0.2828125,35.5784375
119,384000,-35.63800759613514,-0.35638007387518883,-35.63800759613514,-0.35638007387518883,0.0,35.63800759613514,0.35638007387518883,31.286810889840126,0.31286810353398326,3.126358070373535,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3840,-0.0009732682326488385,0.08549003601074219,1.4508938670158387,0.027262811549007893,0.04185676760971546,0.04185676760971546,0.14444671720266342,0.0008918396455563765,0.0009624999598599971,0.5564883947372437,1.0,0.01,0.0005684134615384616,3,0.0,0.0,0.0,0.4909375,0.0,0.5053125,21.4040625
120,387200,-47.93978217244148,-0.4793978025019169,-47.93978217244148,-0.4793978025019169,0.0,47.93978217244148,0.4793978025019169,18.985036313533783,0.1898503749072552,5.220086963176727,0.0103125,0.0016579350194057727,16.585952315479517,0.16585952315479516,16.585952315479517,0.16585952315479516,100.0,2.5883321984112264,0.045,0.01254064493246312,0.0,78.63329138979316,3872,-0.0019393389695789409,0.6996769309043884,1.4561062097549438,0.33333806693553925,0.06596689634025096,0.06596689634025096,0.27052617371082305,0.0032418537739439665,0.023762500006705524,0.1824474334716797,1.0,0.01,0.0005673076923076923,3,0.0,0.0,0.03125,0.2553125,0.0,0.264375,36.19125
121,390400,-51.070319920778275,-0.5107032185792924,-51.070319920778275,-0.5107032185792924,0.0,51.070319920778275,0.5107032185792924,15.854498565196991,0.15854495882987973,4.130373933315277,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3904,-0.0016614028743817677,0.11893474981188774,1.4640586256980896,0.04316538497805596,0.05830531753599644,0.05830531753599644,0.18829111456871034,0.002076863694674888,0.014343749824911356,0.3835209608078003,1.0,0.01,0.0005662019230769231,3,0.0,0.0,0.0,0.335,0.0,0.344375,32.488125
122,393600,-65.17649140954018,-0.6517648309469223,-65.17649140954018,-0.6517648309469223,0.0,65.17649140954018,0.6517648309469223,1.7483270764350891,0.017483346462249805,5.367729732990265,0.000625,9.815115059955632e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3936,-0.0008814319544180549,0.13941419944167138,1.466909945011139,0.054156568646430966,0.051268940418958665,0.051268940418958665,0.20776192843914032,0.001251870465785785,0.007449999870732427,0.5516505837440491,1.0,0.01,0.0005650961538461539,3,0.0,0.0,0.03125,0.2196875,0.0,0.2246875,41.094375
123,396800,-36.42953979969025,-0.3642954081296921,-36.42953979969025,-0.3642954081296921,0.0,36.42953979969025,0.3642954081296921,30.49527868628502,0.30495276927948,3.5713141489028932,0.0109375,0.002392638012555969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3968,-0.0006926291066105428,0.7232900619506836,1.4844475746154786,0.34610792994499207,0.040984196588397026,0.040984196588397026,0.30502507388591765,0.0013198255197502012,0.005368750062189065,0.16016268730163574,1.0,0.01,0.0005639903846153846,3,0.0,0.0,0.03125,0.2753125,0.0,0.2878125,35.028125
124,400000,-9.171184659004211,-0.09171192422509193,-9.171184659004211,-0.09171192422509193,0.0,9.171184659004211,0.09171192422509193,57.753633826971054,0.5775362531840802,3.88868793964386,0.0371875,0.007606846757068543,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4000,-0.0006505283171951426,2.6561768770217897,1.4843482613563537,1.312594437599182,0.03938503228127956,0.03938503228127956,0.4338515907526016,0.000783685358329237,0.0,-0.053353309631347656,1.0,0.01,0.0005628846153846154,3,0.0,0.0,0.09375,0.3778125,0.0,0.3865625,30.43375
125,403200,-53.819974571466446,-0.5381997194886208,-53.819974571466446,-0.5381997194886208,0.0,53.819974571466446,0.5381997194886208,13.10484391450882,0.1310484579205513,4.403482251167297,0.0028125,0.0005204976845056583,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4032,-0.0011960694805486227,0.2128036454319954,1.4805137634277343,0.09040061682462693,0.0421791572123766,0.0421791572123766,0.22235241234302522,0.001486507728987618,0.0022812499897554516,0.09762132167816162,1.0,0.01,0.0005617788461538462,3,0.0,0.0,0.03125,0.299375,0.0,0.3103125,32.59875
126,406400,-56.92561787366867,-0.5692561638355255,-56.92561787366867,-0.5692561638355255,0.0,56.92561787366867,0.5692561638355255,9.999200612306595,0.09999201357364662,4.371108312606811,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4064,-0.0007812919640380666,0.11889610439538956,1.4709872603416443,0.04395688772201538,0.042110306397080424,0.042110306397080424,0.1621724024415016,0.0013345914485405894,0.0005187500093597919,0.41147297620773315,1.0,0.01,0.0005606730769230769,3,0.0,0.0,0.0,0.2446875,0.0,0.2678125,35.94625
127,409600,-41.32783064246178,-0.41327830716967584,-41.32783064246178,-0.41327830716967584,0.0,41.32783064246178,0.41327830716967584,25.59698784351349,0.25596987023949624,3.5937031006813047,0.0021875,0.0004761953378474908,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4096,-0.0007028999776753864,0.12252810597419739,1.4585079312324525,0.045976073294878,0.03364424556493759,0.03364424556493759,0.13413037210702897,0.0009087626593107595,0.0020999999949708583,0.37019479274749756,1.0,0.01,0.0005595673076923077,3,0.0,0.0,0.03125,0.3665625,0.0,0.385,27.84375
128,412800,-57.71403533220291,-0.577140386402607,-57.71403533220291,-0.577140386402607,0.0,57.71403533220291,0.577140386402607,9.210783153772354,0.09210779100656508,4.387553884983062,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4128,-0.0012596369072969793,0.1981595277786255,1.430711269378662,0.08351301550865173,0.05290765091776848,0.05290765091776848,0.2097288928925991,0.0013893784533146273,0.008781249808816938,0.26864564418792725,1.0,0.01,0.0005584615384615385,3,0.0,0.0,0.0,0.314375,0.0,0.32625,33.0653125
129,416000,-42.850892424583435,-0.4285089241713285,-42.850892424583435,-0.4285089241713285,0.0,42.850892424583435,0.4285089241713285,24.07392606139183,0.24073925323784356,4.2842504191398625,0.01375,0.0026020719892828506,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4160,-0.0009558669736259518,0.74217609167099,1.4163417220115662,0.3559687614440918,0.060368258878588675,0.060368258878588675,0.2657452806830406,0.0021663109735536043,0.021518749766983092,0.10479426383972168,1.0,0.01,0.0005573557692307692,3,0.0,0.0,0.0625,0.253125,0.0,0.263125,37.3296875
130,419200,-45.47189635038376,-0.45471896789968014,-45.47189635038376,-0.45471896789968014,0.0,45.47189635038376,0.45471896789968014,21.452922135591507,0.21452920950949195,4.405685322284699,0.0096875,0.0017920946970523255,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4192,-0.001611690770718277,0.5680660665035248,1.4281687974929809,0.2681396573781967,0.0537266056984663,0.0537266056984663,0.20418705120682717,0.0019194267129941434,0.016849999918485993,0.13338100910186768,1.0,0.01,0.00055625,3,0.0,0.0,0.0625,0.29125,0.0,0.316875,33.9884375
131,422400,-36.727460473775864,-0.36727464601397514,-36.727460473775864,-0.36727464601397514,0.0,36.727460473775864,0.36727464601397514,30.197358012199402,0.30197353139519695,4.672677459716797,0.015625,0.002754431238327459,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4224,-0.0008872903870186022,0.8607209742069244,1.4245282649993896,0.41522791385650637,0.0606405895203352,0.0606405895203352,0.28819077014923095,0.0015059449429835792,0.011306250211782753,0.1395590901374817,1.0,0.01,0.0005551442307692308,3,0.0,0.0,0.0625,0.2453125,0.0,0.2578125,36.18375
132,425600,-46.352731451392174,-0.4635273304581642,-46.352731451392174,-0.4635273304581642,0.0,46.352731451392174,0.4635273304581642,20.57208703458309,0.2057208469510079,3.9267255687713623,0.000625,0.0001268591057642092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4256,-0.0006331110654777206,0.09176247790455819,1.4360700488090514,0.030887427926063537,0.0324613343924284,0.0324613343924284,0.12860146909952164,0.0004474521874734593,0.0,0.5495977997779846,1.0,0.01,0.0005540384615384615,3,0.0,0.0,0.03125,0.3121875,0.0,0.32625,32.635625
133,428800,-58.22129124403,-0.5822129115462303,-58.22129124403,-0.5822129115462303,0.0,58.22129124403,0.5822129115462303,8.703527241945267,0.08703526586294175,4.479851911067962,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4288,-0.001979383096483112,0.11575444117188453,1.4145304560661316,0.04175253361463547,0.06990441530942917,0.06990441530942917,0.1646133229136467,0.0023009968754203443,0.023550000227987766,0.6140924096107483,1.0,0.01,0.0005529326923076923,3,0.0,0.0,0.0,0.28125,0.0,0.2859375,36.18
134,432000,-54.26137059926987,-0.5426136836409569,-54.26137059926987,-0.5426136836409569,0.0,54.26137059926987,0.5426136836409569,12.663447886705399,0.12663449376821523,4.468214430809021,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4320,-0.0012006319411098864,0.09563684388995171,1.4166391730308532,0.03245139867067337,0.06405308321118355,0.06405308321118355,0.14757273644208907,0.002138896910765564,0.02029374986886978,0.6625521183013916,1.0,0.01,0.0005518269230769231,3,0.0,0.0,0.0,0.2403125,0.0,0.2490625,36.698125
135,435200,-47.320715919137,-0.47320716083049774,-47.320715919137,-0.47320716083049774,0.0,47.320715919137,0.47320716083049774,19.604102566838264,0.19604101657867434,3.9688807225227354,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4352,-0.0013534097598865813,0.07964832931756974,1.4098307132720946,0.024372447840869428,0.060952992364764216,0.060952992364764216,0.1454693228006363,0.002053352331859909,0.0175375004298985,0.5958789587020874,1.0,0.01,0.0005507211538461538,3,0.0,0.0,0.0,0.334375,0.0,0.3428125,32.6803125
136,438400,-34.60049423575401,-0.3460049648582935,-34.60049423575401,-0.3460049648582935,0.0,34.60049423575401,0.3460049648582935,32.32432425022125,0.32324321255087857,4.314907488822937,0.01625,0.0030574379768929525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4384,-0.0008425450143171531,0.8790426194667816,1.3887213230133058,0.42479154765605925,0.05003135539591312,0.05003135539591312,0.3038328096270561,0.0010747104592164567,0.004525000066496432,0.06741547584533691,1.0,0.01,0.0005496153846153846,3,0.0,0.0,0.0625,0.3196875,0.0,0.331875,33.02125
137,441600,-45.820978075265884,-0.45820977956056597,-45.820978075265884,-0.45820977956056597,0.0,45.820978075265884,0.45820977956056597,21.10384041070938,0.21103839784860612,3.8168643498420716,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4416,-0.0011772876538336252,0.07461182996630669,1.4090927243232727,0.02203770037740469,0.07080144993960857,0.07080144993960857,0.11695058792829513,0.002858540400485215,0.02702500009909272,0.4728039503097534,1.0,0.01,0.0005485096153846154,3,0.0,0.0,0.0,0.3134375,0.0,0.3409375,32.09625
138,444800,-45.33090704679489,-0.45330905348062517,-45.33090704679489,-0.45330905348062517,0.0,45.33090704679489,0.45330905348062517,21.593911439180374,0.21593912392854692,4.238683428764343,0.0040625,0.0007754811023116601,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4448,-0.0009000751702813225,0.2193916544318199,1.3799296498298645,0.09499645531177521,0.037308381497859956,0.037308381497859956,0.20126659646630288,0.0012828430801173761,0.005993750097695738,0.3368989825248718,1.0,0.01,0.0005474038461538461,3,0.0,0.0,0.03125,0.3084375,0.0,0.3159375,32.555625
139,448000,-46.89345793798566,-0.46893456995487215,-46.89345793798566,-0.46893456995487215,0.0,46.89345793798566,0.46893456995487215,20.031360547989607,0.20031360745429994,4.171349630355835,0.0003125,6.0429099236614017e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4480,-0.0010824841040943055,0.08614308834075927,1.403532576560974,0.027953734248876573,0.03846382312476635,0.03846382312476635,0.1618209093809128,0.0009768262543739087,0.00035000000498257576,0.3386884331703186,1.0,0.01,0.0005462980769230769,3,0.0,0.0,0.03125,0.33125,0.0,0.345625,31.023125
140,451200,-47.840718269348145,-0.4784071822464466,-47.840718269348145,-0.4784071822464466,0.0,47.840718269348145,0.4784071822464466,19.08410021662712,0.19084099516272546,3.9157942128181458,0.0,0.0,-33.077795688062906,-0.33077795688062905,-33.077795688062906,-0.33077795688062905,100.0,3.14570146381855,0.0,0.0,33.077795688062906,28.969543386250734,4512,-0.0007872965599972304,0.09731877595186234,1.3948001980781555,0.03392408955842256,0.04444337897002697,0.04444337897002697,0.12326675429940223,0.000909275504819555,0.001750000030733645,0.4320387840270996,1.0,0.01,0.0005451923076923077,3,0.0,0.0,0.0,0.3125,0.0,0.3240625,32.36125
