iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
25,83200,-66.10367402434349,-0.66103670835495,-66.10367402434349,-0.66103670835495,0.0,66.10367402434349,0.66103670835495,4.841034322977066,0.048410412073135345,5.479648427963257,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,832,-0.002569418596802109,0.12021611705422401,1.5623247265815734,0.0419153930619359,0.06584726572036743,0.06584726572036743,0.22024202048778535,0.0027474422393431327,0.024287499906495213,0.5076332092285156,1.0,0.01,0.0006723557692307693,1,0.0,0.0,0.0,0.06375,0.0,0.0696875,51.420625
26,86400,-79.32362312078476,-0.7932362085580826,-79.32362312078476,-0.7932362085580826,0.0,79.32362312078476,0.7932362085580826,-8.378914773464203,-0.0837890881299973,6.115227236747741,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,864,-0.0018760028504242853,0.23416064083576202,1.5681484460830688,0.09952283203601837,0.057650333270430565,0.057650333270430565,0.29270637184381487,0.002479067601962584,0.012862499943003059,0.5317793488502502,1.0,0.01,0.00067125,1,0.0,0.0,0.0,0.03625,0.0,0.05125,51.3434375
27,89600,-63.31653946638107,-0.633165399134159,-63.31653946638107,-0.633165399134159,0.0,63.31653946638107,0.633165399134159,7.628168880939484,0.0762817212939263,5.825907301902771,0.0125,0.0018312583876601335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,896,-0.0009061456176278071,0.9000917434692383,1.5638996005058288,0.43350073099136355,0.04629150554537773,0.04629150554537773,0.3691037893295288,0.0015709283892654119,0.007300000014947727,0.17808997631072998,1.0,0.01,0.0006701442307692308,1,0.0,0.0,0.03125,0.063125,0.0,0.0790625,50.66875
28,92800,-63.43210303783417,-0.6343210399150848,-63.43210303783417,-0.6343210399150848,0.0,63.43210303783417,0.6343210399150848,7.512605309486389,0.07512608051300051,5.185941576957703,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,928,-0.0016532581559964398,0.09840697199106216,1.5633869171142578,0.03191635869443417,0.042388544604182246,0.042388544604182246,0.20195810198783876,0.0017866603746376692,0.00891874988883501,0.6156827211380005,1.0,0.01,0.0006690384615384616,1,0.0,0.0,0.0,0.0453125,0.0,0.0553125,52.9259375
29,96000,-73.36095067858696,-0.7336095970869064,-73.36095067858696,-0.7336095970869064,0.0,73.36095067858696,0.7336095970869064,-2.416242331266403,-0.024162476658821097,4.893026208877563,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,960,-0.0020308343117822147,0.17418064922094345,1.5665439009666442,0.0693940531462431,0.06247803308069706,0.06247803308069706,0.2716093838214874,0.0031892410734150334,0.024568750080652534,0.35497045516967773,1.0,0.01,0.0006679326923076923,1,0.0,0.0,0.0,0.1159375,0.0,0.1271875,47.8296875
30,99200,-74.7212787270546,-0.7472127968072891,-74.7212787270546,-0.7472127968072891,0.0,74.7212787270546,0.7472127968072891,-3.7765703797340393,-0.037765676379203805,6.13620952129364,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,992,-0.0021805216854671183,0.13482873290777206,1.5578960299491882,0.04965488500893116,0.055548670887947085,0.055548670887947085,0.250882338732481,0.0028754681770813057,0.024625000078231096,0.4202503561973572,1.0,0.01,0.0006668269230769231,1,0.0,0.0,0.0,0.01875,0.0,0.0271875,53.6021875
31,102400,-65.42159765958786,-0.6542159780859947,-65.42159765958786,-0.6542159780859947,0.0,65.42159765958786,0.6542159780859947,5.5231106877326965,0.05523114234209059,5.672367548942566,0.0040625,0.0006088543489550157,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1024,-0.0023718474463093387,0.270558112859726,1.558387327194214,0.1173233337700367,0.07311289384961128,0.07311289384961128,0.29210164174437525,0.002786447144172337,0.025481250107986853,0.22486186027526855,1.0,0.01,0.0006657211538461539,1,0.0,0.0,0.03125,0.0828125,0.0,0.0965625,49.0465625
32,105600,-71.10127905011177,-0.7110128164291382,-71.10127905011177,-0.7110128164291382,0.0,71.10127905011177,0.7110128164291382,-0.156570702791214,-0.0015656960010528298,4.678293771743775,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1056,-0.0019857294462561014,0.14735050350427628,1.5571486592292785,0.05611803680658341,0.05858833976089954,0.05858833976089954,0.2687757819890976,0.0025118742210913187,0.015306249746936373,0.5796456336975098,1.0,0.01,0.0006646153846153846,1,0.0,0.0,0.0,0.1415625,0.0,0.15375,45.5503125
33,108800,-66.10250054299831,-0.6610250025987625,-66.10250054299831,-0.6610250025987625,0.0,66.10250054299831,0.6610250025987625,4.842207804322243,0.04842211782932282,5.43379011631012,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1088,-0.0020455894796761243,0.08844046518206597,1.5548163175582885,0.02662647943943739,0.055116106569766996,0.055116106569766996,0.22988493964076043,0.0017045243686886632,0.007531250115425792,0.6064959764480591,1.0,0.01,0.0006635096153846154,1,0.0,0.0,0.0,0.105625,0.0,0.12375,47.82
34,112000,-71.18501570820808,-0.7118501627445221,-71.18501570820808,-0.7118501627445221,0.0,71.18501570820808,0.7118501627445221,-0.24030736088752747,-0.002403042316436732,5.2299786567687985,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1120,-0.002098490994213975,0.14263429939746858,1.5397149562835692,0.05382150933146477,0.06083702929317951,0.06083702929317951,0.2867918863892555,0.002540129447152842,0.017556250019697472,0.3586615324020386,1.0,0.01,0.0006624038461538462,1,0.0,0.0,0.0,0.128125,0.0,0.15875,43.420625
35,115200,-74.99088478088379,-0.7499089342355728,-74.99088478088379,-0.7499089342355728,0.0,74.99088478088379,0.7499089342355728,-4.046176433563232,-0.04046181380748748,5.235493960380555,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1152,-0.0025577333238441468,0.13004906326532364,1.5424367666244507,0.047042430564761165,0.07025449313223361,0.07025449313223361,0.2684864528477192,0.00347327057898007,0.0345749997155508,0.6031863689422607,1.0,0.01,0.0006612980769230769,1,0.0,0.0,0.0,0.09125,0.0,0.1090625,48.685
36,118400,-67.88677901029587,-0.678867781162262,-67.88677901029587,-0.678867781162262,0.0,67.88677901029587,0.678867781162262,3.0579293370246887,0.030579339265823346,6.0197416687011716,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1184,-0.0017192485277425008,0.09115377590060234,1.537003254890442,0.028487608022987842,0.054855943843722346,0.054855943843722346,0.23824931234121322,0.002907137745933894,0.027912499429658056,0.5297521352767944,1.0,0.01,0.0006601923076923077,1,0.0,0.0,0.0,0.0821875,0.0,0.0953125,49.10875
37,121600,-78.89934170246124,-0.7889934062957764,-78.89934170246124,-0.7889934062957764,0.0,78.89934170246124,0.7889934062957764,-7.954633355140686,-0.07954628586769108,6.392044720649719,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1216,-0.0025003208575306245,0.09402422681450844,1.5207087397575378,0.029304705373942853,0.06272195763885975,0.06272195763885975,0.24219885617494583,0.002949695038842847,0.027056250162422656,0.6200343370437622,1.0,0.01,0.0006590865384615385,1,0.0,0.0,0.0,0.0278125,0.0,0.031875,54.319375
38,124800,-70.72755825519562,-0.7072756040096283,-70.72755825519562,-0.7072756040096283,0.0,70.72755825519562,0.7072756040096283,0.21715009212493896,0.0021715164184570312,6.238014407157898,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1248,-0.002013929538358994,0.0774246234446764,1.517494547367096,0.021523437369614838,0.061734595149755475,0.061734595149755475,0.22228811755776406,0.0029107024078266997,0.02551250038086437,0.6904256343841553,1.0,0.01,0.0006579807692307692,1,0.0,0.0,0.0,0.065625,0.0,0.0759375,49.789375
39,128000,-72.84513576328754,-0.7284512907266617,-72.84513576328754,-0.7284512907266617,0.0,72.84513576328754,0.7284512907266617,-1.9004274159669876,-0.019004170298576373,5.394899311065674,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1280,-0.002510062795970569,0.10622130632400513,1.5142579197883606,0.0354580108076334,0.06109972335398197,0.06109972335398197,0.2760253772139549,0.0030663258694413023,0.03231249983655289,0.683950662612915,1.0,0.01,0.000656875,1,0.0,0.0,0.0,0.1025,0.0,0.11,48.3153125
40,131200,-62.10917845368385,-0.6210917973518372,-62.10917845368385,-0.6210917973518372,0.0,62.10917845368385,0.6210917973518372,8.835529893636703,0.08835532307624816,4.890264778137207,0.0,0.0,-47.594737723469734,-0.4759473772346973,-47.594737723469734,-0.4759473772346973,100.0,3.814963563680649,0.0,0.0,47.594737723469734,-14.37202800065279,1312,-0.002135739460249919,0.09189129322767257,1.5202631950378418,0.028607276268303394,0.07119163237512112,0.07119163237512112,0.23742543905973434,0.003114159101097572,0.030262499648961237,0.599622368812561,1.0,0.01,0.0006557692307692308,1,0.0,0.0,0.0,0.14,0.0,0.150625,44.6759375
41,134400,-74.17564648389816,-0.741756483912468,-74.17564648389816,-0.741756483912468,0.0,74.17564648389816,0.741756483912468,-3.230938136577606,-0.032309363484382625,5.819492363929749,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1344,-0.0018494236848666467,0.1293480634689331,1.5259687542915343,0.047564920410513876,0.06852828562259675,0.06852828562259675,0.27668882459402083,0.002754132225528431,0.024618750147055835,0.4689803123474121,1.0,0.01,0.0006546634615384615,1,0.0,0.0,0.0,0.094375,0.0,0.1034375,48.61
42,137600,-47.69657847285271,-0.47696580857038495,-47.69657847285271,-0.47696580857038495,0.0,47.69657847285271,0.47696580857038495,23.24812987446785,0.23248131185770038,4.456372053623199,0.0065625,0.0012027222365898413,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1376,-0.0019030546971364082,0.22611892819404603,1.5287636399269104,0.09586877375841141,0.07586638741195202,0.07586638741195202,0.26740929633378985,0.0038753450528030324,0.04545625037208083,0.28540241718292236,1.0,0.01,0.0006535576923076923,1,0.0,0.0,0.0625,0.2009375,0.0,0.2221875,39.7265625
43,140800,-66.59632635116577,-0.6659632295370101,-66.59632635116577,-0.6659632295370101,0.0,66.59632635116577,0.6659632295370101,4.348381996154785,0.04348389089107518,5.11706166267395,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1408,-0.002421081288554705,0.07941213250160217,1.5239218473434448,0.022045766934752464,0.06987310908734798,0.06987310908734798,0.20885827019810677,0.003590140011511612,0.03422499948646873,0.689183235168457,1.0,0.01,0.000652451923076923,1,0.0,0.0,0.0,0.1175,0.0,0.1240625,47.8034375
44,144000,-75.61992278695107,-0.7561992329359054,-75.61992278695107,-0.7561992329359054,0.0,75.61992278695107,0.7561992329359054,-4.675214439630508,-0.046752112507820076,6.381043176651001,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1440,-0.0022252200377173904,0.12785684019327165,1.5340097546577454,0.04636310189962387,0.07456983216106891,0.07456983216106891,0.25295406132936477,0.00392492389946799,0.031587499973829834,0.3958226442337036,1.0,0.01,0.0006513461538461538,1,0.0,0.0,0.0,0.1115625,0.0,0.1165625,48.9396875
45,147200,-65.80077040195465,-0.6580076867341995,-65.80077040195465,-0.6580076867341995,0.0,65.80077040195465,0.6580076867341995,5.143937945365906,0.05143943369388582,5.2228502702713016,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1472,-0.003035367975314074,0.07225899249315262,1.5233952164649964,0.017860176600515844,0.09830736368894577,0.09830736368894577,0.21218485236167908,0.003818740900897796,0.04784374985465547,0.5753627419471741,1.0,0.01,0.0006502403846153846,1,0.0,0.0,0.0,0.0928125,0.0,0.104375,48.4615625
46,150400,-67.45799455046654,-0.674579998254776,-67.45799455046654,-0.674579998254776,0.0,67.45799455046654,0.674579998254776,3.486713796854019,0.03486712217330934,5.457599987983704,0.0003125,4.839259176497456e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1504,-0.0022464084811160134,0.04030335806310177,1.5230378031730651,0.0026748930104076862,0.058875416219234464,0.058875416219234464,0.15989807471632958,0.002398133203679137,0.014187499973922968,0.7132148742675781,1.0,0.01,0.0006491346153846153,1,0.0,0.0,0.03125,0.03625,0.0,0.0403125,52.950625
