iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
148,476800,-70.15871500968933,-0.7015871679782868,-70.15871500968933,-0.7015871679782868,0.0,70.15871500968933,0.7015871679782868,21.60520613193512,0.21605200290679927,2.104023160934448,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4768,-0.0004649945091718122,0.0179129702039063,1.4755013465881348,-0.003113894443958998,0.042823195457458496,0.042823195457458496,0.052970155328512195,0.0012440783117206489,0.0009312499867519363,0.7863168120384216,1.0,0.007865384615384614,0.0005363461538461539,0,0.25,0.25,0.0,0.0,nan,2.104023160934448,0.0,nan
149,480000,-71.66382241249084,-0.7166382032632828,-71.66382241249084,-0.7166382032632828,0.0,71.66382241249084,0.7166382032632828,20.100098729133606,0.2010009676218033,2.301030094623566,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4800,-0.0006439615260809717,0.024199110083281995,1.4795773148536682,-0.0001605115830898285,0.04242276381701231,0.04242276381701231,0.05814374424517155,0.0022796646248032307,0.013124999933643267,0.7767095565795898,1.0,0.00785096153846154,0.0005352403846153847,0,0.25,0.25,0.0,0.0,nan,2.301030094623566,0.0,nan
150,483200,-85.55579966306686,-0.8555580449104309,-85.55579966306686,-0.8555580449104309,0.0,85.55579966306686,0.8555580449104309,6.208121478557587,0.062081125974655205,3.489427831172943,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4832,-0.0005766770853313563,0.024029552936553955,1.4875584840774536,-0.00021920958533883095,0.037501731887459755,0.037501731887459755,0.052203879505395887,0.0012596440617932939,0.0018000000389292836,0.7579963207244873,1.0,0.00783653846153846,0.0005341346153846154,0,0.25,0.25,0.0,0.0,nan,3.489427831172943,0.0,nan
151,486400,-82.95245134830475,-0.8295245361328125,-82.95245134830475,-0.8295245361328125,0.0,82.95245134830475,0.8295245361328125,8.811469793319702,0.08811463475227355,3.095802409648895,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4864,-0.0007690681169507663,0.028387593850493432,1.4924502849578858,0.001750610861927271,0.047599833086133005,0.047599833086133005,0.07525967545807362,0.002189592176728874,0.010834375087506487,0.7535812854766846,1.0,0.007822115384615384,0.0005330288461538462,0,0.25,0.25,0.0,0.0,nan,3.095802409648895,0.0,nan
152,489600,-81.98174202442169,-0.8198174256086349,-81.98174202442169,-0.8198174256086349,0.0,81.98174202442169,0.8198174256086349,9.782179117202759,0.09782174527645116,2.494554238319397,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4896,-0.0009625273868441476,0.024167178943753243,1.4771641612052917,-0.00041218148544430733,0.056556370854377744,0.056556370854377744,0.059464044868946075,0.002205888141907743,0.009953124876483343,0.703443169593811,1.0,0.007807692307692307,0.000531923076923077,0,0.25,0.25,0.0,0.0,nan,2.494554238319397,0.0,nan
153,492800,-85.10309171676636,-0.8510309034585952,-85.10309171676636,-0.8510309034585952,0.0,85.10309171676636,0.8510309034585952,6.660829424858093,0.06660826742649084,2.562781550884247,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4928,-0.000918327682162623,0.025829364359378815,1.4800798892974854,0.00046169348061084745,0.05601858086884022,0.05601858086884022,0.05679429359734058,0.003061269657337838,0.021940624853596092,0.738720178604126,1.0,0.00779326923076923,0.0005308173076923077,0,0.25,0.25,0.0,0.0,nan,2.562781550884247,0.0,nan
154,496000,-82.80314588546753,-0.8280314832925797,-82.80314588546753,-0.8280314832925797,0.0,82.80314588546753,0.8280314832925797,8.960775256156921,0.08960768759250637,2.6751179456710816,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4960,-0.0008727391961147024,0.03739348333328962,1.5014435648918152,0.006144503876566887,0.0588849026709795,0.0588849026709795,0.07686357088387012,0.002876425013528923,0.023331250390037896,0.5414986610412598,1.0,0.0077788461538461535,0.0005297115384615385,0,0.25,0.25,0.0,0.0,nan,2.6751179456710816,0.0,nan
155,499200,-78.46187782287598,-0.7846187907457352,-78.46187782287598,-0.7846187907457352,0.0,78.46187782287598,0.7846187907457352,13.302043318748474,0.1330203801393509,2.291077004671097,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4992,-0.0010852278201840982,0.015551180858165026,1.498140573501587,-0.004941834928467869,0.05291441604495049,0.05291441604495049,0.048023296520113945,0.0024828137975425957,0.013615624886006117,0.7607197761535645,1.0,0.007764423076923077,0.0005286057692307693,0,0.25,0.25,0.0,0.0,nan,2.291077004671097,0.0,nan
156,502400,-81.78570067882538,-0.8178570336103439,-81.78570067882538,-0.8178570336103439,0.0,81.78570067882538,0.8178570336103439,9.978220462799072,0.09978213727474217,2.313829399347305,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5024,-0.0004793115713467966,0.03531312197446823,1.504896640777588,0.005514300614595413,0.03570307604968548,0.03570307604968548,0.08037432581186295,0.0016784231112985497,0.0065218750791245835,0.3947893977165222,1.0,0.00775,0.0005275,0,0.25,0.25,0.0,0.0,nan,2.313829399347305,0.0,nan
157,505600,-84.50384330749512,-0.845038412809372,-84.50384330749512,-0.845038412809372,0.0,84.50384330749512,0.845038412809372,7.2600778341293335,0.07260075807571409,1.8789402997493745,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5056,-0.0005415619644365321,0.025702187418937684,1.4969593048095704,0.0007296876981854438,0.03693886436522007,0.03693886436522007,0.06090710163116455,0.0015276675425418378,0.007062499970197677,0.7646041512489319,1.0,0.007735576923076923,0.0005263942307692308,0,0.25,0.25,0.0,0.0,nan,1.8789402997493745,0.0,nan
158,508800,-85.26244592666626,-0.8526244270801544,-85.26244592666626,-0.8526244270801544,0.0,85.26244592666626,0.8526244270801544,6.501475214958191,0.06501474380493166,2.2899088048934937,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5088,-0.001502805378031935,0.03385419491678476,1.4851475000381469,0.003957239631563425,0.08113810494542122,0.08113810494542122,0.0701722402125597,0.0029447918030207675,0.022665624849832967,0.4044310450553894,1.0,0.007721153846153846,0.0005252884615384616,0,0.25,0.25,0.0,0.0,nan,2.2899088048934937,0.0,nan
159,512000,-86.97171729803085,-0.8697172045707703,-86.97171729803085,-0.8697172045707703,0.0,86.97171729803085,0.8697172045707703,4.792203843593597,0.04792196631431578,2.478462668657303,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5120,-0.0004981380409735614,0.03281558454036713,1.4848333239555358,0.0044664437882602215,0.045366376638412476,0.045366376638412476,0.06539061814546585,0.0016072632322910161,0.007490624953061342,0.7025643587112427,1.0,0.0077067307692307695,0.0005241826923076923,0,0.25,0.25,0.0,0.0,nan,2.478462668657303,0.0,nan
160,515200,-76.77460765838623,-0.7677460479736328,-76.77460765838623,-0.7677460479736328,0.0,76.77460765838623,0.7677460479736328,14.98931348323822,0.1498931229114533,1.7548825645446777,0.0,0.0,57.395470617339015,0.5739547061733902,57.395470617339015,0.5739547061733902,100.0,1.0386368958745151,0.115,0.05641024168292038,0.0,154.55706551484764,5152,-0.0004952740967448577,0.02630395721644163,1.4907683253288269,0.001189255714416504,0.029869182594120504,0.029869182594120504,0.06096527986228466,0.0010691425868579317,0.00045312499496503734,0.6921737194061279,1.0,0.007692307692307693,0.0005230769230769231,0,0.25,0.25,0.0,0.0,nan,1.7548825645446777,0.0,nan
161,518400,-95.79263806343079,-0.9579263496398925,-95.79263806343079,-0.9579263496398925,0.0,95.79263806343079,0.9579263496398925,-4.0287169218063354,-0.040287178754806474,3.4317057585716246,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5184,-0.0007302754353877283,0.04075113981962204,1.4947662353515625,0.008168651442974805,0.037878941744565964,0.037878941744565964,0.08066627234220505,0.0014754845404247356,0.0034187499892141203,0.7054488658905029,1.0,0.007677884615384615,0.0005219711538461539,0,0.25,0.25,0.0,0.0,nan,3.4317057585716246,0.0,nan
162,521600,-76.33641600608826,-0.7633641284704208,-76.33641600608826,-0.7633641284704208,0.0,76.33641600608826,0.7633641284704208,15.427505135536194,0.15427504241466528,2.105709664821625,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5216,-0.0008281622281821888,0.039248619228601456,1.4839099407196046,0.00742426086217165,0.05365910418331623,0.05365910418331623,0.07641813308000564,0.002470070064737952,0.01238437460269779,0.6410406231880188,1.0,0.007663461538461538,0.0005208653846153846,0,0.25,0.25,0.0,0.0,nan,2.105709664821625,0.0,nan
163,524800,-83.24767935276031,-0.8324767869710922,-83.24767935276031,-0.8324767869710922,0.0,83.24767935276031,0.8324767869710922,8.516241788864136,0.08516238391399389,2.144399267435074,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5248,-0.0002607952861057083,0.0263183131814003,1.4864563822746277,0.0015283990651369095,0.034015553444623946,0.034015553444623946,0.05850771106779575,0.001199262854789407,0.003693749979720451,0.6734191179275513,1.0,0.0076490384615384615,0.0005197596153846154,0,0.25,0.25,0.0,0.0,nan,2.144399267435074,0.0,nan
164,528000,-77.37559753656387,-0.7737559324502945,-77.37559753656387,-0.7737559324502945,0.0,77.37559753656387,0.7737559324502945,14.388323605060577,0.14388323843479156,2.578523902893066,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5280,-0.0006569290286279284,0.032099330984056,1.4627116680145265,0.004225495085120201,0.0472117256373167,0.0472117256373167,0.074168661236763,0.0018073215418560689,0.010540624987334013,0.6347700357437134,1.0,0.007634615384615385,0.0005186538461538462,0,0.25,0.25,0.0,0.0,nan,2.578523902893066,0.0,nan
165,531200,-79.6744036078453,-0.7967440330982208,-79.6744036078453,-0.7967440330982208,0.0,79.6744036078453,0.7967440330982208,12.089517533779144,0.12089513778686523,2.1335562080144883,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5312,-0.0006260732344468111,0.022588860616087912,1.4730466246604919,-0.000556541234254837,0.038548050075769426,0.038548050075769426,0.059064343199133874,0.0018147678114481098,0.007256250105274376,0.6330224275588989,1.0,0.007620192307692307,0.0005175480769230769,0,0.25,0.25,0.0,0.0,nan,2.1335562080144883,0.0,nan
166,534400,-86.36940348148346,-0.8636940360069275,-86.36940348148346,-0.8636940360069275,0.0,86.36940348148346,0.8636940360069275,5.394517660140991,0.05394513487815855,2.0274175250530244,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5344,-0.0006955978156067521,0.03414335530251265,1.4880462884902954,0.00505834287032485,0.046221915259957315,0.046221915259957315,0.0639569539576769,0.0023808753041528264,0.020390624947322068,0.7103792428970337,1.0,0.00760576923076923,0.0005164423076923077,0,0.25,0.25,0.0,0.0,nan,2.0274175250530244,0.0,nan
167,537600,-79.80890703201294,-0.7980890470743179,-79.80890703201294,-0.7980890470743179,0.0,79.80890703201294,0.7980890470743179,11.955014109611511,0.11955012381076813,2.1806674015522005,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5376,-0.0004746382478042932,0.02709272690117359,1.499110186100006,0.0016914606094360352,0.03640809543430805,0.03640809543430805,0.07168568968772888,0.0015698455084937086,0.005709375004153116,0.7299134135246277,1.0,0.007591346153846153,0.0005153365384615385,0,0.25,0.25,0.0,0.0,nan,2.1806674015522005,0.0,nan
168,540800,-82.12566131353378,-0.8212566041946411,-82.12566131353378,-0.8212566041946411,0.0,82.12566131353378,0.8212566041946411,9.638259828090668,0.09638256669044498,2.576584891080856,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5408,-0.0006092163212742862,0.03415541183203459,1.512182366847992,0.0050108001567423345,0.03322052024304867,0.03322052024304867,0.08429753482341766,0.0015533016099659209,0.003921874953084626,0.6719616651535034,1.0,0.007576923076923077,0.0005142307692307692,0,0.25,0.25,0.0,0.0,nan,2.576584891080856,0.0,nan
169,544000,-75.3781424164772,-0.7537814211845398,-75.3781424164772,-0.7537814211845398,0.0,75.3781424164772,0.7537814211845398,16.385778725147247,0.16385774970054623,2.1728673470020294,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5440,-0.000763955675519501,0.019574281759560108,1.4974543809890748,-0.002301313495263457,0.03668727148324251,0.03668727148324251,0.06252331770956517,0.0014785809427855505,0.00537812506663613,0.7758650779724121,1.0,0.0075625,0.000513125,0,0.25,0.25,0.0,0.0,nan,2.1728673470020294,0.0,nan
170,547200,-78.42477989196777,-0.7842478579282761,-78.42477989196777,-0.7842478579282761,0.0,78.42477989196777,0.7842478579282761,13.339141249656677,0.13339131295680995,2.2194914960861207,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5472,-0.0007052091191959153,0.02282078769057989,1.506875705718994,-0.0006688290741294622,0.0334442175924778,0.0334442175924778,0.061710672453045845,0.0014514371163392974,0.00332499994256068,0.8148476481437683,1.0,0.007548076923076923,0.0005120192307692308,0,0.25,0.25,0.0,0.0,nan,2.2194914960861207,0.0,nan
171,550400,-87.3441846370697,-0.8734418535232544,-87.3441846370697,-0.8734418535232544,0.0,87.3441846370697,0.8734418535232544,4.4197365045547485,0.044197317361831634,3.061121253967285,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5504,-0.0007661211267462886,0.037493483163416386,1.4965351343154907,0.006706243194639683,0.04005212467163801,0.04005212467163801,0.07538255788385868,0.0016090063752933156,0.0073125000286381695,0.6805046796798706,1.0,0.007533653846153846,0.0005109134615384615,0,0.25,0.25,0.0,0.0,nan,3.061121253967285,0.0,nan
172,553600,-76.12304842472076,-0.7612304699420929,-76.12304842472076,-0.7612304699420929,0.0,76.12304842472076,0.7612304699420929,15.640872716903687,0.1564087009429932,2.4445074260234834,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5536,-0.000527730712073371,0.03454282991588116,1.485183334350586,0.005576248001307249,0.03159790858626366,0.03159790858626366,0.07587633356451988,0.0011852821713552982,0.004528124979697168,0.762405514717102,1.0,0.007519230769230769,0.0005098076923076923,0,0.25,0.25,0.0,0.0,nan,2.4445074260234834,0.0,nan
173,556800,-85.59476214647293,-0.8559475708007812,-85.59476214647293,-0.8559475708007812,0.0,85.59476214647293,0.8559475708007812,6.16915899515152,0.061691600084304854,2.6162173342704773,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5568,-0.000765182201628345,0.04048102609813213,1.4732108235359191,0.00841916659846902,0.040258553251624106,0.040258553251624106,0.09724530503153801,0.0015512867670629987,0.005112500063842162,0.5475207567214966,1.0,0.007504807692307693,0.0005087019230769231,0,0.25,0.25,0.0,0.0,nan,2.6162173342704773,0.0,nan
174,560000,-89.21057915687561,-0.8921058452129365,-89.21057915687561,-0.8921058452129365,0.0,89.21057915687561,0.8921058452129365,2.5533419847488403,0.02553332567214961,2.9113923573493956,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5600,-0.0006272086883531314,0.038772302120923995,1.4759383916854858,0.007703596446663141,0.04973782673478126,0.04973782673478126,0.08081608563661576,0.001424183863492345,0.003990624914877117,0.7657524943351746,1.0,0.007490384615384616,0.0005075961538461538,0,0.25,0.25,0.0,0.0,nan,2.9113923573493956,0.0,nan
175,563200,-82.30936139822006,-0.8230936151742935,-82.30936139822006,-0.8230936151742935,0.0,82.30936139822006,0.8230936151742935,9.454559743404388,0.0945455557107926,2.2369659292697905,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5632,-0.00031829104405405316,0.03019446078687906,1.4819992899894714,0.003699570056051016,0.02968487087637186,0.02968487087637186,0.08174213841557502,0.001237463954021884,0.002803124944330193,0.7453654408454895,1.0,0.007475961538461539,0.0005064903846153846,0,0.25,0.25,0.0,0.0,nan,2.2369659292697905,0.0,nan
176,566400,-75.71609097719193,-0.757160912156105,-75.71609097719193,-0.757160912156105,0.0,75.71609097719193,0.757160912156105,16.047830164432526,0.16047825872898103,2.377156938314438,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5664,-0.0006975489879899932,0.019136201497167347,1.4917214155197143,-0.002259984938427806,0.03788960892707109,0.03788960892707109,0.06453193090856076,0.0014692953893252086,0.0036375000301632097,0.8073626756668091,1.0,0.007461538461538461,0.0005053846153846154,0,0.25,0.25,0.0,0.0,nan,2.377156938314438,0.0,nan
177,569600,-75.62283754348755,-0.7562283879518509,-75.62283754348755,-0.7562283879518509,0.0,75.62283754348755,0.7562283879518509,16.141083598136902,0.1614107829332352,2.3897799241542814,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5696,-0.0006259275849941126,0.03097752444446087,1.4874874949455261,0.0037853434681892396,0.041732285916805265,0.041732285916805265,0.0725726492702961,0.0013342120775639665,0.004262499907054007,0.7451894879341125,1.0,0.0074471153846153845,0.0005042788461538461,0,0.25,0.25,0.0,0.0,nan,2.3897799241542814,0.0,nan
178,572800,-79.91308379173279,-0.7991308289766311,-79.91308379173279,-0.7991308289766311,0.0,79.91308379173279,0.7991308289766311,11.850837349891663,0.11850834190845494,2.0707656836509702,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5728,-0.0009285245366219997,0.018356357887387275,1.4870932698249817,-0.0028034521732479335,0.054363853111863134,0.054363853111863134,0.061639243736863136,0.0024197761711554954,0.015143750136485324,0.8558285236358643,1.0,0.007432692307692308,0.000503173076923077,0,0.25,0.25,0.0,0.0,nan,2.0707656836509702,0.0,nan
179,576000,-79.84795290231705,-0.7984795355796814,-79.84795290231705,-0.7984795355796814,0.0,79.84795290231705,0.7984795355796814,11.915968239307404,0.11915963530540463,2.612857245206833,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5760,-0.0011240588051034228,0.029947975277900697,1.4891330122947692,0.002803139016032219,0.07368907406926155,0.07368907406926155,0.07777813002467156,0.002422347803076946,0.019962500035762786,0.731184184551239,1.0,0.007418269230769231,0.0005020673076923078,0,0.25,0.25,0.0,0.0,nan,2.612857245206833,0.0,nan
180,579200,-86.84280574321747,-0.8684280759096146,-86.84280574321747,-0.8684280759096146,0.0,86.84280574321747,0.8684280759096146,4.921115398406982,0.04921109497547149,2.948007278442383,0.0,0.0,-61.1304547265172,-0.611304547265172,-61.1304547265172,-0.611304547265172,100.0,1.4963811794295907,0.0,0.0,61.1304547265172,36.03114017099142,5792,-0.001006979235948524,0.03374120201915502,1.4917664289474488,0.004818812571465969,0.043340064212679864,0.043340064212679864,0.07995260804891587,0.001889281648619318,0.012471875175833702,0.6718711853027344,1.0,0.007403846153846154,0.0005009615384615384,0,0.25,0.25,0.0,0.0,nan,2.948007278442383,0.0,nan
181,582400,-87.25060760974884,-0.8725060600042344,-87.25060760974884,-0.8725060600042344,0.0,87.25060760974884,0.8725060600042344,4.51331353187561,0.0451331108808517,2.596594626903534,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5824,-0.000659438078236363,0.017518744617700577,1.5003366947174073,-0.0029866882134228943,0.04247197434306145,0.04247197434306145,0.05727234147489071,0.0019976950999996248,0.010478124941437272,0.8398022651672363,1.0,0.007389423076923076,0.0004998557692307693,0,0.25,0.25,0.0,0.0,nan,2.596594626903534,0.0,nan
182,585600,-83.11004656553268,-0.8311004680395127,-83.11004656553268,-0.8311004680395127,0.0,83.11004656553268,0.8311004680395127,8.653874576091766,0.08653870284557341,3.0866798973083496,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5856,-0.0007074800990958252,0.04345455430448055,1.507987380027771,0.009898390155285597,0.04505447298288345,0.04505447298288345,0.09320084080100059,0.001705852010491738,0.006681249942630529,0.49925732612609863,1.0,0.007375,0.00049875,0,0.25,0.25,0.0,0.0,nan,3.0866798973083496,0.0,nan
183,588800,-91.83040630817413,-0.918304055929184,-91.83040630817413,-0.918304055929184,0.0,91.83040630817413,0.918304055929184,-0.06648516654968262,-0.000664885044097896,2.4444548761844636,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5888,-0.0007290311678167071,0.0322846844792366,1.50340576171875,0.004347376618534326,0.037638450413942336,0.037638450413942336,0.07717887610197068,0.0011991714462062566,0.002493750088615343,0.6295074224472046,1.0,0.007360576923076923,0.0004976442307692308,0,0.25,0.25,0.0,0.0,nan,2.4444548761844636,0.0,nan
184,592000,-79.37149393558502,-0.7937149280309677,-79.37149393558502,-0.7937149280309677,0.0,79.37149393558502,0.7937149280309677,12.392427206039429,0.1239242428541184,2.0128910714387893,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5920,-0.0010977327505883316,0.026894987933337687,1.4849443674087524,0.0014411314390599728,0.05139195248484611,0.05139195248484611,0.07140063941478729,0.0016829078827875388,0.002600000030361116,0.632814884185791,1.0,0.007346153846153846,0.0004965384615384616,0,0.25,0.25,0.0,0.0,nan,2.0128910714387893,0.0,nan
185,595200,-84.11152672767639,-0.8411152869462967,-84.11152672767639,-0.8411152869462967,0.0,84.11152672767639,0.8411152869462967,7.652394413948059,0.0765238839387894,2.5382415997982024,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5952,-0.001039813661497835,0.027239224687218667,1.4871278762817384,0.0016765772365033627,0.07908373698592186,0.07908373698592186,0.06965314857661724,0.0029707017041808313,0.023656250076237485,0.5724090933799744,1.0,0.007331730769230769,0.0004954326923076924,0,0.25,0.25,0.0,0.0,nan,2.5382415997982024,0.0,nan
186,598400,-85.0624680519104,-0.8506246966123581,-85.0624680519104,-0.8506246966123581,0.0,85.0624680519104,0.8506246966123581,6.70145308971405,0.067014474272728,3.1437813520431517,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5984,-0.0003372965216374979,0.036129697039723394,1.48610178232193,0.006853287667036056,0.02911956738680601,0.02911956738680601,0.0754121769219637,0.0015136831847492526,0.002925000013783574,0.6319002509117126,1.0,0.007317307692307692,0.0004943269230769231,0,0.25,0.25,0.0,0.0,nan,3.1437813520431517,0.0,nan
187,601600,-77.0281445980072,-0.7702813935279846,-77.0281445980072,-0.7702813935279846,0.0,77.0281445980072,0.7702813935279846,14.735776543617249,0.14735777735710143,2.456200033426285,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6016,-0.0007830173335858781,0.028519774973392486,1.4906887054443358,0.00259054284542799,0.04468225948512554,0.04468225948512554,0.06656718589365482,0.0007113922263677566,0.002293750015087426,0.6697866320610046,1.0,0.007302884615384616,0.0004932211538461539,0,0.25,0.25,0.0,0.0,nan,2.456200033426285,0.0,nan
188,604800,-86.52901589870453,-0.8652901333570481,-86.52901589870453,-0.8652901333570481,0.0,86.52901589870453,0.8652901333570481,5.234905242919922,0.05234903752803799,3.076136940717697,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6048,-0.0008707693756369039,0.031486238725483416,1.4928614735603332,0.003991686645895243,0.05682684890925884,0.05682684890925884,0.07320681288838386,0.00228077406718585,0.016131249768659473,0.4251950979232788,1.0,0.007288461538461539,0.0004921153846153847,0,0.25,0.25,0.0,0.0,nan,3.076136940717697,0.0,nan
189,608000,-88.16964739561081,-0.8816964483261108,-88.16964739561081,-0.8816964483261108,0.0,88.16964739561081,0.8816964483261108,3.5942737460136414,0.03594272255897524,3.4184652543067933,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6080,-0.0007209014300024296,0.04626666381955147,1.4992728114128113,0.01150666205212474,0.0426272414624691,0.0426272414624691,0.09083480834960937,0.0020778893369431477,0.009243750025052577,0.5335475206375122,1.0,0.007274038461538462,0.0004910096153846154,0,0.25,0.25,0.0,0.0,nan,3.4184652543067933,0.0,nan
190,611200,-69.99641001224518,-0.6999641209840775,-69.99641001224518,-0.6999641209840775,0.0,69.99641001224518,0.6999641209840775,21.767511129379272,0.2176750499010086,2.2367903220653536,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6112,-0.0009942441889549513,0.026612141355872154,1.4929980874061584,0.0014732347801327706,0.05952784344553948,0.05952784344553948,0.06964765526354313,0.0025922097636801476,0.020106250373646616,0.6134392619132996,1.0,0.007259615384615385,0.0004899038461538462,0,0.25,0.25,0.0,0.0,nan,2.2367903220653536,0.0,nan
191,614400,-77.5561660528183,-0.7755616587400437,-77.5561660528183,-0.7755616587400437,0.0,77.5561660528183,0.7755616587400437,14.207755088806152,0.14207751214504238,2.4623092937469484,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6144,-0.0007694244646176185,0.02705040778964758,1.5046737909317016,0.001854128483682871,0.06784963943064212,0.06784963943064212,0.06346158906817437,0.001451260082831834,0.015540625195353642,0.7340462803840637,1.0,0.0072451923076923075,0.0004887980769230769,0,0.25,0.25,0.0,0.0,nan,2.4623092937469484,0.0,nan
192,617600,-84.57721149921417,-0.8457721447944642,-84.57721149921417,-0.8457721447944642,0.0,84.57721149921417,0.8457721447944642,7.186709642410278,0.0718670260906219,3.4636300683021544,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6176,-0.00020167284461749534,0.03474993538111448,1.5000797629356384,0.006326564121991396,0.03558254148811102,0.03558254148811102,0.07419174835085869,0.001914925363963245,0.008749999990686774,0.6583743691444397,1.0,0.00723076923076923,0.0004876923076923077,0,0.25,0.25,0.0,0.0,nan,3.4636300683021544,0.0,nan
193,620800,-71.03546112775803,-0.7103545898199082,-71.03546112775803,-0.7103545898199082,0.0,71.03546112775803,0.7103545898199082,20.728460013866425,0.2072845810651779,2.225965348482132,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6208,-0.0003658797718532725,0.028483578749001027,1.4991222739219665,0.003057724516838789,0.03610714990645647,0.03610714990645647,0.06282647363841534,0.0010041016066687058,0.003668749995995313,0.7092492580413818,1.0,0.007216346153846153,0.0004865865384615385,0,0.25,0.25,0.0,0.0,nan,2.225965348482132,0.0,nan
194,624000,-77.89243417978287,-0.7789243060350418,-77.89243417978287,-0.7789243060350418,0.0,77.89243417978287,0.7789243060350418,13.871486961841583,0.13871486485004425,2.5118828165531157,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6240,-0.0011881001467700437,0.0415204169228673,1.4913435339927674,0.008831566944718362,0.05887238308787346,0.05887238308787346,0.08929126933217049,0.0023766627622542544,0.013846874830778687,0.4835053086280823,1.0,0.007201923076923076,0.0004854807692307692,0,0.25,0.25,0.0,0.0,nan,2.5118828165531157,0.0,nan
