iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
22,73600,-72.50404182076454,-0.7250403845310212,-72.50404182076454,-0.7250403845310212,0.0,72.50404182076454,0.7250403845310212,9.218350976705551,0.09218359351158134,5.884038443565369,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,736,-0.0012733779724804605,0.1485698103904724,1.5196070194244384,0.05829763785004616,0.04568864107131958,0.04568864107131958,0.22975311428308487,0.002150594066916333,0.010693750204518437,0.4954007863998413,1.0,0.009682692307692307,0.000675673076923077,2,0.0,0.0,0.0,0.0865625,0.0,0.0975,50.0478125
23,76800,-68.76548066735268,-0.6876548373699188,-68.76548066735268,-0.6876548373699188,0.0,68.76548066735268,0.6876548373699188,12.956912130117416,0.12956914067268366,5.324504923820496,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,768,-0.0013992493062048084,0.1462494283914566,1.5302148342132569,0.056930937245488165,0.0529041051864624,0.0529041051864624,0.2381339877843857,0.0025628146053355634,0.017650000052526593,0.5431904792785645,1.0,0.00966826923076923,0.0006745673076923077,2,0.0,0.0,0.0,0.148125,0.0,0.148125,46.929375
24,80000,-66.75942307710648,-0.6675942295789719,-66.75942307710648,-0.6675942295789719,0.0,66.75942307710648,0.6675942295789719,14.962969720363617,0.14962974846363064,5.441173901557923,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,800,-0.0024071109299782733,0.06331235393881798,1.5102237820625306,0.014669598639011383,0.044781794771552086,0.044781794771552086,0.15167445838451385,0.0024727630632702677,0.015387500077486039,0.7229635715484619,1.0,0.009653846153846153,0.0006734615384615385,2,0.0,0.0,0.0,0.0609375,0.0,0.0696875,51.62625
25,83200,-60.26235273480415,-0.6026235580444336,-60.26235273480415,-0.6026235580444336,0.0,60.26235273480415,0.6026235580444336,21.46004006266594,0.21460041999816892,5.077561888694763,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,832,-0.000342492585185461,0.08361603170633317,1.5198162317276,0.026815370097756384,0.03140634763985872,0.03140634763985872,0.19463866129517554,0.0008951412033644894,0.00013124999677529558,0.5763978362083435,1.0,0.009639423076923077,0.0006723557692307693,2,0.0,0.0,0.0,0.1215625,0.0,0.1325,47.415625
26,86400,-72.8942097723484,-0.728942129611969,-72.8942097723484,-0.728942129611969,0.0,72.8942097723484,0.728942129611969,8.828183025121689,0.08828184843063347,6.077386002540589,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,864,-0.0010388013240342886,0.12757765203714372,1.5022132754325868,0.048291221633553504,0.04157716110348701,0.04157716110348701,0.2315790832042694,0.0013961303058756063,0.005381250008940697,0.45599597692489624,1.0,0.009625,0.00067125,2,0.0,0.0,0.0,0.095,0.0,0.101875,49.864375
27,89600,-45.02465072274208,-0.4502465444803238,-45.02465072274208,-0.4502465444803238,0.0,45.02465072274208,0.4502465444803238,36.69774207472801,0.3669774335622787,3.949411804676056,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,896,-0.0011089546269271722,0.04793309606611729,1.5231202006340028,0.008219529967755079,0.038640348985791204,0.038640348985791204,0.17776993066072463,0.0020377970453415765,0.0050562500837258995,0.5876840353012085,1.0,0.009610576923076923,0.0006701442307692308,2,0.0,0.0,0.0,0.235,0.0,0.2503125,38.67
28,92800,-70.16779869794846,-0.7016779655218124,-70.16779869794846,-0.7016779655218124,0.0,70.16779869794846,0.7016779655218124,11.554594099521637,0.11554601252079011,6.190449304580689,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,928,-0.0016504879933897597,0.09611664786934852,1.514946460723877,0.03187017608433962,0.05007083378732204,0.05007083378732204,0.2321389928460121,0.0027777294097183236,0.023699999507516622,0.40383273363113403,1.0,0.009596153846153846,0.0006690384615384616,2,0.0,0.0,0.0,0.118125,0.0,0.13,46.885
29,96000,-67.38357895612717,-0.6738358038663864,-67.38357895612717,-0.6738358038663864,0.0,67.38357895612717,0.6738358038663864,14.338813841342926,0.14338817417621608,5.461187429428101,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,960,-0.001169198900583268,0.10058688819408416,1.5297574996948242,0.034466521069407466,0.0440920177847147,0.0440920177847147,0.200348661839962,0.0018221744867338633,0.011731250071898102,0.3969767689704895,1.0,0.00958173076923077,0.0006679326923076923,2,0.0,0.0,0.0,0.069375,0.0,0.0825,50.173125
30,99200,-69.52356740832329,-0.6952356404066086,-69.52356740832329,-0.6952356404066086,0.0,69.52356740832329,0.6952356404066086,12.198825389146805,0.12198833763599393,5.303122658729553,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,992,-0.0016634303462458532,0.09559618532657624,1.5154471516609191,0.031635914370417594,0.05228511616587639,0.05228511616587639,0.20602077320218087,0.0031531092732626624,0.031112500149174594,0.5334905385971069,1.0,0.009567307692307693,0.0006668269230769231,2,0.0,0.0,0.0,0.136875,0.0,0.1434375,47.1390625
31,102400,-63.59938043355942,-0.6359938269853592,-63.59938043355942,-0.6359938269853592,0.0,63.59938043355942,0.6359938269853592,18.123012363910675,0.18123015105724327,5.253593034744263,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1024,-0.0012759289656038674,0.09244040846824646,1.5124886512756348,0.03049564491957426,0.051932492852211,0.051932492852211,0.20998918414115905,0.0020443456618528836,0.016050000261748208,0.5496209859848022,1.0,0.009552884615384616,0.0006657211538461539,2,0.0,0.0,0.0,0.118125,0.0,0.1275,46.5546875
32,105600,-67.85362035036087,-0.6785361713171005,-67.85362035036087,-0.6785361713171005,0.0,67.85362035036087,0.6785361713171005,13.868772447109222,0.13868780672550196,5.76240562915802,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1056,-0.0012005236472642622,0.10731612667441368,1.4869733452796936,0.03827410191297531,0.046066044643521306,0.046066044643521306,0.20308293402194977,0.0029039275847032656,0.02217499981634319,0.4716288447380066,1.0,0.009538461538461539,0.0006646153846153846,2,0.0,0.0,0.0,0.11125,0.0,0.124375,47.1175
33,108800,-66.3879682533443,-0.6638796919584274,-66.3879682533443,-0.6638796919584274,0.0,66.3879682533443,0.6638796919584274,15.334424544125795,0.15334428608417505,4.468988471031189,0.0009375,0.00017142109641771333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1088,-0.0013934425914484904,0.11829704120755195,1.4937646865844727,0.04352840632200241,0.04883808568120003,0.04883808568120003,0.22023955285549163,0.0021420661527378963,0.009549999976297841,0.5420620441436768,1.0,0.009524038461538462,0.0006635096153846154,2,0.0,0.0,0.03125,0.136875,0.0,0.14625,45.7959375
34,112000,-54.985891446471214,-0.5498589006066322,-54.985891446471214,-0.5498589006066322,0.0,54.985891446471214,0.5498589006066322,26.73650135099888,0.26736507743597027,4.787903234958649,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1120,-0.0012085082675738156,0.0604765672236681,1.498322880268097,0.014781300816684962,0.036960435286164287,0.036960435286164287,0.17904326766729356,0.0018462208652642136,0.004374999937135726,0.6167641878128052,1.0,0.009509615384615385,0.0006624038461538462,2,0.0,0.0,0.0,0.1309375,0.0,0.14875,45.948125
35,115200,-61.6312580704689,-0.6163126149773598,-61.6312580704689,-0.6163126149773598,0.0,61.6312580704689,0.6163126149773598,20.09113472700119,0.2009113630652427,4.719964938163757,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1152,-0.0013022005289560212,0.09227550253272057,1.5013775944709777,0.030579681135714055,0.047717887163162234,0.047717887163162234,0.21012452095746995,0.0021351534553111233,0.016312499972991647,0.5922039747238159,1.0,0.009495192307692309,0.0006612980769230769,2,0.0,0.0,0.0,0.1096875,0.0,0.136875,45.21625
36,118400,-61.4628701210022,-0.6146287101507187,-61.4628701210022,-0.6146287101507187,0.0,61.4628701210022,0.6146287101507187,20.259522676467896,0.20259526789188376,4.504241497516632,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1184,-0.0016907627168344153,0.09763473644852638,1.5180679082870483,0.032734154537320134,0.05113377422094345,0.05113377422094345,0.1912346862256527,0.002573529102665492,0.020049999887123703,0.43343228101730347,1.0,0.00948076923076923,0.0006601923076923077,2,0.0,0.0,0.0,0.131875,0.0,0.1434375,46.08875
37,121600,-57.50860035419464,-0.5750860400497914,-57.50860035419464,-0.5750860400497914,0.0,57.50860035419464,0.5750860400497914,24.21379244327545,0.24213793799281114,4.442324607372284,0.0028125,0.0005167828461003833,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1216,-0.0011962011094787338,0.16694959104061127,1.5063871026039124,0.06801861263811589,0.04157630987465381,0.04157630987465381,0.2310358002781868,0.0020948732002586032,0.01125624985434115,0.5349199175834656,1.0,0.009466346153846153,0.0006590865384615385,2,0.0,0.0,0.03125,0.1965625,0.0,0.2128125,40.550625
38,124800,-56.65429839491844,-0.5665429711341858,-56.65429839491844,-0.5665429711341858,0.0,56.65429839491844,0.5665429711341858,25.06809440255165,0.25068100690841666,4.229422924518585,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1248,-0.001646550673781899,0.07451370880007743,1.5107673048973083,0.021330647077411412,0.04946116954088211,0.04946116954088211,0.1773105315864086,0.002779481568723578,0.021681249793618917,0.5324537754058838,1.0,0.009451923076923077,0.0006579807692307692,2,0.0,0.0,0.0,0.2265625,0.0,0.2578125,37.9884375
39,128000,-74.2685359120369,-0.742685364484787,-74.2685359120369,-0.742685364484787,0.0,74.2685359120369,0.742685364484787,7.453856885433197,0.07453861355781555,5.353816442489624,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1280,-0.0015474345776253172,0.12088418230414391,1.4723266243934632,0.04499957375228405,0.04710953794419766,0.04710953794419766,0.21326101422309876,0.0025912659461034275,0.01833124994300306,0.43896162509918213,1.0,0.0094375,0.000656875,2,0.0,0.0,0.0,0.099375,0.0,0.1084375,48.54875
40,131200,-61.990215077996254,-0.6199021402001381,-61.990215077996254,-0.6199021402001381,0.0,61.990215077996254,0.6199021402001381,19.73217771947384,0.19732183784246438,4.726339602470398,0.0,0.0,-33.93478385359049,-0.3393478385359049,-33.93478385359049,-0.3393478385359049,100.0,3.1678670144081114,0.0,0.0,33.93478385359049,49.8469502851367,1312,-0.0015928356035146863,0.08487207740545273,1.4974514722824097,0.026732602156698704,0.05952669344842434,0.05952669344842434,0.19232901632785798,0.002902696809906703,0.02353125037625432,0.5734522938728333,1.0,0.009423076923076923,0.0006557692307692308,2,0.0,0.0,0.0,0.1290625,0.0,0.1434375,44.4609375
41,134400,-67.56499582529068,-0.675649965852499,-67.56499582529068,-0.675649965852499,0.0,67.56499582529068,0.675649965852499,14.157396972179413,0.14157401219010346,4.718674037456513,0.000625,0.00010929106920701158,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1344,-0.0011939837027865163,0.09304499477148057,1.4901238918304442,0.031308453716337684,0.038383090123534205,0.038383090123534205,0.1844591423869133,0.0014489199700626447,0.00388124993769452,0.7238625884056091,1.0,0.009408653846153846,0.0006546634615384615,2,0.0,0.0,0.03125,0.2153125,0.0,0.22625,41.90875
42,137600,-65.73028379678726,-0.6573027920722961,-65.73028379678726,-0.6573027920722961,0.0,65.73028379678726,0.6573027920722961,15.99210900068283,0.15992118597030636,5.5681162405014035,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1376,-0.0010755903163459201,0.04521898366510868,1.4793330311775208,0.007636706158518791,0.043319621682167055,0.043319621682167055,0.15854930356144906,0.0019848225922039137,0.007874999893829226,0.8059166073799133,1.0,0.00939423076923077,0.0006535576923076923,2,0.0,0.0,0.0,0.0775,0.0,0.085625,49.5696875
43,140800,-63.71684293448925,-0.6371684142947197,-63.71684293448925,-0.6371684142947197,0.0,63.71684293448925,0.6371684142947197,18.005549862980843,0.18005556374788279,5.191647410392761,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1408,-0.0015153376685455467,0.05377960056066513,1.4772154092788696,0.011518466006964444,0.04580453224480152,0.04580453224480152,0.14841814264655112,0.002894520790142204,0.017243749764747917,0.6684838533401489,1.0,0.009379807692307692,0.000652451923076923,2,0.0,0.0,0.0,0.1025,0.0,0.111875,47.663125
44,144000,-63.1595005095005,-0.6315950003266334,-63.1595005095005,-0.6315950003266334,0.0,63.1595005095005,0.6315950003266334,18.56289228796959,0.1856289777159691,5.238771018981933,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1440,-0.0010545429677527806,0.09392868056893348,1.478025460243225,0.032067520171403886,0.040827329829335214,0.040827329829335214,0.1865047387778759,0.0019407117884845764,0.011662499816156923,0.4132693409919739,1.0,0.009365384615384616,0.0006513461538461538,2,0.0,0.0,0.0,0.118125,0.0,0.135,44.95125
45,147200,-58.360720843076706,-0.5836072021722793,-58.360720843076706,-0.5836072021722793,0.0,58.360720843076706,0.5836072021722793,23.361671954393387,0.23361677587032315,4.226927125453949,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1472,-0.0011656677940743876,0.10297848954796791,1.4814107418060303,0.03647096324712038,0.044897015765309335,0.044897015765309335,0.22204288095235825,0.002145917774760819,0.020556249748915435,0.26316696405410767,1.0,0.009350961538461539,0.0006502403846153846,2,0.0,0.0,0.0,0.2428125,0.0,0.2603125,38.2190625
46,150400,-59.268680572509766,-0.5926868176460266,-59.268680572509766,-0.5926868176460266,0.0,59.268680572509766,0.5926868176460266,22.453712224960327,0.2245371603965759,4.399373729228973,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1504,-0.0015082787565886767,0.08798967748880386,1.4853938698768616,0.028618122451007366,0.05167710930109024,0.05167710930109024,0.19773836731910704,0.00202666392215247,0.009518749962444418,0.4335440397262573,1.0,0.009336538461538462,0.0006491346153846153,2,0.0,0.0,0.0,0.2075,0.0,0.2240625,39.11875
