iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
125,403200,-648.4250631332397,-6.484250302314758,-648.4250631332397,-6.484250302314758,0.0,648.4250631332397,6.484250302314758,70.87389659881592,0.7087397146224976,3.760491590499878,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4032,-0.0006765154320572009,0.015259739197790622,1.5079482197761536,-0.005407472001388669,0.027686263248324395,0.027686263248324395,0.05041949823498726,0.0018171925010392442,0.004162499931408092,0.6978977918624878,1.0,0.008197115384615384,0.0005617788461538462,1,0.0,0.0,0.0,0.0,6.5239877605438235,4.843060531616211,0.0,0.8858482593297958
126,406400,-660.8248882293701,-6.60824900150299,-660.8248882293701,-6.60824900150299,0.0,660.8248882293701,6.60824900150299,58.47407150268555,0.5847410154342656,3.7013125371932984,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4064,-0.0009366440526108021,0.01296119363978505,1.5144564986228943,-0.006848378619179129,0.048290977627038954,0.048290977627038954,0.048859399557113645,0.0016220677351157064,0.005309375000069849,0.6222156286239624,1.0,0.008182692307692307,0.0005606730769230769,1,0.0,0.0,0.0,0.0,6.756414866447448,4.477129473686218,0.0,0.909910758137703
127,409600,-667.3462781906128,-6.673462896347046,-667.3462781906128,-6.673462896347046,0.0,667.3462781906128,6.673462896347046,51.95268154144287,0.5195271205902099,3.8057204484939575,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4096,-0.0008740462175803265,0.01378954891115427,1.5178810119628907,-0.0063777319621294735,0.03926365617662668,0.03926365617662668,0.052087894082069396,0.0032703949866117908,0.013343750045169144,0.6548923850059509,1.0,0.00816826923076923,0.0005595673076923077,1,0.0,0.0,0.0,0.0,5.9350593519210815,5.196655926704406,0.0,0.916026828289032
128,412800,-705.0926208496094,-7.050926275253296,-705.0926208496094,-7.050926275253296,0.0,705.0926208496094,7.050926275253296,14.206338882446289,0.14206374168395985,4.1380276775360105,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4128,-0.0009548477790318532,0.02235610242933035,1.506998562812805,-0.002064631599932909,0.040571394935250284,0.040571394935250284,0.05963155701756477,0.002572609402704984,0.006540625021443702,0.37342894077301025,1.0,0.008153846153846154,0.0005584615384615385,1,0.0,0.0,0.0,0.0,6.917179937362671,5.316129322052002,0.0,0.9102679061889648
129,416000,-653.3126258850098,-6.5331263256073,-653.3126258850098,-6.5331263256073,0.0,653.3126258850098,6.5331263256073,65.9863338470459,0.6598636913299565,3.8854157853126527,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4160,-0.0007332218697119863,0.0202923022210598,1.4951022267341614,-0.0027563403360545634,0.03670733645558357,0.03670733645558357,0.05634476952254772,0.0020717325052828526,0.007581249865324935,0.5215666890144348,1.0,0.008139423076923077,0.0005573557692307692,1,0.0,0.0,0.0,0.0,6.414023861885071,4.606683435440064,0.0,0.9260268318653107
130,419200,-721.4415531158447,-7.214415731430054,-721.4415531158447,-7.214415731430054,0.0,721.4415531158447,7.214415731430054,-2.1425933837890625,-0.021425714492798065,4.273968348503113,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4192,-0.0006304532969021226,0.02319849468767643,1.4991248965263366,-0.0012115950230509043,0.02927786223590374,0.02927786223590374,0.06428733430802822,0.0012911055182485143,0.006281249958556145,0.411676824092865,1.0,0.008125,0.00055625,1,0.0,0.0,0.0,0.0,7.44833703994751,5.197488913536072,0.0,0.8936607545614242
131,422400,-656.8177456855774,-6.568177552223205,-656.8177456855774,-6.568177552223205,0.0,656.8177456855774,6.568177552223205,62.48121404647827,0.6248124647140507,3.791879508495331,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4224,-0.0006302489173016568,0.01823728708550334,1.5176256537437438,-0.003820425318554044,0.03369555734097958,0.03369555734097958,0.05940825343132019,0.001128787757261307,0.002584374984144233,0.43601328134536743,1.0,0.008110576923076923,0.0005551442307692308,1,0.0,0.0,0.0,0.0,5.8026330947875975,4.988291149139404,0.0,0.8414286142587661
132,425600,-638.1310539245605,-6.381310439109802,-638.1310539245605,-6.381310439109802,0.0,638.1310539245605,6.381310439109802,81.16790580749512,0.8116795778274541,3.519189896583557,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4256,-0.0005003767445916907,0.014743978902697564,1.51919264793396,-0.0054280046373605725,0.03657873570919037,0.03657873570919037,0.052937953546643254,0.0017342497638310305,0.00807812490966171,0.5877530574798584,1.0,0.008096153846153847,0.0005540384615384615,1,0.0,0.0,0.0,0.0,5.708612356185913,4.693646078109741,0.0,0.9396428990364075
133,428800,-605.1856269836426,-6.051856412887573,-605.1856269836426,-6.051856412887573,0.0,605.1856269836426,6.051856412887573,114.11333274841309,1.1411336040496831,3.4977211213111876,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4288,-0.0009336080843292294,0.023400399647653104,1.5089313387870789,-0.0014281847048550843,0.03822808004915714,0.03822808004915714,0.07080660611391068,0.0009736895142850698,0.0025375000201165675,0.3560015559196472,1.0,0.00808173076923077,0.0005529326923076923,1,0.0,0.0,0.0,0.0,6.129169187545776,4.272740411758423,0.0,0.9220536172389984
134,432000,-630.6862077713013,-6.30686249256134,-630.6862077713013,-6.30686249256134,0.0,630.6862077713013,6.30686249256134,88.6127519607544,0.8861275243759161,3.43475106716156,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4320,-0.0008050893295090233,0.013766072969883681,1.4913132071495057,-0.005952935898676515,0.03500117845833302,0.03500117845833302,0.040579335764050484,0.0019705342609086076,0.002234374939871486,0.7016894817352295,1.0,0.008067307692307693,0.0005518269230769231,1,0.0,0.0,0.0,0.0,5.3603076028823855,4.463589463233948,0.0,0.9633482545614243
135,435200,-763.6217012405396,-7.636216959953308,-763.6217012405396,-7.636216959953308,0.0,763.6217012405396,7.636216959953308,-44.32274150848389,-0.44322694301605203,5.09385452747345,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4352,-0.0005995016945293585,0.023080958053469658,1.4654579520225526,-0.0008601863868534565,0.036466431245207785,0.036466431245207785,0.053516901284456256,0.0012875593478383963,0.0038437499781139193,0.5650613903999329,1.0,0.008052884615384615,0.0005507211538461538,1,0.0,0.0,0.0,0.0,7.954961133003235,5.856407766342163,0.0,0.9079464697837829
136,438400,-707.5596218109131,-7.07559627532959,-707.5596218109131,-7.07559627532959,0.0,707.5596218109131,7.07559627532959,11.739337921142578,0.1173937416076658,4.508318848609925,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4384,-0.0006359958594548409,0.021245803125202654,1.4653696775436402,-0.0017924115061759948,0.03244258984923363,0.03244258984923363,0.05370617285370827,0.0017055407726729755,0.004915625049034133,0.4184573292732239,1.0,0.00803846153846154,0.0005496153846153846,1,0.0,0.0,0.0,0.0,7.681734251976013,5.220443615913391,0.0,0.901428610086441
137,441600,-771.9237985610962,-7.719238448143005,-771.9237985610962,-7.719238448143005,0.0,771.9237985610962,7.719238448143005,-52.62483882904053,-0.5262484312057492,4.791250882148742,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4416,-0.0006311790781403203,0.022838637977838517,1.45909526348114,-0.0009196969680488109,0.03887918069958687,0.03887918069958687,0.05640154480934143,0.0010273543499351944,0.001531249985418981,0.5201587080955505,1.0,0.008024038461538461,0.0005485096153846154,1,0.0,0.0,0.0,0.0,8.137937073707581,6.092307434082032,0.0,0.9258482587337494
138,444800,-647.229040145874,-6.472290563583374,-647.229040145874,-6.472290563583374,0.0,647.229040145874,6.472290563583374,72.06991958618164,0.7206994533538822,4.195223500728607,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4448,-0.0007226647498027816,0.020609174855053425,1.4294110536575317,-0.0018671100959181785,0.02595554105937481,0.02595554105937481,0.0557621780782938,0.0014290597653598524,0.0033937500047613867,0.5268070697784424,1.0,0.008009615384615384,0.0005474038461538461,1,0.0,0.0,0.0,0.0,7.717229733467102,4.6287541627883915,0.0,0.904107181429863
139,448000,-739.0850920677185,-7.390851073265075,-739.0850920677185,-7.390851073265075,0.0,739.0850920677185,7.390851073265075,-19.786132335662842,-0.19786105632781936,4.836643748283386,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4480,-0.0003747453236166598,0.028821026720106602,1.4220226883888245,0.0026664236560463906,0.026644448377192022,0.026644448377192022,0.05969549790024757,0.000676121871219948,0.0018624999691382981,0.5907229781150818,1.0,0.007995192307692307,0.0005462980769230769,1,0.0,0.0,0.0,0.0,7.46888388633728,5.776200299263,0.0,0.8951339793205261
140,451200,-695.7835807800293,-6.957836012840271,-695.7835807800293,-6.957836012840271,0.0,695.7835807800293,6.957836012840271,23.515378952026367,0.23515400409698461,4.645765256881714,0.0,0.0,-719.1984481811523,-7.191984481811524,-719.1984481811523,-7.191984481811524,100.0,6.1740857911109925,0.0,0.0,719.1984481811523,-56.798967361450195,4512,-0.0004603539975476245,0.020620454289019107,1.413104784488678,-0.001427790429443121,0.03732787929475308,0.03732787929475308,0.05505135804414749,0.0010617462714435533,0.00573124997317791,0.5559541583061218,1.0,0.00798076923076923,0.0005451923076923077,1,0.0,0.0,0.0,0.0,7.084735293388366,5.3458611059188845,0.0,0.92428575694561
141,454400,-727.1062755584717,-7.271062593460083,-727.1062755584717,-7.271062593460083,0.0,727.1062755584717,7.271062593460083,-7.807315826416016,-0.0780725765228274,4.947382001876831,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4544,-0.0005244186068288581,0.021321243606507778,1.4426361680030824,-0.001356335962191224,0.029575468599796297,0.029575468599796297,0.054051758348941804,0.0013268727248942013,0.003956249955808744,0.5674320459365845,1.0,0.007966346153846154,0.0005440865384615384,1,0.0,0.0,0.0,0.0,6.359037008285522,5.820243501663208,0.0,0.9079911148548127
142,457600,-745.545244216919,-7.455452208518982,-745.545244216919,-7.455452208518982,0.0,745.545244216919,7.455452208518982,-26.24628448486328,-0.2624621915817258,5.026028499603272,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4576,-0.0007033367209427155,0.023727423138916494,1.4375613927841187,-0.0002710021566599607,0.03153903335332871,0.03153903335332871,0.05925310179591179,0.0011090167667134666,0.004812500061234459,0.5380442142486572,1.0,0.007951923076923077,0.0005429807692307692,1,0.0,0.0,0.0,0.0,7.008756632804871,6.170949325561524,0.0,0.8996429038047791
143,460800,-617.8704376220703,-6.178704543113708,-617.8704376220703,-6.178704543113708,0.0,617.8704376220703,6.178704543113708,101.42852210998535,1.0142854738235476,3.918862316608429,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4608,-0.0007414380558301125,0.01872747940942645,1.427000594139099,-0.0027045156806707383,0.04010343812406063,0.04010343812406063,0.05725500881671906,0.0017978282761760057,0.007203124876468792,0.5643223524093628,1.0,0.0079375,0.000541875,1,0.0,0.0,0.0,0.0,5.914376068115234,4.546638751029969,0.0,0.9435714769363404
144,464000,-686.0454578399658,-6.86045458316803,-686.0454578399658,-6.86045458316803,0.0,686.0454578399658,6.86045458316803,33.253501892089844,0.3325354337692259,4.35251856803894,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4640,-0.0006291093277162929,0.030792033299803734,1.4312922596931457,0.0034266688860952856,0.03492948804050684,0.03492948804050684,0.060877664014697075,0.0016507336920767556,0.009909374758717605,0.5142861604690552,1.0,0.007923076923076923,0.0005407692307692307,1,0.0,0.0,0.0,0.0,7.165601682662964,5.395687561035157,0.0,0.9243750429153442
145,467200,-751.8573741912842,-7.518573927879333,-751.8573741912842,-7.518573927879333,0.0,751.8573741912842,7.518573927879333,-32.558414459228516,-0.3255839109420773,4.622977981567383,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4672,-0.0006585217203363136,0.015107432845979929,1.4202192902565003,-0.004336827388033271,0.031473351269960405,0.031473351269960405,0.041729046031832695,0.0007914059802715201,0.001218749996041879,0.7280173301696777,1.0,0.007908653846153847,0.0005396634615384615,1,0.0,0.0,0.0,0.0,6.389911713600159,6.141055016517639,0.0,0.9492857587337494
146,470400,-701.0398530960083,-7.010398435592651,-701.0398530960083,-7.010398435592651,0.0,701.0398530960083,7.010398435592651,18.259106636047363,0.18259158134460485,4.312870035171509,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4704,-0.0012244045747326737,0.017725073359906675,1.4140697598457337,-0.003524861251935363,0.046995774284005164,0.046995774284005164,0.05259321480989456,0.0022960837974096648,0.015534374611161184,0.6535375118255615,1.0,0.00789423076923077,0.0005385576923076923,1,0.0,0.0,0.0,0.0,6.627174129486084,5.4857967710494995,0.0,0.9143303972482681
147,473600,-674.2835149765015,-6.742835373878479,-674.2835149765015,-6.742835373878479,0.0,674.2835149765015,6.742835373878479,45.0154447555542,0.4501546430587773,4.317120714187622,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4736,-0.000459153084014563,0.02221525218337774,1.4223181009292603,-0.0005591199733316898,0.027172710187733172,0.027172710187733172,0.05407405272126198,0.0010890166384342592,0.005643749987939373,0.6024938821792603,1.0,0.007879807692307693,0.000537451923076923,1,0.0,0.0,0.0,0.0,6.443952808380127,5.306429166793823,0.0,0.8812500441074371
148,476800,-746.6024789810181,-7.466024713516235,-746.6024789810181,-7.466024713516235,0.0,746.6024789810181,7.466024713516235,-27.303519248962402,-0.2730346965789794,4.734936308860779,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4768,-0.0004349166402418447,0.02822310235351324,1.4319873332977295,0.0024135041050612925,0.03976040296256542,0.03976040296256542,0.060949341580271724,0.001067422547203023,0.006693749956320971,0.5087159872055054,1.0,0.007865384615384614,0.0005363461538461539,1,0.0,0.0,0.0,0.0,8.510468964576722,5.377259197235108,0.0,0.8835714739561081
149,480000,-702.3625888824463,-7.023625545501709,-702.3625888824463,-7.023625545501709,0.0,702.3625888824463,7.023625545501709,16.936370849609375,0.16936447143554734,3.9374408960342406,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4800,-0.0004940750079433176,0.02709045074880123,1.4230741620063783,0.0018786493688821792,0.024105371534824373,0.024105371534824373,0.054116768017411235,0.001276961332769133,0.004793750063981861,0.571958065032959,1.0,0.00785096153846154,0.0005352403846153847,1,0.0,0.0,0.0,0.0,6.708554468154907,5.361445069313049,0.0,0.9330803954601288
150,483200,-702.8564453125,-7.0285645723342896,-702.8564453125,-7.0285645723342896,0.0,702.8564453125,7.0285645723342896,16.442514419555664,0.1644254446029665,4.164355173110962,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4832,-0.0011608442408032715,0.030592478439211847,1.4173171401023865,0.003028535004705191,0.05988987572491169,0.05988987572491169,0.060471486672759055,0.002405207994161174,0.014484375179745258,0.4828494191169739,1.0,0.00783653846153846,0.0005341346153846154,1,0.0,0.0,0.0,0.0,6.0859975910186765,5.825348143577576,0.0,0.908928616642952
151,486400,-695.0679531097412,-6.950679674148559,-695.0679531097412,-6.950679674148559,0.0,695.0679531097412,6.950679674148559,24.231006622314453,0.2423103427886968,4.346129074096679,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4864,-0.0005291236263146537,0.020861544646322727,1.418478798866272,-0.001193855470046401,0.0442245963960886,0.0442245963960886,0.046835307776927945,0.0018476215860573574,0.008974999981001019,0.5572239756584167,1.0,0.007822115384615384,0.0005330288461538462,1,0.0,0.0,0.0,0.0,6.331723957061768,5.879915041923523,0.0,0.8994643312692642
152,489600,-674.4747667312622,-6.744747529029846,-674.4747667312622,-6.744747529029846,0.0,674.4747667312622,6.744747529029846,44.82419300079346,0.44824248790741006,3.6966456055641173,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4896,-0.00125080589500719,0.018356944527477027,1.4375283598899842,-0.003296113247051835,0.061090818420052526,0.061090818420052526,0.04922175332903862,0.003133423671533819,0.022200000006705523,0.6130412817001343,1.0,0.007807692307692307,0.000531923076923077,1,0.0,0.0,0.0,0.0,6.796222591400147,4.494937605857849,0.0,0.9394643318653106
153,492800,-642.1588649749756,-6.421588630676269,-642.1588649749756,-6.421588630676269,0.0,642.1588649749756,6.421588630676269,77.14009475708008,0.7714013862609868,3.5814036679267884,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4928,-0.0008358910285519272,0.016451082099229096,1.440817379951477,-0.003839027602225542,0.05347214341163635,0.05347214341163635,0.05376724861562252,0.002143508413428208,0.01892187497433042,0.6671873331069946,1.0,0.00779326923076923,0.0005308173076923077,1,0.0,0.0,0.0,0.0,5.812229480743408,4.719750413894653,0.0,0.9127679020166397
154,496000,-681.7748188972473,-6.817748255729676,-681.7748188972473,-6.817748255729676,0.0,681.7748188972473,6.817748255729676,37.52414083480835,0.37524176120758046,4.188291957378388,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4960,-0.0007488008974352311,0.020916798897087575,1.4486708283424377,-0.0015593890566378832,0.04277980215847492,0.04277980215847492,0.05142785422503948,0.002141080559522379,0.012643749732524157,0.629331111907959,1.0,0.0077788461538461535,0.0005297115384615385,1,0.0,0.0,0.0,0.0,6.464904651641846,5.4485916423797605,0.0,0.9402232545614243
155,499200,-661.7623662948608,-6.617623610496521,-661.7623662948608,-6.617623610496521,0.0,661.7623662948608,6.617623610496521,57.536593437194824,0.5753664064407351,3.9138588953018187,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4992,-0.0006766530807770232,0.022909580916166305,1.443443810939789,-0.0004293713718652725,0.04028562642633915,0.04028562642633915,0.051054707169532774,0.0014040900477994,0.009231250151060522,0.4390718936920166,1.0,0.007764423076923077,0.0005286057692307693,1,0.0,0.0,0.0,0.0,6.402245202064514,4.830132975578308,0.0,0.9411607587337494
156,502400,-612.3323078155518,-6.12332314491272,-612.3323078155518,-6.12332314491272,0.0,612.3323078155518,6.12332314491272,106.9666519165039,1.069666872024536,3.640314736366272,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5024,-0.0005867905127583839,0.02567943185567856,1.456058931350708,0.0009684687480330467,0.03432090282440185,0.03432090282440185,0.05681966096162796,0.001882303431193577,0.007771875007892959,0.5213197469711304,1.0,0.00775,0.0005275,1,0.0,0.0,0.0,0.0,6.0010396766662595,4.4906120777130125,0.0,0.8765625381469726
157,505600,-653.9426794052124,-6.539426918029785,-653.9426794052124,-6.539426918029785,0.0,653.9426794052124,6.539426918029785,65.35628032684326,0.6535630989074708,4.191199951171875,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5056,-0.000579168796882712,0.02642816174775362,1.4591915369033814,0.0013472238555550576,0.031707083061337474,0.031707083061337474,0.05614433735609055,0.0014623746821598616,0.0045625000493600965,0.39924079179763794,1.0,0.007735576923076923,0.0005263942307692308,1,0.0,0.0,0.0,0.0,7.207126941680908,4.85571072101593,0.0,0.9189286160469056
158,508800,-614.0762033462524,-6.140761919021607,-614.0762033462524,-6.140761919021607,0.0,614.0762033462524,6.140761919021607,105.22275638580322,1.0522280979156493,3.7214683389663694,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5088,-0.0007024580877216024,0.02293741684406996,1.4424362897872924,-0.00037102242931723594,0.0388158343732357,0.0388158343732357,0.0474575113505125,0.0015698568342486397,0.008834374754223972,0.4553683400154114,1.0,0.007721153846153846,0.0005252884615384616,1,0.0,0.0,0.0,0.0,5.692737884521485,4.431057939529419,0.0,0.9317857551574708
159,512000,-685.2679290771484,-6.852679185867309,-685.2679290771484,-6.852679185867309,0.0,685.2679290771484,6.852679185867309,34.03103065490723,0.34031083106994675,4.420373044013977,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5120,-0.0008279268321115474,0.02462425287812948,1.4587950229644775,0.00024165958166122437,0.041602968238294125,0.041602968238294125,0.06446341685950756,0.0022342410797136837,0.016690624738112093,0.058602333068847656,1.0,0.0077067307692307695,0.0005241826923076923,1,0.0,0.0,0.0,0.0,6.384946188926697,5.986499795913696,0.0,0.9140178984403611
160,515200,-617.9115200042725,-6.179115090370178,-617.9115200042725,-6.179115090370178,0.0,617.9115200042725,6.179115090370178,101.3874397277832,1.0138749265670777,3.6952432370185853,0.0,0.0,-630.3093814849854,-6.303093814849854,-630.3093814849854,-6.303093814849854,100.0,4.224109667539596,0.0,0.0,630.3093814849854,32.0900993347168,5152,-0.0010012646849034469,0.023600436560809613,1.4617374777793883,-0.0004451806657016277,0.04488274604082108,0.04488274604082108,0.04629104249179363,0.0022933666616154367,0.011678124964237212,0.28323638439178467,1.0,0.007692307692307693,0.0005230769230769231,1,0.0,0.0,0.0,0.0,5.826643033027649,4.35039843082428,0.0,0.9231696879863739
161,518400,-570.1333246231079,-5.701333327293396,-570.1333246231079,-5.701333327293396,0.0,570.1333246231079,5.701333327293396,149.16563510894775,1.4916566896438601,3.4194569206237793,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5184,-0.0008316086026955993,0.02584971971809864,1.4507517576217652,0.0009545465931296348,0.04109925888478756,0.04109925888478756,0.057991915568709376,0.002525711442285683,0.010228125093271956,0.48021990060806274,1.0,0.007677884615384615,0.0005219711538461539,1,0.0,0.0,0.0,0.0,6.127488603591919,4.254530291557312,0.0,0.9314732575416564
162,521600,-701.9489183425903,-7.0194890546798705,-701.9489183425903,-7.0194890546798705,0.0,701.9489183425903,7.0194890546798705,17.350041389465332,0.17350096225738554,4.288571276664734,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5216,-0.0004921893113904119,0.028272306732833385,1.4535122871398927,0.0025050285272300243,0.02805953975766897,0.02805953975766897,0.06079202033579349,0.001514636544015957,0.0059593750156636816,0.48836129903793335,1.0,0.007663461538461538,0.0005208653846153846,1,0.0,0.0,0.0,0.0,5.965516419410705,5.4199152755737305,0.0,0.9319643318653107
163,524800,-579.6296339035034,-5.796296243667602,-579.6296339035034,-5.796296243667602,0.0,579.6296339035034,5.796296243667602,139.66932582855225,1.3966937732696536,3.3526787781715393,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5248,-0.0010574877136503957,0.021599468402564527,1.486565935611725,-0.001628553494811058,0.042725731059908865,0.042725731059908865,0.05692002736032009,0.0022885473154019564,0.014356250129640102,0.4534057378768921,1.0,0.0076490384615384615,0.0005197596153846154,1,0.0,0.0,0.0,0.0,5.68829315662384,4.429459657669067,0.0,0.9347768288850784
164,528000,-645.3175897598267,-6.4531762981414795,-645.3175897598267,-6.4531762981414795,0.0,645.3175897598267,6.4531762981414795,73.981369972229,0.7398137187957765,4.034699683189392,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5280,-0.0007914230677008138,0.02323207911103964,1.4793335437774657,-0.00046952646225690843,0.04072860814630985,0.04072860814630985,0.04517894312739372,0.0018610605897265487,0.012562499637715519,0.5469866394996643,1.0,0.007634615384615385,0.0005186538461538462,1,0.0,0.0,0.0,0.0,5.951910424232483,5.321890006065368,0.0,0.9281250441074371
165,531200,-656.5854949951172,-6.5658546781539915,-656.5854949951172,-6.5658546781539915,0.0,656.5854949951172,6.5658546781539915,62.71346473693848,0.6271353387832646,3.902746114730835,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5312,-0.0006099124395783307,0.024002257362008096,1.4845469355583192,7.868325337767601e-05,0.03922274652868509,0.03922274652868509,0.04974004365503788,0.0016921290844038595,0.008412500045233173,0.5021957755088806,1.0,0.007620192307692307,0.0005175480769230769,1,0.0,0.0,0.0,0.0,5.530357313156128,5.3605849647521975,0.0,0.9133482527732849
166,534400,-645.8257713317871,-6.458257961273193,-645.8257713317871,-6.458257961273193,0.0,645.8257713317871,6.458257961273193,73.47318840026855,0.7347320556640629,3.8202583837509154,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5344,-0.000911263625649733,0.022566661424934863,1.482451617717743,-0.0009031177498400212,0.03893888797610998,0.03893888797610998,0.0526787132024765,0.0020403237824211827,0.004956250138639007,0.40657907724380493,1.0,0.00760576923076923,0.0005164423076923077,1,0.0,0.0,0.0,0.0,6.515236086845398,4.958794193267822,0.0,0.9324107575416565
167,537600,-663.617157459259,-6.636171641349793,-663.617157459259,-6.636171641349793,0.0,663.617157459259,6.636171641349793,55.68180227279663,0.5568183755874632,4.318278908729553,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5376,-0.0005809469024410596,0.02360313031822443,1.4583182692527772,0.00015001958236098288,0.030070465803146363,0.030070465803146363,0.04924063086509704,0.0008454933362372685,0.0018531249774241588,0.30406832695007324,1.0,0.007591346153846153,0.0005153365384615385,1,0.0,0.0,0.0,0.0,5.735411248207092,5.495174751281739,0.0,0.9248214703798294
168,540800,-596.8114213943481,-5.968114061355591,-596.8114213943481,-5.968114061355591,0.0,596.8114213943481,5.968114061355591,122.48753833770752,1.2248759555816653,3.3742866110801697,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5408,-0.0006841599343825778,0.02129593603312969,1.458677852153778,-0.0010884817223995925,0.03421561885625124,0.03421561885625124,0.04966318942606449,0.0010468099140780395,0.004515625058411387,0.449130654335022,1.0,0.007576923076923077,0.0005142307692307692,1,0.0,0.0,0.0,0.0,5.418873858451843,4.336944661140442,0.0,0.9140178978443145
169,544000,-681.3065309524536,-6.813065357208252,-681.3065309524536,-6.813065357208252,0.0,681.3065309524536,6.813065357208252,37.99242877960205,0.3799246597290038,4.3367778062820435,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5440,-0.0008452604312681799,0.021008925512433052,1.4655475854873656,-0.0014240012969821692,0.034111838042736056,0.034111838042736056,0.045449407398700715,0.002262694098317297,0.010984375094994902,0.5105520486831665,1.0,0.0075625,0.000513125,1,0.0,0.0,0.0,0.0,7.031567602157593,4.912795243263244,0.0,0.9366071838140487
170,547200,-686.3265972137451,-6.863266153335571,-686.3265972137451,-6.863266153335571,0.0,686.3265972137451,6.863266153335571,32.97236251831055,0.3297238636016848,3.6116195559501647,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5472,-0.0007620254586101716,0.023122067935764788,1.488074254989624,-0.0004330905620008707,0.04480119235813618,0.04480119235813618,0.060253148153424266,0.002141895837849006,0.012306249837274663,0.33891117572784424,1.0,0.007548076923076923,0.0005120192307692308,1,0.0,0.0,0.0,0.0,5.782074069976806,4.917458214759827,0.0,0.9427232551574707
