iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
10,35200,-68.54079574346542,-0.6854078960418701,-68.54079574346542,-0.6854078960418701,0.0,68.54079574346542,0.6854078960418701,8.58936057984829,0.08589363336563105,5.992759418487549,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0012213280200551679,0.2468014195561409,1.5728938221931457,0.10645044520497322,0.044755521416664126,0.044755521416664126,0.286387512087822,0.0015148114940534327,0.005593750020489096,0.42170947790145874,1.0,0.01,0.0006889423076923077,0,0.0,0.0,0.0,0.11625,0.0,0.13125,46.09625
11,38400,-76.10150003433228,-0.7610150128602982,-76.10150003433228,-0.7610150128602982,0.0,76.10150003433228,0.7610150128602982,1.0286562889814377,0.010286516547203028,5.859958868026734,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0011367948605271571,0.30291435718536375,1.5744217395782472,0.13457616940140724,0.03635271247476339,0.03635271247476339,0.29238827526569366,0.0014059338333031173,0.003762499988079071,0.44723331928253174,1.0,0.01,0.0006878365384615384,0,0.0,0.0,0.0,0.079375,0.0,0.0871875,50.3334375
12,41600,-72.39996472001076,-0.7239996814727783,-72.39996472001076,-0.7239996814727783,0.0,72.39996472001076,0.7239996814727783,4.730191603302956,0.04730184793472292,5.912402534484864,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.001237777295411746,0.28667680621147157,1.5648556470870971,0.12645206972956657,0.041241010464727876,0.041241010464727876,0.2674764782190323,0.0015883857791782314,0.00787500012665987,0.27767413854599,1.0,0.01,0.0006867307692307692,0,0.0,0.0,0.0,0.096875,0.0,0.1096875,47.738125
13,44800,-60.56024242937565,-0.6056024521589279,-60.56024242937565,-0.6056024521589279,0.0,60.56024242937565,0.6056024521589279,16.569913893938065,0.16569907724857325,4.281339583396911,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.000594051578053012,0.18727752119302749,1.560504639148712,0.07743966355919837,0.03273705095052719,0.03273705095052719,0.22249519377946853,0.0005460066940946014,0.0,0.4520426392555237,1.0,0.01,0.000685625,0,0.0,0.0,0.0,0.12125,0.0,0.1309375,47.3340625
14,48000,-75.41281154751778,-0.7541280806064605,-75.41281154751778,-0.7541280806064605,0.0,75.41281154751778,0.7541280806064605,1.7173447757959366,0.01717344880104066,5.92547954082489,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.001776982617681,0.24783277958631517,1.5546339988708495,0.10659306943416595,0.0564847432076931,0.0564847432076931,0.29799655824899673,0.003322088364075667,0.025031249970197678,0.36346209049224854,1.0,0.01,0.0006845192307692307,0,0.0,0.0,0.0,0.080625,0.0,0.091875,49.1278125
15,51200,-65.75241136550903,-0.6575240993499756,-65.75241136550903,-0.6575240993499756,0.0,65.75241136550903,0.6575240993499756,11.37774495780468,0.11377743005752561,5.846363863945007,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512,-0.0012599487704864742,0.21604518890380858,1.5568351984024047,0.09119429513812065,0.04626070447266102,0.04626070447266102,0.2450406476855278,0.0020253269365644515,0.011574999801814556,0.38399022817611694,1.0,0.01,0.0006834134615384615,0,0.0,0.0,0.0,0.070625,0.0,0.0925,48.30125
16,54400,-47.20027554035187,-0.4720026847720146,-47.20027554035187,-0.4720026847720146,0.0,47.20027554035187,0.4720026847720146,29.929880782961845,0.29929884463548656,4.824268336296082,0.009375,0.0016096442434796869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544,-0.0018188403145293463,0.6514170646667481,1.5409789085388184,0.308479905128479,0.05444448180496693,0.05444448180496693,0.2403283953666687,0.0032405164907691767,0.039374999981373546,0.21828579902648926,1.0,0.01,0.0006823076923076923,0,0.0,0.0,0.03125,0.165,0.0,0.18375,43.13375
17,57600,-64.65208598971367,-0.6465208727121353,-64.65208598971367,-0.6465208727121353,0.0,64.65208598971367,0.6465208727121353,12.478070333600044,0.12478065669536587,5.560457172393799,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,576,-0.0011163579209998887,0.15751055926084517,1.5336857795715333,0.06230206452310085,0.04021336622536183,0.04021336622536183,0.2237404465675354,0.0018391609297401894,0.0070875000092200935,0.5300992131233215,1.0,0.01,0.000681201923076923,0,0.0,0.0,0.0,0.113125,0.0,0.129375,46.2234375
18,60800,-61.38832738995552,-0.6138832551240921,-61.38832738995552,-0.6138832551240921,0.0,61.38832738995552,0.6138832551240921,15.741828933358192,0.15741827428340904,5.090796971321106,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608,-0.0018639146448112599,0.14639868587255478,1.529922080039978,0.05603620707988739,0.048979517072439194,0.048979517072439194,0.22560497373342514,0.0025766607152042298,0.021306250430643558,0.5097253918647766,1.0,0.01,0.0006800961538461538,0,0.0,0.0,0.0,0.1228125,0.0,0.136875,45.6796875
19,64000,-52.838896065950394,-0.528388975262642,-52.838896065950394,-0.528388975262642,0.0,52.838896065950394,0.528388975262642,24.29126025736332,0.24291255414485924,4.396461412906647,0.0065625,0.0012160746640946145,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,640,-0.0012540392783470633,0.40710307061672213,1.5316344857215882,0.18698115050792694,0.03873628862202168,0.03873628862202168,0.23951184749603271,0.001488423663977921,0.009449999849312007,0.1378629207611084,1.0,0.01,0.0006789903846153847,0,0.0,0.0,0.03125,0.1346875,0.0,0.150625,46.1884375
20,67200,-66.21085712313652,-0.6621085852384567,-66.21085712313652,-0.6621085852384567,0.0,66.21085712313652,0.6621085852384567,10.919299200177193,0.10919294416904446,5.410572366714478,0.0,0.0,-54.602206241339445,-0.5460220624133945,-54.602206241339445,-0.5460220624133945,100.0,5.360220686197281,0.0,0.0,54.602206241339445,-24.056834895163774,672,-0.0017692536864313269,0.21733718514442443,1.5301154971122741,0.09159818366169929,0.05665580816566944,0.05665580816566944,0.22854297906160354,0.0020907268681190872,0.019068750273436307,0.361164391040802,1.0,0.01,0.0006778846153846154,0,0.0,0.0,0.0,0.1390625,0.0,0.148125,45.611875
21,70400,-62.59981369972229,-0.6259981387853623,-62.59981369972229,-0.6259981387853623,0.0,62.59981369972229,0.6259981387853623,14.530342623591423,0.14530339062213893,4.633097262382507,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,704,-0.0010079193265291053,0.13902085945010184,1.5108585596084594,0.053393924981355666,0.044882696121931076,0.044882696121931076,0.18675411865115166,0.0012442839120927855,0.0007937499896797818,0.4166567921638489,1.0,0.01,0.0006767788461538462,0,0.0,0.0,0.0,0.12625,0.0,0.1459375,44.465625
22,73600,-69.46682459115982,-0.6946682250499725,-69.46682459115982,-0.6946682250499725,0.0,69.46682459115982,0.6946682250499725,7.6633317321538925,0.07663330435752869,5.978872752189636,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,736,-0.0017073266945544674,0.16611420065164567,1.509893035888672,0.06625084280967712,0.046026363596320154,0.046026363596320154,0.24603223502635957,0.002480875465699381,0.01776250031471136,0.30155569314956665,1.0,0.01,0.000675673076923077,0,0.0,0.0,0.0,0.1234375,0.0,0.131875,47.14875
23,76800,-64.98982438445091,-0.649898282289505,-64.98982438445091,-0.649898282289505,0.0,64.98982438445091,0.649898282289505,12.1403319388628,0.12140324711799622,5.370643901824951,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,768,-0.002062511672102829,0.12823147624731063,1.5066035985946655,0.046987191587686536,0.0605144340544939,0.0605144340544939,0.1774974934756756,0.0028475003688078647,0.029287500027567148,0.4347422122955322,1.0,0.01,0.0006745673076923077,0,0.0,0.0,0.0,0.1203125,0.0,0.126875,47.4284375
24,80000,-66.51588571071625,-0.6651588708162308,-66.51588571071625,-0.6651588708162308,0.0,66.51588571071625,0.6651588708162308,10.614270612597466,0.10614265859127037,5.4253201675415035,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,800,-0.001072257391363385,0.12613924890756606,1.4999542236328125,0.04699782468378544,0.04497755654156208,0.04497755654156208,0.19428970366716386,0.0025713080569409533,0.020031249895691872,0.5002051591873169,1.0,0.01,0.0006734615384615385,0,0.0,0.0,0.0,0.046875,0.0,0.05625,51.5759375
