iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
20,67200,-89.40935599803925,-0.8940935987234115,-89.40935599803925,-0.8940935987234115,0.0,89.40935599803925,0.8940935987234115,2.328802704811096,0.02328797340393063,3.6806629610061647,0.0,0.0,-84.86432349681854,-0.8486432349681854,-84.86432349681854,-0.8486432349681854,100.0,3.6119911462068557,0.0,0.0,84.86432349681854,11.999289780855179,672,-0.0002531428076380848,0.18317995518445968,1.5658466458320617,0.07613005712628365,0.016252767667174338,0.016252767667174338,0.24719719141721724,0.001050056852182461,0.0,0.5603976249694824,1.0,0.009711538461538462,0.0006778846153846154,0,0.25,0.25,0.0,0.0,nan,3.6806629610061647,0.0,nan
21,70400,-88.43612945079803,-0.8843613302707672,-88.43612945079803,-0.8843613302707672,0.0,88.43612945079803,0.8843613302707672,3.302029252052307,0.03302024185657493,3.3890064907073976,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,704,-0.0006802687995516976,0.17601186335086821,1.5655607223510741,0.07214423902332782,0.03422628566622734,0.03422628566622734,0.2531472221016884,0.0017178486585184816,0.010678125359117985,0.7333142757415771,1.0,0.009697115384615386,0.0006767788461538462,0,0.25,0.25,0.0,0.0,nan,3.3890064907073976,0.0,nan
22,73600,-90.26058566570282,-0.9026058632135391,-90.26058566570282,-0.9026058632135391,0.0,90.26058566570282,0.9026058632135391,1.477573037147522,0.014775708913803087,3.888020966053009,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,736,-0.0009250787100405944,0.20074374824762345,1.5592697739601136,0.0843488670885563,0.030468072928488254,0.030468072928488254,0.27412261441349983,0.0020162992008413514,0.008300000056624412,0.4832274913787842,1.0,0.009682692307692307,0.000675673076923077,0,0.25,0.25,0.0,0.0,nan,3.888020966053009,0.0,nan
23,76800,-92.23652446269989,-0.9223652476072312,-92.23652446269989,-0.9223652476072312,0.0,92.23652446269989,0.9223652476072312,-0.49836575984954834,-0.004983675479888983,4.260535743236542,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,768,-0.0004706467976156148,0.193929722905159,1.5588555216789246,0.08142277896404267,0.02622724436223507,0.02622724436223507,0.24907748326659201,0.0015523235375445108,0.004615624994039535,0.522667407989502,1.0,0.00966826923076923,0.0006745673076923077,0,0.25,0.25,0.0,0.0,nan,4.260535743236542,0.0,nan
24,80000,-85.86275911331177,-0.858627576828003,-85.86275911331177,-0.858627576828003,0.0,85.86275911331177,0.858627576828003,5.875399589538574,0.05875399529933922,3.4681475067138674,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,800,-0.00026441554959149015,0.14865895137190818,1.5694358944892883,0.05891396850347519,0.016414257884025573,0.016414257884025573,0.23742047175765038,0.000690310271239024,0.0,0.6376470327377319,1.0,0.009653846153846153,0.0006734615384615385,0,0.25,0.25,0.0,0.0,nan,3.4681475067138674,0.0,nan
25,83200,-86.50663638114929,-0.865066334605217,-86.50663638114929,-0.865066334605217,0.0,86.50663638114929,0.865066334605217,5.23152232170105,0.05231523752212519,3.2801365423202515,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,832,-0.000425930004429631,0.12794820368289947,1.5760251045227052,0.048356200009584425,0.02104857228696346,0.02104857228696346,0.2290744327008724,0.0006985703706963697,0.0010093749617226422,0.6220393180847168,1.0,0.009639423076923077,0.0006723557692307693,0,0.25,0.25,0.0,0.0,nan,3.2801365423202515,0.0,nan
26,86400,-86.09670114517212,-0.8609669888019562,-86.09670114517212,-0.8609669888019562,0.0,86.09670114517212,0.8609669888019562,5.641457557678223,0.05641458332538596,3.6834021186828614,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,864,-0.0002397829495166093,0.13030090257525445,1.580587923526764,0.04969750940799713,0.018223712779581548,0.018223712779581548,0.23530131727457046,0.0007786324986231569,0.0,0.6296605467796326,1.0,0.009625,0.00067125,0,0.25,0.25,0.0,0.0,nan,3.6834021186828614,0.0,nan
27,89600,-85.63499844074249,-0.8563499730825425,-85.63499844074249,-0.8563499730825425,0.0,85.63499844074249,0.8563499730825425,6.103160262107849,0.06103159904479971,3.72999831199646,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,896,-0.0005738062336691386,0.12529076561331748,1.589001214504242,0.046800358593463896,0.021730289049446582,0.021730289049446582,0.22667679339647293,0.0011615807168713188,0.0008906249888241291,0.4431877136230469,1.0,0.009610576923076923,0.0006701442307692308,0,0.25,0.25,0.0,0.0,nan,3.72999831199646,0.0,nan
28,92800,-87.81715458631516,-0.8781715625524521,-87.81715458631516,-0.8781715625524521,0.0,87.81715458631516,0.8781715625524521,3.9210041165351868,0.03921000957489007,3.436057934761047,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,928,-0.0004939405808343622,0.09844860211014747,1.5934992551803588,0.03343889582902193,0.03369502145797014,0.03369502145797014,0.2079477272927761,0.0017735255434675832,0.009893749887123705,0.6134521961212158,1.0,0.009596153846153846,0.0006690384615384616,0,0.25,0.25,0.0,0.0,nan,3.436057934761047,0.0,nan
29,96000,-89.4435806274414,-0.8944358158111573,-89.4435806274414,-0.8944358158111573,0.0,89.4435806274414,0.8944358158111573,2.2945780754089355,0.022945756316184895,4.082875335216523,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,960,-0.0005486918573485156,0.14523725658655168,1.593509018421173,0.056801360473036765,0.024944699369370937,0.024944699369370937,0.23908547237515448,0.0009245688908780183,0.0008500000461935997,0.5627607107162476,1.0,0.00958173076923077,0.0006679326923076923,0,0.25,0.25,0.0,0.0,nan,4.082875335216523,0.0,nan
30,99200,-89.20869886875153,-0.8920869606733323,-89.20869886875153,-0.8920869606733323,0.0,89.20869886875153,0.8920869606733323,2.529459834098816,0.025294611454009908,3.5670995783805846,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,992,-0.0008043371538164479,0.12226196900010108,1.5925058364868163,0.04509065374732017,0.04274370726197958,0.04274370726197958,0.23593653962016106,0.0020165672918668305,0.01548437513411045,0.4392862915992737,1.0,0.009567307692307693,0.0006668269230769231,0,0.25,0.25,0.0,0.0,nan,3.5670995783805846,0.0,nan
31,102400,-92.91564702987671,-0.9291564321517944,-92.91564702987671,-0.9291564321517944,0.0,92.91564702987671,0.9291564321517944,-1.1774883270263672,-0.011774860024452272,3.5837694787979126,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1024,-0.0006004294756973394,0.1121853120625019,1.5975361227989198,0.04023114815354347,0.036949046328663825,0.036949046328663825,0.24003500118851662,0.0020747675407622747,0.017056250385940074,0.7194116115570068,1.0,0.009552884615384616,0.0006657211538461539,0,0.25,0.25,0.0,0.0,nan,3.5837694787979126,0.0,nan
32,105600,-87.79225707054138,-0.8779225516319275,-87.79225707054138,-0.8779225516319275,0.0,87.79225707054138,0.8779225516319275,3.94590163230896,0.03945902049541472,3.3796434783935547,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1056,-0.0006011797749408742,0.09165390804409981,1.5958797454833984,0.030003537237644196,0.027531559765338897,0.027531559765338897,0.21693533137440682,0.0011284968813927887,0.00021875000093132257,0.5564533472061157,1.0,0.009538461538461539,0.0006646153846153846,0,0.25,0.25,0.0,0.0,nan,3.3796434783935547,0.0,nan
33,108800,-87.85793006420135,-0.878579283952713,-87.85793006420135,-0.878579283952713,0.0,87.85793006420135,0.878579283952713,3.880228638648987,0.03880228817462916,3.751134448051453,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1088,-0.0008101783676885077,0.08302347213029862,1.5848881244659423,0.025607023015618326,0.026760121807456017,0.026760121807456017,0.20658740177750587,0.0021682947088269094,0.007840624894015491,0.7342468500137329,1.0,0.009524038461538462,0.0006635096153846154,0,0.25,0.25,0.0,0.0,nan,3.751134448051453,0.0,nan
34,112000,-89.88098502159119,-0.8988098549842835,-89.88098502159119,-0.8988098549842835,0.0,89.88098502159119,0.8988098549842835,1.8571736812591553,0.01857171714305872,3.4531404542922974,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1120,-0.0009414259837768668,0.088451436907053,1.5733614444732666,0.028322229720652105,0.030590674094855785,0.030590674094855785,0.21384687945246697,0.0021419622236867,0.016846874821931125,0.6398265361785889,1.0,0.009509615384615385,0.0006624038461538462,0,0.25,0.25,0.0,0.0,nan,3.4531404542922974,0.0,nan
35,115200,-84.42800235748291,-0.844279995560646,-84.42800235748291,-0.844279995560646,0.0,84.42800235748291,0.844279995560646,7.310156345367432,0.07310157656669614,2.881602985858917,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1152,-0.0006758825540543967,0.05817484594881535,1.5728393077850342,0.013477129302918911,0.027917978167533875,0.027917978167533875,0.21214503571391105,0.0019837227628163212,0.004565624985843897,0.7957716584205627,1.0,0.009495192307692309,0.0006612980769230769,0,0.25,0.25,0.0,0.0,nan,2.881602985858917,0.0,nan
36,118400,-90.80398762226105,-0.9080399316549301,-90.80398762226105,-0.9080399316549301,0.0,90.80398762226105,0.9080399316549301,0.9341710805892944,0.009341640472412038,3.7022121357917785,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1184,-0.0004273971364725071,0.07304494865238667,1.574065363407135,0.02117172731086612,0.028523330204188825,0.028523330204188825,0.21968418061733247,0.0007380122156978113,0.0,0.7882002592086792,1.0,0.00948076923076923,0.0006601923076923077,0,0.25,0.25,0.0,0.0,nan,3.7022121357917785,0.0,nan
37,121600,-86.10235571861267,-0.8610235804319382,-86.10235571861267,-0.8610235804319382,0.0,86.10235571861267,0.8610235804319382,5.635802984237671,0.05635799169540401,3.875095958709717,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1216,-0.0008333422042166916,0.06255692951381206,1.5750414252281189,0.015535235125571489,0.04099826849997044,0.04099826849997044,0.19863613769412042,0.002227320433303678,0.014400000497698785,0.740967869758606,1.0,0.009466346153846153,0.0006590865384615385,0,0.25,0.25,0.0,0.0,nan,3.875095958709717,0.0,nan
38,124800,-87.44895589351654,-0.8744895470142364,-87.44895589351654,-0.8744895470142364,0.0,87.44895589351654,0.8744895470142364,4.289202809333801,0.04289202511310575,4.28329163312912,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1248,-0.00037007930135113387,0.08282940164208412,1.5749254465103149,0.026158547960221767,0.02437467556446791,0.02437467556446791,0.21213892102241516,0.0008317663599886587,0.001968749985098839,0.7070260047912598,1.0,0.009451923076923077,0.0006579807692307692,0,0.25,0.25,0.0,0.0,nan,4.28329163312912,0.0,nan
39,128000,-92.44567096233368,-0.9244566649198532,-92.44567096233368,-0.9244566649198532,0.0,92.44567096233368,0.9244566649198532,-0.7075122594833374,-0.007075092792511062,4.275895314216614,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1280,-0.0007946242555803452,0.051242166012525556,1.5748157620429992,0.009964135568588972,0.030744444578886032,0.030744444578886032,0.1581375315785408,0.001793577506760308,0.002584375003061723,0.6800460815429688,1.0,0.0094375,0.000656875,0,0.25,0.25,0.0,0.0,nan,4.275895314216614,0.0,nan
40,131200,-93.91635513305664,-0.9391635352373123,-93.91635513305664,-0.9391635352373123,0.0,93.91635513305664,0.9391635352373123,-2.178196430206299,-0.02178196310997016,3.780712089538574,0.0,0.0,-85.22882436215878,-0.8522882436215877,-85.22882436215878,-0.8522882436215877,100.0,2.3329063592851162,0.0,0.0,85.22882436215878,11.634788915514946,1312,-0.0004428393162511313,0.04069514013826847,1.5687049746513366,0.005122702661901712,0.026440064050257207,0.026440064050257207,0.1672663740813732,0.0010162741964454618,3.4374999813735485e-05,0.7436596751213074,1.0,0.009423076923076923,0.0006557692307692308,0,0.25,0.25,0.0,0.0,nan,3.780712089538574,0.0,nan
41,134400,-83.31272786855698,-0.8331272941827774,-83.31272786855698,-0.8331272941827774,0.0,83.31272786855698,0.8331272941827774,8.425430834293365,0.08425427794456475,3.206202280521393,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1344,-0.0005180662915169165,0.03469934519380331,1.576511526107788,0.0019987554289400576,0.023313762806355953,0.023313762806355953,0.15954766795039177,0.001826826424076412,0.003378125000745058,0.7702866792678833,1.0,0.009408653846153846,0.0006546634615384615,0,0.25,0.25,0.0,0.0,nan,3.206202280521393,0.0,nan
42,137600,-93.42762684822083,-0.9342762547731399,-93.42762684822083,-0.9342762547731399,0.0,93.42762684822083,0.9342762547731399,-1.6894681453704834,-0.016894682645797743,3.2776740050315856,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1376,-0.000289397857674345,0.05833725258708,1.5751208901405334,0.014082180429250002,0.016709077544510363,0.016709077544510363,0.2037103395909071,0.000899445161849564,0.0,0.6995843648910522,1.0,0.00939423076923077,0.0006535576923076923,0,0.25,0.25,0.0,0.0,nan,3.2776740050315856,0.0,nan
43,140800,-88.08101403713226,-0.8808101606369019,-88.08101403713226,-0.8808101606369019,0.0,88.08101403713226,0.8808101606369019,3.6571446657180786,0.0365714114904403,3.7028341937065123,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1408,-0.0008728328047494571,0.031980152055621144,1.5711629509925842,0.00038003670051693915,0.03190623987466097,0.03190623987466097,0.15452734380960464,0.002091049809678654,0.006500000134110451,0.6996076107025146,1.0,0.009379807692307692,0.000652451923076923,0,0.25,0.25,0.0,0.0,nan,3.7028341937065123,0.0,nan
44,144000,-97.00934994220734,-0.9700935053825378,-97.00934994220734,-0.9700935053825378,0.0,97.00934994220734,0.9700935053825378,-5.271191239356995,-0.05271193325519563,4.370251278877259,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1440,-0.0003520323874720788,0.04592376947402954,1.5731076002120972,0.00787709504365921,0.03310325145721436,0.03310325145721436,0.17978065609931945,0.0005769526633234414,0.0,0.729250431060791,1.0,0.009365384615384616,0.0006513461538461538,0,0.25,0.25,0.0,0.0,nan,4.370251278877259,0.0,nan
45,147200,-84.67978584766388,-0.846797878742218,-84.67978584766388,-0.846797878742218,0.0,84.67978584766388,0.846797878742218,7.058372855186462,0.07058369338512416,3.594659099578857,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1472,-0.0004876904174684782,0.03048362024128437,1.5760631561279297,1.641465350985527e-05,0.03835685662925244,0.03835685662925244,0.15344246104359627,0.0018828223328459302,0.010865624994039536,0.8291549682617188,1.0,0.009350961538461539,0.0006502403846153846,0,0.25,0.25,0.0,0.0,nan,3.594659099578857,0.0,nan
