iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
10,35200,-67.11084187030792,-0.6711084192991257,-67.11084187030792,-0.6711084192991257,0.0,67.11084187030792,0.6711084192991257,9.796811982989311,0.09796809971332554,5.717239108085632,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0012229634095884735,0.20279272943735122,1.5557456612586975,0.0848403312265873,0.04151577614247799,0.04151577614247799,0.2516358494758606,0.0018183632091682063,0.006181249901419506,0.47370320558547974,1.0,0.00985576923076923,0.0006889423076923077,0,0.0,0.0,0.0,0.1296875,0.0,0.1475,45.0075
11,38400,-81.2548651099205,-0.8125486159324646,-81.2548651099205,-0.8125486159324646,0.0,81.2548651099205,0.8125486159324646,-4.347211256623268,-0.043472096920013414,6.210134806632996,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.002078667497984199,0.27801603078842163,1.557332158088684,0.1216031014919281,0.09044962860643864,0.09044962860643864,0.3022971451282501,0.004657322859566661,0.04681875070091337,0.5018744468688965,1.0,0.009841346153846154,0.0006878365384615384,0,0.0,0.0,0.0,0.0446875,0.0,0.05375,51.4315625
12,41600,-74.027648717165,-0.7402764689922333,-74.027648717165,-0.7402764689922333,0.0,74.027648717165,0.7402764689922333,2.8800051361322403,0.028800050020217904,6.216194643974304,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.0011799625226005083,0.24234452545642854,1.5440134763717652,0.10481939911842346,0.048705441504716875,0.048705441504716875,0.24869141280651091,0.0021771356048707743,0.01058749986696057,0.24013996124267578,1.0,0.009826923076923077,0.0006867307692307692,0,0.0,0.0,0.0,0.1178125,0.0,0.12375,47.7521875
13,44800,-64.30743888020515,-0.6430744409561158,-64.30743888020515,-0.6430744409561158,0.0,64.30743888020515,0.6430744409561158,12.60021497309208,0.12600207805633545,4.712297577857971,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.0009337088944405992,0.15735562443733214,1.5355793952941894,0.06267622858285904,0.04509678520262241,0.04509678520262241,0.21433889716863633,0.0017718135066394267,0.010562499798834325,0.4886377453804016,1.0,0.0098125,0.000685625,0,0.0,0.0,0.0,0.108125,0.0,0.1175,47.92125
14,48000,-76.58504782617092,-0.7658505040407181,-76.58504782617092,-0.7658505040407181,0.0,76.58504782617092,0.7658505040407181,0.32260602712631226,0.0032260149717331377,5.903472604751587,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.0012926351761212373,0.20083659291267394,1.5446447014808655,0.0839911125600338,0.054372798278927804,0.054372798278927804,0.27297926098108294,0.002717993118858955,0.019287500320933758,0.5263177156448364,1.0,0.009798076923076923,0.0006845192307692307,0,0.0,0.0,0.0,0.079375,0.0,0.0803125,51.2103125
15,51200,-66.03896743059158,-0.6603896796703339,-66.03896743059158,-0.6603896796703339,0.0,66.03896743059158,0.6603896796703339,10.86868642270565,0.10868683934211731,5.899956583976746,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512,-0.0015389471522649246,0.2012345626950264,1.541919469833374,0.08399272859096527,0.060428192093968394,0.060428192093968394,0.25022977143526076,0.002566387818661073,0.021750000094471034,0.44777917861938477,1.0,0.009783653846153846,0.0006834134615384615,0,0.0,0.0,0.0,0.1290625,0.0,0.1478125,45.5315625
16,54400,-58.10381427407265,-0.5810381707549095,-58.10381427407265,-0.5810381707549095,0.0,58.10381427407265,0.5810381707549095,18.803839579224586,0.18803834825754173,4.862460722923279,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544,-0.001634036216977819,0.10370368286967277,1.537770652770996,0.035194968804717064,0.05655296891927719,0.05655296891927719,0.1789572209119797,0.003057632451964867,0.0198687501688255,0.5915212035179138,1.0,0.00976923076923077,0.0006823076923076923,0,0.0,0.0,0.0,0.1553125,0.0,0.1771875,42.675625
17,57600,-65.66195549070835,-0.6566195529699326,-65.66195549070835,-0.6566195529699326,0.0,65.66195549070835,0.6566195529699326,11.245698362588882,0.11245696604251865,5.669341073036194,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,576,-0.0012137089755853482,0.15353348404169082,1.522372305393219,0.06070258431136608,0.056078731641173364,0.056078731641173364,0.22144421190023422,0.002553665795131256,0.020843750151107086,0.5011999607086182,1.0,0.009754807692307693,0.000681201923076923,0,0.0,0.0,0.0,0.1125,0.0,0.121875,47.65125
18,60800,-61.77595770359039,-0.6177596059441567,-61.77595770359039,-0.6177596059441567,0.0,61.77595770359039,0.6177596059441567,15.13169614970684,0.15131691306829453,5.034814345836639,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608,-0.001775783910302664,0.13479657992720603,1.5177935361862183,0.05083861351013184,0.06303046904504299,0.06303046904504299,0.2120370574295521,0.0022604543199128664,0.01728750015317928,0.42110371589660645,1.0,0.009740384615384616,0.0006800961538461538,0,0.0,0.0,0.0,0.1021875,0.0,0.1275,46.958125
19,64000,-55.130567491054535,-0.5513056483864784,-55.130567491054535,-0.5513056483864784,0.0,55.130567491054535,0.5513056483864784,21.7770863622427,0.21777087062597278,4.3759359979629515,0.004375,0.0008138117718770786,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,640,-0.0017499287701561173,0.25040108859539034,1.5193140506744385,0.1086738258600235,0.0566359031945467,0.0566359031945467,0.19707468524575233,0.002944398691761911,0.03523749967571348,0.14584624767303467,1.0,0.00972596153846154,0.0006789903846153847,0,0.0,0.0,0.03125,0.131875,0.0,0.1421875,46.198125
20,67200,-65.66278949379921,-0.6566279429197311,-65.66278949379921,-0.6566279429197311,0.0,65.66278949379921,0.6566279429197311,11.244864359498024,0.11244857609272008,5.262225975990296,0.0,0.0,-44.45178659632802,-0.4445178659632802,-44.45178659632802,-0.4445178659632802,100.0,4.34517868258059,0.0,0.0,44.45178659632802,29.10871436446905,672,-0.0018329332110006646,0.19279373288154603,1.5216935396194458,0.07978594824671745,0.06664455644786357,0.06664455644786357,0.23861509710550308,0.0027660982028471152,0.025243750284425916,0.35193097591400146,1.0,0.009711538461538462,0.0006778846153846154,0,0.0,0.0,0.0,0.1759375,0.0,0.185625,43.18875
21,70400,-65.06001961231232,-0.6506002020835876,-65.06001961231232,-0.6506002020835876,0.0,65.06001961231232,0.6506002020835876,11.847634240984917,0.11847631692886362,4.871663649082183,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,704,-0.0019099059882224268,0.12587927803397178,1.5323057770729065,0.0461707878857851,0.07653965465724469,0.07653965465724469,0.20801193118095399,0.0030423779717244762,0.03078749943524599,0.5200726985931396,1.0,0.009697115384615386,0.0006767788461538462,0,0.0,0.0,0.0,0.105625,0.0,0.1178125,46.674375
22,73600,-67.7217310667038,-0.6772173237800598,-67.7217310667038,-0.6772173237800598,0.0,67.7217310667038,0.6772173237800598,9.185922786593437,0.09185919523239139,5.628385419845581,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,736,-0.0011605226206666153,0.17414492517709732,1.5338072180747986,0.0710605539381504,0.04715471863746643,0.04715471863746643,0.25275181978940964,0.0016780256431963003,0.006218750029802322,-0.08663022518157959,1.0,0.009682692307692307,0.000675673076923077,0,0.0,0.0,0.0,0.1725,0.0,0.19375,41.62
23,76800,-64.93704795837402,-0.6493705129623413,-64.93704795837402,-0.6493705129623413,0.0,64.93704795837402,0.6493705129623413,11.97060589492321,0.11970600605010995,5.370627369880676,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,768,-0.0018845722765430395,0.12433759346604348,1.5286631345748902,0.04550469778478146,0.07007994540035725,0.07007994540035725,0.18449562191963195,0.0026730999983561703,0.02236875051021343,0.34367090463638306,1.0,0.00966826923076923,0.0006745673076923077,0,0.0,0.0,0.0,0.0865625,0.0,0.09625,48.989375
24,80000,-63.48798432946205,-0.6348798561096192,-63.48798432946205,-0.6348798561096192,0.0,63.48798432946205,0.6348798561096192,13.419669523835182,0.13419666290283205,5.0940395045280455,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,800,-0.0016145126952789469,0.11215683221817016,1.5204921245574952,0.0397853072732687,0.07000956386327743,0.07000956386327743,0.19781578630208968,0.0031161895225529173,0.025968749821186066,0.5502695441246033,1.0,0.009653846153846153,0.0006734615384615385,0,0.0,0.0,0.0,0.1109375,0.0,0.1175,47.17875
25,83200,-44.561873227357864,-0.4456187607347965,-44.561873227357864,-0.4456187607347965,0.0,44.561873227357864,0.4456187607347965,32.34578062593937,0.3234577582776547,3.6960272789001465,0.0021875,0.0004658192702220276,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,832,-0.0021017175210406914,0.14262967705726623,1.5054457426071166,0.05470149256289005,0.070999825745821,0.070999825745821,0.1839669331908226,0.0040149973210652275,0.0366499993018806,0.3976641893386841,1.0,0.009639423076923077,0.0006723557692307693,0,0.0,0.0,0.03125,0.2828125,0.0,0.301875,34.0065625
26,86400,-48.321621149778366,-0.4832161994278431,-48.321621149778366,-0.4832161994278431,0.0,48.321621149778366,0.4832161994278431,28.586032703518867,0.2858603195846081,4.279652061462403,0.0021875,0.00041432654548718273,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,864,-0.0008102229052094123,0.14094755575060844,1.5107911944389343,0.0551221888512373,0.0418099157512188,0.0418099157512188,0.20952773541212083,0.0011882670813071967,0.0029000000329688193,0.29944026470184326,1.0,0.009625,0.00067125,0,0.0,0.0,0.03125,0.2640625,0.0,0.2696875,37.2059375
27,89600,-57.93928748369217,-0.5793928650021553,-57.93928748369217,-0.5793928650021553,0.0,57.93928748369217,0.5793928650021553,18.968366369605064,0.18968365401029597,4.896936950683593,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,896,-0.0018105749734560917,0.08824748247861862,1.5212569952011108,0.027693009376525878,0.06635803319513797,0.06635803319513797,0.1626875013113022,0.0032356290459580744,0.031100000988226385,0.4268736243247986,1.0,0.009610576923076923,0.0006701442307692308,0,0.0,0.0,0.0,0.148125,0.0,0.1684375,43.45
28,92800,-46.66785241663456,-0.46667852461338044,-46.66785241663456,-0.46667852461338044,0.0,46.66785241663456,0.46667852461338044,30.239801436662674,0.3023979943990708,3.949743084907532,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,928,-0.0008200047353689843,0.08391386792063713,1.532752799987793,0.02642839718610048,0.048087892681360246,0.048087892681360246,0.16942618936300277,0.0022925069599301754,0.014993749925633893,0.5461443662643433,1.0,0.009596153846153846,0.0006690384615384616,0,0.0,0.0,0.0,0.2634375,0.0,0.281875,36.4384375
29,96000,-66.54477733373642,-0.6654477930068969,-66.54477733373642,-0.6654477930068969,0.0,66.54477733373642,0.6654477930068969,10.362876519560814,0.10362872600555428,5.094982128143311,0.005625,0.0009228903189111598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,960,-0.0018611196387209982,0.327176833152771,1.5376021265983582,0.14699440598487853,0.06981494054198265,0.06981494054198265,0.2834424689412117,0.003111442421505311,0.021593750268220902,0.2563188076019287,1.0,0.00958173076923077,0.0006679326923076923,0,0.0,0.0,0.03125,0.1684375,0.0,0.1759375,43.821875
30,99200,-61.03225475549698,-0.6103225457668304,-61.03225475549698,-0.6103225457668304,0.0,61.03225475549698,0.6103225457668304,15.875399097800255,0.1587539732456208,5.145355305671692,0.009375,0.0015255423866782111,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,992,-0.0011850901092286038,0.742658668756485,1.527306044101715,0.3555320382118225,0.06291368640959263,0.06291368640959263,0.3427540510892868,0.002513435654691977,0.01936874995008111,-0.09517979621887207,1.0,0.009567307692307693,0.0006668269230769231,0,0.0,0.0,0.03125,0.1709375,0.0,0.195625,41.48
31,102400,-54.16257533431053,-0.5416257697343826,-54.16257533431053,-0.5416257697343826,0.0,54.16257533431053,0.5416257697343826,22.745078518986702,0.22745074927806863,4.230721621513367,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1024,-0.001491373947320973,0.08713552802801132,1.515785551071167,0.027596266381442545,0.04877069815993309,0.04877069815993309,0.17825126871466637,0.0017522923881193725,0.006474999873898923,0.5657627582550049,1.0,0.009552884615384616,0.0006657211538461539,0,0.0,0.0,0.0,0.214375,0.0,0.2259375,40.39875
32,105600,-59.48525062203407,-0.5948525255918503,-59.48525062203407,-0.5948525255918503,0.0,59.48525062203407,0.5948525255918503,17.42240323126316,0.1742239934206009,4.561458191871643,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1056,-0.001265942004602394,0.10699872449040412,1.5182493448257446,0.03775165751576424,0.0563225369900465,0.0563225369900465,0.1869018018245697,0.002557786385296485,0.0204687494027894,0.5171931982040405,1.0,0.009538461538461539,0.0006646153846153846,0,0.0,0.0,0.0,0.166875,0.0,0.1715625,45.0471875
33,108800,-51.86680155992508,-0.518668013215065,-51.86680155992508,-0.518668013215065,0.0,51.86680155992508,0.518668013215065,25.040852293372154,0.25040850579738627,4.26813339471817,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1088,-0.0009139690097042852,0.10269808545708656,1.516167664527893,0.03599503543227911,0.03887948468327522,0.03887948468327522,0.19707781448960304,0.0015408553001186103,0.0047437500208616255,0.26627659797668457,1.0,0.009524038461538462,0.0006635096153846154,0,0.0,0.0,0.0,0.2015625,0.0,0.2275,38.7690625
34,112000,-57.16381339728832,-0.5716381078958511,-57.16381339728832,-0.5716381078958511,0.0,57.16381339728832,0.5716381078958511,19.74384045600891,0.1974384111166001,4.346483774185181,0.0028125,0.0005260466726897779,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1120,-0.0014495845820754027,0.23124413788318635,1.514469611644745,0.09977046027779579,0.05444895885884762,0.05444895885884762,0.2646992355585098,0.002307050595118809,0.014381250320002436,0.3654046654701233,1.0,0.009509615384615385,0.0006624038461538462,0,0.0,0.0,0.03125,0.2384375,0.0,0.261875,36.881875
35,115200,-61.944364696741104,-0.6194435706734658,-61.944364696741104,-0.6194435706734658,0.0,61.944364696741104,0.6194435706734658,14.96328915655613,0.14963294833898544,4.932822556495666,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1152,-0.0015214751958963824,0.13582603707909585,1.5111732244491578,0.05204266272485256,0.05858297757804394,0.05858297757804394,0.21302171796560287,0.0022164801015612436,0.012943750036356505,0.4699596166610718,1.0,0.009495192307692309,0.0006612980769230769,0,0.0,0.0,0.0,0.154375,0.0,0.1634375,45.013125
36,118400,-71.88443249464035,-0.7188443398475647,-71.88443249464035,-0.7188443398475647,0.0,71.88443249464035,0.7188443398475647,5.023221358656883,0.05023217916488654,5.704110851287842,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1184,-0.002196864009020061,0.15137180536985398,1.504852557182312,0.05922188013792038,0.10027455054223537,0.10027455054223537,0.24312096387147902,0.0038510972313822106,0.03948749974370003,0.5432276725769043,1.0,0.00948076923076923,0.0006601923076923077,0,0.0,0.0,0.0,0.1396875,0.0,0.1546875,44.4809375
37,121600,-52.043331652879715,-0.5204333260655403,-52.043331652879715,-0.5204333260655403,0.0,52.043331652879715,0.5204333260655403,24.86432220041752,0.24864319294691095,4.4697573328018185,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1216,-0.0014708273508309943,0.05660054162144661,1.4923851251602174,0.012702009081840515,0.06704021692276001,0.06704021692276001,0.1521644927561283,0.002783758223814175,0.01956875026226044,0.6030803918838501,1.0,0.009466346153846153,0.0006590865384615385,0,0.0,0.0,0.0,0.10875,0.0,0.1225,47.3153125
38,124800,-54.3307848572731,-0.5433078619837761,-54.3307848572731,-0.5433078619837761,0.0,54.3307848572731,0.5433078619837761,22.57686899602413,0.2257686570286751,4.380519585609436,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1248,-0.001242320179655465,0.11936596557497978,1.4865038514137268,0.0443903423845768,0.0561546541750431,0.0561546541750431,0.2036959409713745,0.0023676112708933767,0.0196812495123595,0.360021710395813,1.0,0.009451923076923077,0.0006579807692307692,0,0.0,0.0,0.0,0.184375,0.0,0.20125,41.449375
39,128000,-58.7405070066452,-0.5874050262570382,-58.7405070066452,-0.5874050262570382,0.0,58.7405070066452,0.5874050262570382,18.16714684665203,0.18167149275541306,4.789010043144226,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1280,-0.0014520536596887013,0.11291862577199936,1.4950525522232057,0.04089770205318928,0.06636545471847058,0.06636545471847058,0.2144207239151001,0.0026364306948387277,0.02058749952702783,0.5030487179756165,1.0,0.0094375,0.000656875,0,0.0,0.0,0.0,0.23375,0.0,0.260625,38.6284375
40,131200,-55.15530705451965,-0.5515530243515968,-55.15530705451965,-0.5515530243515968,0.0,55.15530705451965,0.5515530243515968,21.75234679877758,0.2175234946608544,4.421813061237335,0.0,0.0,-23.596917249262333,-0.23596917249262334,-23.596917249262333,-0.23596917249262334,100.0,2.259691691249609,0.0,0.0,23.596917249262333,49.96358371153474,1312,-0.0008896950351423571,0.10211055502295494,1.4928651928901673,0.036098198033869267,0.05042778439819813,0.05042778439819813,0.22326870635151863,0.0023551324164152398,0.012806250131689012,0.6122269034385681,1.0,0.009423076923076923,0.0006557692307692308,0,0.0,0.0,0.0,0.220625,0.0,0.2328125,39.0421875
41,134400,-51.346343010663986,-0.5134634572267532,-51.346343010663986,-0.5134634572267532,0.0,51.346343010663986,0.5134634572267532,25.561310842633247,0.255613061785698,3.844830846786499,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1344,-0.0010764107721555672,0.10221477448940278,1.4923049807548523,0.03599039521068335,0.055544523522257805,0.055544523522257805,0.18692178875207902,0.0018135520542280354,0.015337499999441206,0.4081428050994873,1.0,0.009408653846153846,0.0006546634615384615,0,0.0,0.0,0.0,0.2509375,0.0,0.2621875,35.1528125
42,137600,-53.635415747761726,-0.5363541680574417,-53.635415747761726,-0.5363541680574417,0.0,53.635415747761726,0.5363541680574417,23.272238105535507,0.23272235095500948,4.7959268856048585,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1376,-0.001966595003305738,0.08619286343455315,1.4749357938766479,0.02727395072579384,0.06696687191724777,0.06696687191724777,0.1847549043595791,0.00245728722657149,0.018312499951571228,0.4764171838760376,1.0,0.00939423076923077,0.0006535576923076923,0,0.0,0.0,0.0,0.1978125,0.0,0.223125,38.330625
43,140800,-45.268358021974564,-0.4526835694909096,-45.268358021974564,-0.4526835694909096,0.0,45.268358021974564,0.4526835694909096,31.63929583132267,0.3163929495215416,4.091406202316284,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1408,-0.00104736987221985,0.07976150661706924,1.4657834768295288,0.025084615778177978,0.05177951529622078,0.05177951529622078,0.1819614514708519,0.0023161296499900888,0.01324374991163495,0.6444168090820312,1.0,0.009379807692307692,0.000652451923076923,0,0.0,0.0,0.0,0.3109375,0.0,0.3334375,31.6071875
44,144000,-42.4032906293869,-0.42403287053108213,-42.4032906293869,-0.42403287053108213,0.0,42.4032906293869,0.42403287053108213,34.50436322391033,0.3450436484813691,3.613886969089508,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1440,-0.0024367393943247606,0.07324741743505,1.4657280445098877,0.020459863170981408,0.07383791543543339,0.07383791543543339,0.16528453305363655,0.003582010248647645,0.040312499227002266,0.5362409353256226,1.0,0.009365384615384616,0.0006513461538461538,0,0.0,0.0,0.0,0.2865625,0.0,0.30375,33.0209375
45,147200,-45.128433495759964,-0.45128433138132096,-45.128433495759964,-0.45128433138132096,0.0,45.128433495759964,0.45128433138132096,31.77922035753727,0.31779218763113026,3.8922785186767577,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1472,-0.0016684250480961005,0.06802987083792686,1.47230623960495,0.018579032458364963,0.055827632546424866,0.055827632546424866,0.16376602575182914,0.0021112621485379953,0.01246250006952323,0.5648804903030396,1.0,0.009350961538461539,0.0006502403846153846,0,0.0,0.0,0.0,0.2484375,0.0,0.2671875,35.688125
